coddis	codtur	matr
CMU0506	2013113	3
CMU0506	2013213	2
CMU0507	2013113	1
CMU0507	2013213	3
CMU0509	2013203	16
CMU0510	2013103	33
CMU0512	2013103	39
CMU0513	2013201	42
CMU0514	2013101	41
CMU0515	2013201	38
CMU0516	2013101	16
CMU0517	2013203	3
CMU0520	2013101	35
CMU0521	2013201	3
CMU0522	2013103	9
CMU0529	2013103	46
CMU0530	2013203	19
CMU0533	2013203	3
CMU0534	2013103	4
CMU0538	2013105	1
CMU0542	2013201	11
CMU0543	2013101	15
CMU0544	2013201	17
CMU0545	2013101	12
CMU0546	2013103	14
CMU0582	2013101	14
CMU0583	2013201	9
CMU0584	2013101	7
CMU0585	2013201	9
CMU0586	2013101	12
CMU0586	2013201	3
CMU0601	2013101	3
CMU0602	2013201	1
CMU0603	2013101	3
CMU0604	2013201	2
CMU0605	2013101	1
CMU0606	2013201	1
CMU0607	2013101	1
CMU0608	2013201	1
CMU0611	2013101	58
CMU0612	2013201	48
CMU0613	2013101	8
CMU0613	2013201	1
CMU0614	2013101	2
CMU0614	2013201	5
CMU0615	2013101	4
CMU0615	2013201	6
CMU0616	2013101	2
CMU0616	2013201	2
CMU0618	2013101	7
CMU0619	2013103	2
CMU0620	2013203	2
CMU0657	2013201	15
CMU0658	2013203	8
CMU0659	2013101	1
CMU0660	2013201	2
CMU0661	2013101	1
CMU0662	2013201	1
CMU0668	2013101	5
CMU0669	2013201	9
CMU0670	2013113	3
CMU0670	2013213	1
CMU0671	2013113	1
CMU0671	2013213	1
CMU0673	2013213	2
CMU0674	2013101	15
CMU0675	2013101	5
CMU0676	2013103	15
CMU0683	2013101	16
CMU0684	2013201	14
CMU0686	2013103	16
CMU0687	2013201	20
CMU0688	2013103	13
CMU0689	2013101	6
CMU0690	2013201	5
CMU0691	2013101	1
CMU0692	2013201	3
CMU0693	2013203	4
CMU0694	2013203	1
CMU0695	2013101	1
CMU0699	2013201	10
CMU0700	2013101	13
CMU0701	2013201	3
CRP0168	2013101	27
CRP0168	2013105	35
CRP0171	2013101	30
CRP0171	2013105	34
CRP0285	2013201	26
CRP0285	2013205	31
CRP0292	2013101	28
CRP0292	2013105	40
CRP0297	2013101	34
CRP0297	2013105	37
CRP0305	2013201	18
CRP0305	2013205	35
CRP0314	2013201	24
CRP0314	2013205	34
CRP0317	2013201	8
CRP0317	2013205	34
CRP0322	2013201	26
CRP0322	2013205	34
CRP0323	2013101	18
CRP0323	2013105	27
CRP0325	2013101	25
CRP0325	2013105	27
CRP0326	2013201	26
CRP0326	2013205	30
CRP0327	2013101	19
CRP0327	2013105	38
CRP0330	2013201	18
CRP0330	2013205	27
CRP0335	2013201	19
CRP0335	2013205	29
CRP0349	2013101	25
CRP0349	2013105	35
CRP0350	2013101	26
CRP0350	2013105	31
CRP0353	2013101	34
CRP0353	2013105	45
CRP0354	2013201	24
CRP0354	2013205	35
CRP0357	2013101	23
CRP0357	2013105	20
CRP0359	2013201	27
CRP0359	2013205	36
CRP0360	2013101	26
CRP0360	2013105	40
CRP0385	2013101	29
CRP0385	2013105	36
CRP0387	2013201	31
CRP0387	2013205	30
CRP0388	2013201	25
CRP0388	2013205	28
CRP0389	2013101	25
CRP0389	2013105	39
CRP0391	2013101	25
CRP0391	2013105	31
CRP0394	2013201	18
CRP0394	2013205	35
CRP0396	2013101	29
CRP0396	2013105	34
CRP0398	2013201	38
CRP0398	2013205	43
CRP0415	2013201	20
CRP0415	2013205	46
CRP0417	2013201	28
CRP0417	2013205	51
CRP0419	2013101	16
CRP0419	2013105	30
CRP0420	2013205	46
CRP0421	2013101	20
CRP0421	2013105	29
CRP0422	2013201	37
CRP0422	2013205	39
CRP0423	2013201	21
CRP0423	2013205	31
CRP0424	2013101	18
CRP0424	2013105	47
CRP0425	2013101	30
CRP0425	2013105	32
CRP0426	2013201	24
CRP0426	2013205	31
CRP0428	2013201	25
CRP0428	2013205	33
CRP0429	2013201	22
CRP0429	2013205	28
CRP0430	2013101	15
CRP0430	2013105	25
CRP0435	2013201	30
CRP0435	2013205	43
CRP0440	2013101	45
CRP0440	2013102	24
CRP0440	2013201	52
CRP0440	2013202	42
CRP0441	2013101	26
CRP0441	2013105	37
CRP0442	2013101	26
CRP0442	2013105	34
CRP0443	2013201	27
CRP0443	2013205	31
CRP0444	2013101	27
CRP0444	2013105	44
CRP0445	2013101	19
CRP0445	2013105	22
CRP0448	2013101	13
CRP0449	2013105	16
CRP0450	2013201	28
CRP0450	2013205	32
CRP0452	2013105	34
CRP0453	2013205	42
CRP0454	2013105	27
CRP0455	2013105	34
CRP0456	2013205	24
CRP0457	2013205	19
CRP0458	2013105	24
CRP0460	2013205	26
CRP0461	2013105	16
CRP0462	2013105	10
CRP0463	2013205	39
CRP0464	2013205	16
CRP0465	2013205	13
CRP0466	2013105	31
CRP0467	2013105	35
CRP0468	2013105	33
CRP0469	2013205	39
CRP0470	2013205	43
CRP0471	2013205	2
CRP0472	2013105	29
CRP0473	2013105	28
CRP0474	2013105	31
CRP0475	2013205	25
CRP0476	2013205	25
CRP0477	2013205	26
CRP0478	2013205	21
CRP0479	2013205	25
CRP0480	2013105	28
CRP0481	2013105	42
CRP0482	2013105	37
CRP0483	2013105	25
CRP0483	2013205	15
CRP0484	2013105	34
CRP0485	2013205	28
CRP0486	2013205	29
CRP0487	2013205	32
CRP0488	2013105	28
CRP0489	2013105	16
CRP0490	2013105	22
CRP0490	2013205	32
CRP0492	2013105	34
CRP0493	2013205	42
CRP0494	2013105	28
CRP0495	2013205	25
CRP0496	2013105	25
CRP0497	2013205	26
CRP0498	2013105	11
CRP0499	2013101	1
CTR0650	2013101	48
CTR0651	2013103	52
CTR0652	2013101	36
CTR0654	2013101	30
CTR0655	2013103	39
CTR0656	2013103	44
CTR0658	2013203	36
CTR0659	2013101	20
CTR0660	2013203	36
CTR0661	2013103	45
CTR0662	2013201	47
CTR0663	2013203	18
CTR0664	2013203	37
CTR0665	2013103	49
CTR0666	2013101	44
CTR0668	2013203	16
CTR0669	2013201	36
CTR0670	2013101	10
CTR0671	2013203	43
CTR0672	2013203	48
CTR0673	2013201	48
CTR0674	2013101	31
CTR0675	2013101	11
CTR0675	2013201	7
CTR0676	2013101	18
CTR0676	2013102	20
CTR0676	2013201	31
CTR0676	2013202	13
CTR0680	2013203	28
CTR0685	2013103	17
CTR0687	2013103	15
CTR0688	2013101	2
CTR0689	2013101	40
CTR0690	2013203	10
CTR0691	2013103	18
CTR0692	2013201	40
CTR0693	2013101	28
CTR0695	2013103	38
CTR0696	2013101	11
CTR0696	2013201	35
CTR0697	2013103	1
CTR0697	2013201	3
CTR0698	2013101	1
CTR0698	2013203	16
CTR0699	2013201	24
CTR0700	2013203	8
CTR0701	2013101	2
CTR0703	2013101	11
CTR0704	2013103	12
CTR0705	2013101	19
CTR0706	2013103	33
CTR0706	2013201	41
CTR0709	2013201	14
CTR0710	2013203	17
CTR0712	2013201	15
CTR0713	2013103	38
CTR0714	2013113	12
CTR0715	2013101	18
CTR0800	2013205	23
CTR0801	2013105	43
CTR0806	2013103	26
CTR0806	2013201	11
CTR0807	2013103	30
CTR0809	2013203	22
DCO0215	2013111	72
DCO0215	2013112	86
DCO0215	2013113	81
DCO0215	2013114	61
DCO0215	2013121	60
DCO0215	2013122	53
DCO0215	2013123	69
DCO0215	2013124	56
DCO0216	2013211	75
DCO0216	2013212	67
DCO0216	2013213	47
DCO0216	2013214	96
DCO0216	2013221	57
DCO0216	2013222	60
DCO0216	2013223	74
DCO0216	2013224	62
DCO0217	2013211	66
DCO0217	2013212	58
DCO0217	2013213	40
DCO0217	2013214	71
DCO0217	2013221	63
DCO0217	2013222	43
DCO0217	2013223	109
DCO0217	2013224	75
DCO0218	2013110	118
DCO0219	2013101	46
DCO0219	2013121	40
DCO0219	2013122	39
DCO0315	2013111	80
DCO0315	2013112	71
DCO0315	2013113	48
DCO0315	2013114	71
DCO0315	2013121	75
DCO0315	2013122	104
DCO0315	2013123	43
DCO0315	2013124	22
DCO0316	2013211	108
DCO0316	2013212	55
DCO0316	2013213	56
DCO0316	2013214	84
DCO0316	2013221	67
DCO0316	2013222	56
DCO0316	2013223	59
DCO0316	2013224	50
DCO0317	2013211	82
DCO0317	2013212	96
DCO0317	2013213	59
DCO0317	2013214	51
DCO0317	2013221	108
DCO0317	2013222	25
DCO0317	2013223	40
DCO0317	2013224	40
DCO0318	2013215	119
DCO0318	2013225	142
DCO0411	2013111	74
DCO0411	2013112	55
DCO0411	2013113	29
DCO0411	2013114	38
DCO0411	2013121	26
DCO0411	2013122	45
DCO0411	2013123	81
DCO0411	2013124	104
DCO0412	2013211	78
DCO0412	2013212	74
DCO0412	2013213	24
DCO0412	2013214	52
DCO0412	2013221	110
DCO0412	2013222	48
DCO0412	2013223	43
DCO0412	2013224	31
DCO0414	2013201	16
DCO0414	2013220	32
DCO0462	2013226	42
DCO0471	2013103	49
DCO0483	2013115	37
DCO0483	2013125	57
DCO0485	2013115	116
DCO0485	2013125	47
DCO0512	2013152	49
DCO0512	2013154	45
DCO0550	2013252	106
DCV0115	2013111	60
DCV0115	2013112	60
DCV0115	2013113	58
DCV0115	2013114	50
DCV0115	2013121	65
DCV0115	2013122	62
DCV0115	2013123	54
DCV0115	2013124	55
DCV0116	2013211	78
DCV0116	2013212	78
DCV0116	2013213	51
DCV0116	2013214	55
DCV0116	2013221	52
DCV0116	2013222	73
DCV0116	2013223	41
DCV0116	2013224	50
DCV0117	2013111	65
DCV0117	2013112	57
DCV0117	2013113	58
DCV0117	2013114	51
DCV0117	2013121	65
DCV0117	2013122	64
DCV0117	2013123	56
DCV0117	2013124	61
DCV0118	2013211	79
DCV0118	2013212	75
DCV0118	2013213	43
DCV0118	2013214	59
DCV0118	2013221	60
DCV0118	2013222	70
DCV0118	2013223	46
DCV0118	2013224	56
DCV0119	2013210	72
DCV0120	2013110	33
DCV0124	2013252	152
DCV0211	2013111	74
DCV0211	2013112	81
DCV0211	2013113	54
DCV0211	2013114	39
DCV0211	2013121	22
DCV0211	2013122	44
DCV0211	2013123	98
DCV0211	2013124	72
DCV0212	2013211	88
DCV0212	2013212	80
DCV0212	2013213	37
DCV0212	2013214	54
DCV0212	2013221	20
DCV0212	2013222	27
DCV0212	2013223	92
DCV0212	2013224	83
DCV0213	2013111	80
DCV0213	2013112	131
DCV0213	2013113	32
DCV0213	2013114	25
DCV0213	2013121	31
DCV0213	2013122	41
DCV0213	2013123	78
DCV0213	2013124	85
DCV0214	2013210	44
DCV0214	2013215	50
DCV0214	2013225	49
DCV0311	2013111	57
DCV0311	2013112	49
DCV0311	2013113	48
DCV0311	2013114	56
DCV0311	2013121	185
DCV0311	2013122	31
DCV0311	2013123	59
DCV0311	2013124	24
DCV0312	2013211	57
DCV0312	2013212	86
DCV0312	2013213	28
DCV0312	2013214	38
DCV0312	2013221	177
DCV0312	2013222	39
DCV0312	2013223	59
DCV0312	2013224	14
DCV0411	2013111	68
DCV0411	2013112	64
DCV0411	2013113	20
DCV0411	2013114	41
DCV0411	2013121	47
DCV0411	2013122	93
DCV0411	2013123	69
DCV0411	2013124	59
DCV0412	2013211	87
DCV0412	2013212	46
DCV0412	2013213	30
DCV0412	2013214	40
DCV0412	2013221	89
DCV0412	2013222	67
DCV0412	2013223	36
DCV0412	2013224	41
DCV0429	2013115	60
DCV0511	2013152	80
DCV0511	2013154	45
DCV0512	2013252	82
DCV0512	2013254	9
DCV0513	2013152	100
DCV0513	2013154	86
DCV0514	2013252	53
DCV0514	2013254	78
DDP1001	2013111	50
DDP1001	2013112	50
DDP1102	2013211	33
DDP1103	2013211	31
DDP1104	2013211	41
DDP1106	2013211	30
DDP2001	2013211	48
DDP2001	2013212	50
DDP2002	2013211	50
DDP2002	2013212	54
DDP3001	2013111	43
DDP3001	2013112	42
DDP3002	2013111	41
DDP3002	2013112	40
DDP3003	2013111	41
DDP3003	2013112	45
DDP3004	2013111	41
DDP3004	2013112	42
DDP4001	2013211	45
DDP4001	2013212	48
DDP4002	2013211	38
DDP4002	2013212	39
DDP4003	2013211	46
DDP4003	2013212	42
DDP4004	2013211	47
DDP4004	2013212	44
DDP4005	2013211	43
DDP4005	2013212	44
DDP5001	2013111	55
DDP5001	2013112	51
DDP5002	2013111	49
DDP5002	2013112	49
DDP5003	2013111	54
DDP5003	2013112	53
DDP5004	2013111	50
DDP5004	2013112	50
DDP5005	2013111	51
DDP5005	2013112	53
DDP6001	2013211	47
DDP6001	2013212	50
DDP6002	2013211	46
DDP6002	2013212	48
DDP6003	2013211	48
DDP6003	2013212	50
DDP7001	2013111	40
DDP7001	2013112	43
DDP7002	2013111	43
DDP7002	2013112	36
DDP7003	2013111	40
DDP7003	2013112	38
DDP7004	2013111	41
DDP7004	2013112	37
DDP8001	2013211	39
DDP8001	2013212	43
DDP8002	2013211	41
DDP8002	2013212	50
DDP8003	2013211	42
DDP8003	2013212	45
DDP8004	2013211	45
DDP8004	2013212	43
DDP8005	2013211	45
DDP8005	2013212	44
DDP8006	2013211	41
DDP8006	2013212	47
DDP9001	2013111	59
DDP9002	2013111	20
DDP9002	2013211	7
DDP9003	2013111	57
DDP9005	2013111	57
DDP9007	2013111	60
DDP9008	2013211	48
DDP9010	2013111	60
DDP9011	2013211	22
DEF0111	2013111	81
DEF0111	2013112	61
DEF0111	2013113	63
DEF0111	2013114	52
DEF0111	2013121	65
DEF0111	2013122	75
DEF0111	2013123	57
DEF0111	2013124	60
DEF0211	2013111	109
DEF0211	2013112	28
DEF0211	2013113	84
DEF0211	2013114	20
DEF0211	2013121	36
DEF0211	2013122	50
DEF0211	2013123	103
DEF0211	2013124	91
DEF0261	2013129	99
DEF0261	2013219	109
DEF0264	2013215	93
DEF0264	2013225	158
DEF0416	2013111	70
DEF0416	2013112	75
DEF0416	2013113	38
DEF0416	2013114	38
DEF0416	2013121	64
DEF0416	2013122	43
DEF0416	2013123	72
DEF0416	2013124	60
DEF0417	2013211	50
DEF0417	2013212	81
DEF0417	2013213	28
DEF0417	2013214	49
DEF0417	2013221	89
DEF0417	2013222	34
DEF0417	2013223	46
DEF0417	2013224	62
DEF0418	2013211	57
DEF0418	2013212	60
DEF0418	2013213	27
DEF0418	2013214	35
DEF0418	2013221	141
DEF0418	2013222	76
DEF0418	2013223	33
DEF0418	2013224	30
DEF0444	2013215	89
DEF0511	2013152	38
DEF0511	2013154	43
DEF0512	2013152	28
DEF0512	2013154	85
DEF0514	2013152	41
DEF0514	2013154	20
DEF0515	2013252	28
DEF0515	2013254	15
DEF0516	2013254	140
DEF0517	2013254	23
DEF0518	2013252	96
DEF0519	2013152	23
DEF0519	2013154	151
DEF0566	2013201	27
DES0113	2013201	35
DES0114	20132DI	39
DES0114	20132NO	34
DES0116	2013111	57
DES0116	2013112	59
DES0116	2013113	56
DES0116	2013114	50
DES0116	2013121	57
DES0116	2013122	63
DES0116	2013123	58
DES0116	2013124	55
DES0117	2013211	57
DES0117	2013212	81
DES0117	2013213	52
DES0117	2013214	53
DES0117	2013221	54
DES0117	2013222	65
DES0117	2013223	44
DES0117	2013224	49
DES0118	2013111	62
DES0118	2013112	63
DES0118	2013113	60
DES0118	2013114	50
DES0118	2013121	62
DES0118	2013122	63
DES0118	2013123	57
DES0118	2013124	56
DES0119	2013211	72
DES0119	2013212	60
DES0119	2013213	69
DES0119	2013214	64
DES0119	2013221	54
DES0119	2013222	30
DES0119	2013223	85
DES0119	2013224	58
DES0120	2013215	162
DES0120	2013225	149
DES0211	2013111	90
DES0211	2013112	108
DES0211	2013113	87
DES0211	2013114	45
DES0211	2013121	37
DES0211	2013122	44
DES0211	2013123	77
DES0211	2013124	22
DES0242	2013215	167
DES0242	2013225	123
DES0311	2013111	80
DES0311	2013112	52
DES0311	2013113	73
DES0311	2013114	86
DES0311	2013121	57
DES0311	2013122	36
DES0311	2013123	47
DES0311	2013124	67
DES0312	2013211	78
DES0312	2013212	83
DES0312	2013213	41
DES0312	2013214	51
DES0312	2013221	60
DES0312	2013222	83
DES0312	2013223	42
DES0312	2013224	48
DES0313	2013215	23
DES0313	2013225	18
DES0411	2013215	112
DES0411	2013225	91
DES0412	2013115	107
DES0412	2013125	117
DES0413	2013215	135
DES0413	2013225	132
DES0511	2013152	165
DES0511	2013154	72
DES0512	2013252	123
DES0512	2013254	35
DES0513	2013252	143
DES0513	2013254	78
DES0521	2013152	71
DES0521	2013154	50
DES0522	2013252	117
DES0522	2013254	54
DFB1001	2013111	51
DFB1001	2013112	50
DFB1002	2013111	50
DFB1002	2013112	52
DFB1003	2013111	60
DFB1003	2013112	61
DFB1004	2013111	50
DFB1004	2013112	50
DFB1007	2013111	50
DFB1007	2013112	50
DFB1008	2013111	53
DFB1008	2013112	51
DFB1009	2013102	43
DFB1103	2013211	46
DFB2001	2013111	52
DFB2001	2013112	52
DFB2002	2013211	49
DFB2002	2013212	52
DFB2003	2013211	46
DFB2003	2013212	52
DFB2004	2013211	53
DFB2004	2013212	52
DFB2005	2013211	54
DFB2005	2013212	53
DFB2007	2013203	35
DFB2008	2013211	48
DFB2008	2013212	52
DFB4001	2013211	39
DFB4001	2013212	35
DFB4002	2013201	42
DFB5003	2013111	21
DFB6001	2013211	52
DFB6001	2013212	48
DFB6003	2013211	14
DFB9001	2013111	44
DFB9001	2013112	39
DFB9002	2013111	45
DFB9003	2013111	45
DFB9004	2013111	41
DFD0114	2013111	59
DFD0114	2013112	59
DFD0114	2013113	59
DFD0114	2013114	48
DFD0114	2013121	56
DFD0114	2013122	64
DFD0114	2013123	55
DFD0114	2013124	56
DFD0115	2013211	74
DFD0115	2013212	68
DFD0115	2013213	37
DFD0115	2013214	60
DFD0115	2013221	29
DFD0115	2013222	30
DFD0115	2013223	79
DFD0115	2013224	77
DFD0116	2013215	142
DFD0116	2013225	125
DFD0123	2013119	100
DFD0123	2013126	54
DFD0123	2013129	98
DFD0125	20131DI	41
DFD0125	20131NO	31
DFD0152	2013201	53
DFD0152	2013221	41
DFD0152	2013222	57
DFD0211	2013211	102
DFD0211	2013221	88
DFD0212	2013111	87
DFD0212	2013112	52
DFD0212	2013113	71
DFD0212	2013114	52
DFD0212	2013121	51
DFD0212	2013122	52
DFD0212	2013123	79
DFD0212	2013124	71
DFD0213	2013111	44
DFD0213	2013112	94
DFD0213	2013113	100
DFD0213	2013114	47
DFD0213	2013121	35
DFD0213	2013122	46
DFD0213	2013123	84
DFD0213	2013124	45
DFD0311	2013111	43
DFD0311	2013112	60
DFD0311	2013113	56
DFD0311	2013114	55
DFD0311	2013121	83
DFD0311	2013122	71
DFD0311	2013123	52
DFD0311	2013124	69
DFD0312	2013225	147
DFD0314	2013215	121
DFD0314	2013225	148
DFD0411	2013215	68
DFD0411	2013225	72
DFD0412	2013215	60
DFD0412	2013225	153
DFD0451	2013101	118
DFD0451	2013102	113
DFD0451	2013103	98
DFD0451	2013202	174
DIN0211	2013211	48
DIN0211	2013212	69
DIN0211	2013213	60
DIN0211	2013214	61
DIN0211	2013221	40
DIN0211	2013222	44
DIN0211	2013223	113
DIN0211	2013224	97
DIN0311	2013111	75
DIN0311	2013112	72
DIN0311	2013113	68
DIN0311	2013114	77
DIN0311	2013121	75
DIN0311	2013122	47
DIN0311	2013123	46
DIN0311	2013124	40
DIN0312	2013215	155
DIN0312	2013225	57
DIN0314	2013211	50
DIN0314	2013212	43
DIN0314	2013213	90
DIN0314	2013214	66
DIN0314	2013221	111
DIN0314	2013222	66
DIN0314	2013223	47
DIN0314	2013224	46
DIN0426	20132DI	26
DIN0426	20132NO	38
DIN0430	20131DI	25
DIN0430	20131NO	42
DIN0434	2013115	38
DIN0435	2013215	34
DIN0435	2013225	119
DIN0436	2013111	89
DIN0436	2013112	77
DIN0436	2013113	69
DIN0436	2013114	14
DIN0436	2013121	20
DIN0436	2013122	56
DIN0436	2013123	71
DIN0436	2013124	81
DIN0438	2013115	45
DIN0438	2013125	68
DIN0511	2013152	114
DIN0511	2013154	52
DIN0513	2013152	44
DIN0513	2013154	39
DIN0514	2013252	48
DIN0517	2013152	70
DIN0517	2013154	42
DIN0520	2013152	35
DIN0520	2013154	140
DIN0521	2013252	90
DIN0592	2013152	42
DIN0592	2013154	38
DIN0593	2013152	39
DIN0593	2013154	83
DPC0213	2013111	55
DPC0213	2013112	120
DPC0213	2013113	54
DPC0213	2013114	38
DPC0213	2013121	47
DPC0213	2013122	49
DPC0213	2013123	77
DPC0213	2013124	70
DPC0214	2013211	78
DPC0214	2013212	115
DPC0214	2013213	40
DPC0214	2013214	49
DPC0214	2013221	51
DPC0214	2013222	41
DPC0214	2013223	73
DPC0214	2013224	63
DPC0316	2013111	51
DPC0316	2013112	38
DPC0316	2013113	74
DPC0316	2013114	108
DPC0316	2013121	54
DPC0316	2013122	13
DPC0316	2013123	72
DPC0316	2013124	85
DPC0317	2013211	45
DPC0317	2013212	33
DPC0317	2013213	97
DPC0317	2013214	87
DPC0317	2013221	55
DPC0317	2013222	22
DPC0317	2013223	55
DPC0317	2013224	89
DPC0318	2013115	175
DPC0318	2013125	143
DPC0326	2013111	52
DPC0326	2013112	26
DPC0326	2013113	71
DPC0326	2013114	63
DPC0326	2013121	95
DPC0326	2013122	75
DPC0326	2013123	68
DPC0326	2013124	43
DPC0327	2013211	42
DPC0327	2013212	36
DPC0327	2013213	48
DPC0327	2013214	61
DPC0327	2013221	95
DPC0327	2013222	25
DPC0327	2013223	76
DPC0327	2013224	89
DPC0411	2013111	49
DPC0411	2013112	52
DPC0411	2013113	33
DPC0411	2013114	53
DPC0411	2013121	60
DPC0411	2013122	52
DPC0411	2013123	101
DPC0411	2013124	55
DPC0412	2013111	29
DPC0412	2013112	25
DPC0412	2013113	15
DPC0412	2013114	20
DPC0412	2013121	65
DPC0412	2013122	85
DPC0412	2013123	124
DPC0412	2013124	88
DPC0413	2013211	42
DPC0413	2013212	19
DPC0413	2013213	13
DPC0413	2013214	15
DPC0413	2013221	107
DPC0413	2013222	74
DPC0413	2013223	81
DPC0413	2013224	92
DPC0414	2013215	129
DPC0414	2013225	134
DPC0417	2013115	184
DPC0417	2013125	100
DPC0418	2013215	27
DPC0418	2013225	152
DPC0419	2013152	101
DPC0419	2013154	82
DPC0420	2013252	124
DPC0420	2013254	155
DPC0427	2013115	133
DPC0427	2013125	120
DPC0428	2013215	133
DPC0428	2013225	92
DPC0433	2013225	125
DPC0435	2013152	144
DPC0511	2013152	114
DPC0511	2013154	56
DPC0512	2013152	52
DPC0512	2013154	30
DPC0513	2013152	142
DPC0513	2013154	84
DPC0513	2013252	30
DPC0513	2013254	21
DPC0514	2013252	72
DPC0514	2013254	62
DPC0515	2013252	60
DPC0515	2013254	25
DPC0521	2013152	98
DPC0521	2013154	121
DPC0522	2013252	96
DPC0522	2013254	149
DPM0111	2013111	63
DPM0111	2013112	60
DPM0111	2013113	60
DPM0111	2013114	50
DPM0111	2013121	62
DPM0111	2013122	64
DPM0111	2013123	58
DPM0111	2013124	55
DPM0112	2013211	77
DPM0112	2013212	65
DPM0112	2013213	47
DPM0112	2013214	58
DPM0112	2013221	64
DPM0112	2013222	72
DPM0112	2013223	49
DPM0112	2013224	50
DPM0211	2013111	55
DPM0211	2013112	67
DPM0211	2013113	72
DPM0211	2013114	78
DPM0211	2013121	35
DPM0211	2013122	51
DPM0211	2013123	76
DPM0211	2013124	52
DPM0212	2013211	51
DPM0212	2013212	73
DPM0212	2013213	43
DPM0212	2013214	87
DPM0212	2013221	59
DPM0212	2013222	48
DPM0212	2013223	69
DPM0212	2013224	49
DPM0213	2013215	153
DPM0213	2013225	151
DPM0311	2013111	53
DPM0311	2013112	104
DPM0311	2013113	75
DPM0311	2013114	74
DPM0311	2013121	46
DPM0311	2013122	62
DPM0311	2013123	46
DPM0311	2013124	46
DPM0312	2013215	153
DPM0313	2013215	177
DPM0313	2013225	149
DPM0315	2013110	188
DPM0411	2013115	151
DPM0411	2013125	54
DPM0412	2013115	96
DPM0412	2013125	118
DPM0413	2013215	122
DPM0413	2013225	128
DPM0414	2013215	112
DPM0414	2013225	137
DPM0415	2013110	84
DPM0415	2013115	257
DPM0417	2013110	208
DPM0417	2013115	1
DPM0511	2013152	58
DPM0511	2013154	120
DPM0512	2013152	120
DPM0512	2013154	65
DPM0513	2013252	84
DPM0513	2013254	72
DPM0514	2013254	148
DPM0515	2013210	173
DPM0515	2013252	119
DPM0516	2013152	156
DPM0516	2013154	118
DPP1001	2013111	49
DPP1001	2013112	52
DPP1101	2013211	41
DPP1105	2013211	11
DPP1106	2013211	40
DPP1107	2013211	13
DPP2001	2013211	47
DPP2001	2013212	49
DPP3001	2013111	41
DPP3001	2013112	41
DPP3002	2013111	43
DPP3002	2013112	40
DPP3003	2013111	40
DPP3003	2013112	40
DPP3004	2013111	42
DPP3004	2013112	43
DPP3005	2013111	41
DPP3005	2013112	40
DPP4001	2013211	44
DPP4001	2013212	43
DPP4002	2013211	46
DPP4002	2013212	42
DPP4003	2013211	45
DPP4003	2013212	43
DPP4004	2013211	45
DPP4004	2013212	45
DPP4006	2013211	46
DPP4006	2013212	43
DPP5001	2013111	50
DPP5001	2013112	49
DPP5002	2013111	48
DPP5002	2013112	52
DPP5003	2013111	51
DPP5003	2013112	53
DPP5004	2013111	48
DPP5004	2013112	48
DPP6001	2013211	44
DPP6001	2013212	48
DPP6002	2013211	45
DPP6002	2013212	47
DPP6003	2013211	44
DPP6003	2013212	54
DPP6004	2013211	49
DPP6004	2013212	49
DPP7001	2013111	43
DPP7001	2013112	37
DPP7003	2013111	44
DPP7003	2013112	40
DPP7004	2013111	44
DPP7004	2013112	37
DPP7005	2013111	44
DPP7005	2013112	37
DPP7006	2013111	44
DPP7006	2013112	37
DPP7007	2013111	9
DPP7007	2013112	6
DPP8001	2013211	38
DPP8001	2013212	42
DPP8003	2013211	38
DPP8003	2013212	46
DPP8004	2013211	48
DPP8004	2013212	45
DPP8005	2013211	9
DPP8005	2013212	7
DPP9001	2013111	60
DPP9003	2013111	55
DPP9004	2013111	57
DPP9004	2013211	14
DPP9005	2013111	60
DPP9005	2013211	17
DTB0211	2013211	32
DTB0211	2013212	39
DTB0211	2013213	15
DTB0211	2013214	132
DTB0211	2013221	93
DTB0211	2013222	74
DTB0211	2013223	64
DTB0211	2013224	48
DTB0314	2013111	52
DTB0314	2013112	44
DTB0314	2013113	47
DTB0314	2013114	75
DTB0314	2013121	96
DTB0314	2013122	61
DTB0314	2013123	50
DTB0314	2013124	65
DTB0315	2013211	35
DTB0315	2013212	59
DTB0315	2013213	48
DTB0315	2013214	87
DTB0315	2013221	80
DTB0315	2013222	49
DTB0315	2013223	41
DTB0315	2013224	86
DTB0316	2013111	104
DTB0316	2013112	53
DTB0316	2013113	66
DTB0316	2013114	72
DTB0316	2013121	71
DTB0316	2013122	47
DTB0316	2013123	51
DTB0316	2013124	49
DTB0317	2013211	70
DTB0317	2013212	57
DTB0317	2013213	45
DTB0317	2013214	89
DTB0317	2013221	78
DTB0317	2013222	67
DTB0317	2013223	83
DTB0317	2013224	24
DTB0318	2013152	27
DTB0331	2013103	39
DTB0331	2013121	36
DTB0413	2013115	147
DTB0413	2013125	84
DTB0416	2013110	36
DTB0416	2013125	324
DTB0417	2013110	73
DTB0418	2013154	234
DTB0419	2013225	72
DTB0421	2013210	48
DTB0423	2013254	188
DTB0511	2013152	30
DTB0512	2013152	64
DTB0513	2013152	41
DTB0514	2013252	94
DTB0520	2013152	132
DTB0520	2013154	11
DTB0521	2013252	55
DTB0521	2013254	47
DTB0603	2013219	98
DTB0603	2013229	101
EAC0106	2013101	51
EAC0106	2013121	56
EAC0106	2013122	55
EAC0110	2013101	52
EAC0110	2013102	46
EAC0110	2013121	64
EAC0110	2013122	49
EAC0111	2013101	51
