coddis	codtur	matr
DCV0312	2016214	51
DCV0312	2016221	51
DCV0312	2016222	60
DCV0312	2016223	72
DCV0312	2016224	63
DCV0411	2016111	80
DCV0411	2016112	62
DCV0411	2016113	55
DCV0411	2016114	48
DCV0411	2016121	52
DCV0411	2016122	50
DCV0411	2016123	57
DCV0411	2016124	49
DCV0412	2016211	76
DCV0412	2016212	75
DCV0412	2016213	53
DCV0412	2016214	37
DCV0412	2016221	58
DCV0412	2016222	47
DCV0412	2016223	53
DCV0412	2016224	53
DCV0413	20161TA	23
DCV0429	20161DI	80
DCV0511	20161DI	74
DCV0511	20161NO	148
DCV0512	20162DI	54
DCV0512	20162NO	145
DCV0513	20161DI	44
DCV0513	20161NO	137
DCV0514	20162DI	55
DCV0514	20162NO	64
DDP1001	2016111	47
DDP1001	2016112	52
DDP1103	2016211	23
DDP1104	2016111	25
DDP1105	2016111	40
DDP1106	2016211	29
DDP1108	2016111	55
DDP1111	2016211	10
DDP2001	2016211	48
DDP2001	2016212	50
DDP2002	2016211	49
DDP2002	2016212	48
DDP3001	2016111	48
DDP3001	2016112	50
DDP3002	2016111	49
DDP3002	2016112	49
DDP3003	2016111	52
DDP3003	2016112	55
DDP3004	2016111	59
DDP3004	2016112	50
DDP4001	2016211	43
DDP4001	2016212	46
DDP4002	2016211	44
DDP4002	2016212	49
DDP4003	2016211	49
DDP4003	2016212	50
DDP4004	2016211	47
DDP4004	2016212	46
DDP4005	2016211	51
DDP4005	2016212	52
DDP5001	2016111	45
DDP5001	2016112	47
DDP5002	2016111	47
DDP5002	2016112	46
DDP5003	2016111	46
DDP5003	2016112	48
DDP5004	2016111	51
DDP5004	2016112	51
DDP5005	2016111	48
DDP5005	2016112	46
DDP5006	2016111	46
DDP6001	2016211	52
DDP6001	2016212	49
DDP6002	2016211	53
DDP6002	2016212	52
DDP6003	2016211	46
DDP6003	2016212	53
DDP7001	2016111	42
DDP7001	2016112	56
DDP7002	2016111	40
DDP7002	2016112	49
DDP7003	2016111	44
DDP7003	2016112	49
DDP7004	2016111	44
DDP7004	2016112	49
DDP8001	2016211	44
DDP8001	2016212	44
DDP8002	2016211	47
DDP8002	2016212	44
DDP8003	2016211	51
DDP8003	2016212	48
DDP8004	2016211	48
DDP8004	2016212	45
DDP8005	2016211	45
DDP8005	2016212	50
DDP8006	2016211	55
DDP8006	2016212	54
DDP9002	2016111	7
DDP9004	2016111	40
DDP9004	2016211	24
DDP9007	2016111	59
DDP9008	2016111	19
DDP9008	2016112	10
DDP9008	2016211	8
DDP9010	2016111	46
DDP9011	2016111	29
DDP9014	2016111	39
DDP9017	2016211	58
DEF0111	2016111	62
DEF0111	2016112	53
DEF0111	2016113	53
DEF0111	2016114	68
DEF0111	2016121	64
DEF0111	2016122	54
DEF0111	2016123	59
DEF0111	2016124	68
DEF0112	20162DI	118
DEF0112	20162TA	55
DEF0211	2016111	63
DEF0211	2016112	60
DEF0211	2016113	67
DEF0211	2016114	64
DEF0211	2016121	57
DEF0211	2016122	47
DEF0211	2016123	75
DEF0211	2016124	64
DEF0261	2016129	76
DEF0261	2016219	122
DEF0264	20162TA	116
DEF0313	20162TA	59
DEF0314	20162DI	72
DEF0314	20162NO	89
DEF0416	2016111	68
DEF0416	2016112	71
DEF0416	2016113	59
DEF0416	2016114	41
DEF0416	2016121	53
DEF0416	2016122	48
DEF0416	2016123	57
DEF0416	2016124	58
DEF0417	2016211	68
DEF0417	2016212	72
DEF0417	2016213	53
DEF0417	2016214	27
DEF0417	2016221	55
DEF0417	2016222	47
DEF0417	2016223	55
DEF0417	2016224	81
DEF0418	2016211	70
DEF0418	2016212	82
DEF0418	2016213	41
DEF0418	2016214	41
DEF0418	2016221	74
DEF0418	2016222	66
DEF0418	2016223	43
DEF0418	2016224	39
DEF0422	20162DI	69
DEF0422	20162NO	49
DEF0425	20162TA	44
DEF0430	2016250	27
DEF0432	20162DI	44
DEF0444	20162DI	35
DEF0511	20161DI	93
DEF0511	20161NO	73
DEF0512	20161DI	60
DEF0512	20161NO	46
DEF0514	20161DI	60
DEF0514	20161TA	57
DEF0515	20162NO	21
DEF0516	20162DI	71
DEF0516	20162NO	83
DEF0517	20162NO	11
DEF0521	20161NO	31
DEF0529	20161DI	43
DEF0529	20161NO	38
DEF0566	2016201	47
DEF0566	2016220	49
DES0114	20162DI	32
DES0114	20162NO	30
DES0116	2016111	60
DES0116	2016112	53
DES0116	2016113	55
DES0116	2016114	68
DES0116	2016121	53
DES0116	2016122	53
DES0116	2016123	59
DES0116	2016124	68
DES0117	2016211	49
DES0117	2016212	46
DES0117	2016213	53
DES0117	2016214	64
DES0117	2016221	56
DES0117	2016222	49
DES0117	2016223	53
DES0117	2016224	68
DES0118	2016111	67
DES0118	2016112	54
DES0118	2016113	53
DES0118	2016114	68
DES0118	2016121	56
DES0118	2016122	52
DES0118	2016123	58
DES0118	2016124	68
DES0119	2016211	60
DES0119	2016212	60
DES0119	2016213	53
DES0119	2016214	71
DES0119	2016221	71
DES0119	2016222	61
DES0119	2016223	52
DES0119	2016224	66
DES0120	20162DI	110
DES0120	20162NO	82
DES0121	20162DI	97
DES0121	20162NO	115
DES0211	2016111	79
DES0211	2016112	66
DES0211	2016113	65
DES0211	2016114	66
DES0211	2016121	60
DES0211	2016122	46
DES0211	2016123	72
DES0211	2016124	71
DES0213	20161DI	65
DES0213	20161NO	77
DES0217	20161DI	113
DES0219	20161TA	102
DES0242	20161NO	22
DES0242	20162NO	31
DES0311	2016111	67
DES0311	2016112	62
DES0311	2016113	52
DES0311	2016114	53
DES0311	2016121	53
DES0311	2016122	52
DES0311	2016123	54
DES0311	2016124	60
DES0312	2016211	86
DES0312	2016212	88
DES0312	2016213	62
DES0312	2016214	55
DES0312	2016221	59
DES0312	2016222	54
DES0312	2016223	56
DES0312	2016224	57
DES0314	2016250	52
DES0319	20162DI	44
DES0319	20162TA	45
DES0321	20161DI	57
DES0323	20161DI	118
DES0325	20161TA	74
DES0411	20162DI	12
DES0411	20162NO	19
DES0413	20162NO	78
DES0415	20161TA	56
DES0416	20161NO	41
DES0417	20162DI	34
DES0418	20162DI	73
DES0418	20162NO	72
DES0421	20161TA	103
DES0429	2016250	33
DES0434	20162TA	14
DES0435	20161NO	5
DES0435	20161TA	13
DES0511	20161DI	74
DES0512	20162DI	23
DES0512	20162NO	56
DES0513	20161NO	63
DES0513	20162DI	87
DES0513	20162NO	40
DES0514	20162NO	10
DES0516	20162DI	68
DES0518	20161DI	28
DES0518	20161NO	34
DES0519	20162DI	65
DES0520	20162NO	23
DES0521	20161DI	70
DES0522	20162DI	73
DES0523	20161NO	59
DFB1001	2016111	47
DFB1001	2016112	50
DFB1002	2016111	49
DFB1002	2016112	51
DFB1003	2016111	50
DFB1003	2016112	49
DFB1004	2016111	49
DFB1004	2016112	48
DFB1007	2016111	53
DFB1007	2016112	49
DFB1008	2016111	53
DFB1008	2016112	52
DFB1009	2016102	43
DFB1009	2016103	37
DFB1105	2016211	34
DFB2001	2016111	53
DFB2001	2016112	50
DFB2002	2016211	53
DFB2002	2016212	55
DFB2003	2016211	50
DFB2003	2016212	48
DFB2004	2016211	56
DFB2004	2016212	52
DFB2005	2016211	52
DFB2005	2016212	50
DFB2008	2016211	53
DFB2008	2016212	49
DFB4001	2016211	50
DFB4001	2016212	47
DFB4002	2016201	52
DFB5003	2016111	28
DFB6001	2016211	50
DFB6001	2016212	49
DFB6003	2016211	33
DFB9001	2016111	45
DFB9001	2016112	42
DFB9002	2016111	24
DFB9004	2016111	16
DFD0114	2016111	57
DFD0114	2016112	54
DFD0114	2016113	52
DFD0114	2016114	66
DFD0114	2016121	55
DFD0114	2016122	52
DFD0114	2016123	59
DFD0114	2016124	67
DFD0115	2016211	59
DFD0115	2016212	61
DFD0115	2016213	52
DFD0115	2016214	64
DFD0115	2016221	53
DFD0115	2016222	46
DFD0115	2016223	57
DFD0115	2016224	71
DFD0116	20162DI	24
DFD0116	20162NO	25
DFD0123	2016119	99
DFD0123	2016126	48
DFD0123	2016129	90
DFD0125	20161DI	30
DFD0125	20161NO	31
DFD0152	2016201	51
DFD0152	2016221	51
DFD0152	2016222	46
DFD0211	2016211	101
DFD0211	2016221	98
DFD0212	2016111	58
DFD0212	2016112	58
DFD0212	2016113	60
DFD0212	2016114	63
DFD0212	2016121	68
DFD0212	2016122	52
DFD0212	2016123	62
DFD0212	2016124	60
DFD0213	2016111	58
DFD0213	2016112	59
DFD0213	2016113	55
DFD0213	2016114	64
DFD0213	2016121	57
DFD0213	2016122	50
DFD0213	2016123	61
DFD0213	2016124	59
DFD0300	20162DI	39
DFD0300	20162NO	69
DFD0311	2016111	57
DFD0311	2016112	51
DFD0311	2016113	52
DFD0311	2016114	53
DFD0311	2016121	85
DFD0311	2016122	84
DFD0311	2016123	53
DFD0311	2016124	55
DFD0312	20162DI	43
DFD0312	20162NO	85
DFD0314	20162TA	101
DFD0315	20161TA	68
DFD0316	20162DI	25
DFD0317	20161TA	18
DFD0318	20162TA	16
DFD0411	20162TA	43
DFD0413	20162DI	35
DFD0413	20162NO	116
DFD0414	20162TA	115
DFD0451	2016101	66
DFD0451	2016201	112
DFD0451	2016202	32
DIN0211	2016211	68
DIN0211	2016212	54
DIN0211	2016213	64
DIN0211	2016214	60
DIN0211	2016221	54
DIN0211	2016222	53
DIN0211	2016223	62
DIN0211	2016224	61
DIN0311	2016111	64
DIN0311	2016112	61
DIN0311	2016113	55
DIN0311	2016114	54
DIN0311	2016121	67
DIN0311	2016122	55
DIN0311	2016123	78
DIN0311	2016124	76
DIN0312	20162DI	54
DIN0312	20162NO	49
DIN0313	20162DI	49
DIN0313	20162NO	40
DIN0314	2016211	57
DIN0314	2016212	57
DIN0314	2016213	55
DIN0314	2016214	48
DIN0314	2016221	77
DIN0314	2016222	71
DIN0314	2016223	79
DIN0314	2016224	73
DIN0316	2016250	52
DIN0400	20161DI	54
DIN0400	20161NO	44
DIN0426	20162DI	27
DIN0426	20162NO	38
DIN0430	20161DI	37
DIN0430	20161NO	36
DIN0431	20161DI	15
DIN0434	20161NO	48
DIN0436	2016111	84
DIN0436	2016112	64
DIN0436	2016113	47
DIN0436	2016114	52
DIN0436	2016121	54
DIN0436	2016122	52
DIN0436	2016123	55
DIN0436	2016124	53
DIN0437	20161DI	130
DIN0437	20161NO	151
DIN0438	20161DI	64
DIN0438	20161NO	42
DIN0439	20162DI	19
DIN0511	20161DI	41
DIN0513	20161DI	50
DIN0513	20161NO	39
DIN0514	20162DI	48
DIN0514	20162NO	56
DIN0516	20162DI	41
DIN0516	20162NO	27
DIN0517	20161DI	65
DIN0517	20161NO	60
DIN0518	20161TA	17
DIN0520	20161DI	109
DIN0520	20161NO	118
DIN0592	20161DI	59
DIN0592	20161NO	29
DIN0593	20161DI	85
DIN0593	20161NO	62
DPC0213	2016111	61
DPC0213	2016112	64
DPC0213	2016113	57
DPC0213	2016114	60
DPC0213	2016121	57
DPC0213	2016122	50
DPC0213	2016123	63
DPC0213	2016124	71
DPC0214	2016211	66
DPC0214	2016212	69
DPC0214	2016213	70
DPC0214	2016214	70
DPC0214	2016221	57
DPC0214	2016222	50
DPC0214	2016223	74
DPC0214	2016224	59
DPC0316	2016111	58
DPC0316	2016112	63
DPC0316	2016113	58
DPC0316	2016114	52
DPC0316	2016121	56
DPC0316	2016122	56
DPC0316	2016123	56
DPC0316	2016124	63
DPC0317	2016211	61
DPC0317	2016212	69
DPC0317	2016213	51
DPC0317	2016214	50
DPC0317	2016221	58
DPC0317	2016222	61
DPC0317	2016223	59
DPC0317	2016224	75
DPC0318	20161DI	121
DPC0318	20161NO	96
DPC0326	2016111	57
DPC0326	2016112	58
DPC0326	2016113	53
DPC0326	2016114	51
DPC0326	2016121	67
DPC0326	2016122	56
DPC0326	2016123	74
DPC0326	2016124	72
DPC0327	2016211	51
DPC0327	2016212	56
DPC0327	2016213	51
DPC0327	2016214	48
DPC0327	2016221	68
DPC0327	2016222	60
DPC0327	2016223	60
DPC0327	2016224	71
DPC0411	2016111	81
DPC0411	2016112	68
DPC0411	2016113	47
DPC0411	2016114	46
DPC0411	2016121	51
DPC0411	2016122	56
DPC0411	2016123	66
DPC0411	2016124	62
DPC0412	2016111	68
DPC0412	2016112	60
DPC0412	2016113	47
DPC0412	2016114	44
DPC0412	2016121	60
DPC0412	2016122	62
DPC0412	2016123	62
DPC0412	2016124	59
DPC0413	2016211	54
DPC0413	2016212	56
DPC0413	2016213	43
DPC0413	2016214	34
DPC0413	2016221	62
DPC0413	2016222	81
DPC0413	2016223	79
DPC0413	2016224	67
DPC0414	20162DI	106
DPC0414	20162NO	80
DPC0418	20162DI	47
DPC0418	20162NO	118
DPC0420	20162DI	98
DPC0420	20162NO	78
DPC0427	20162DI	53
DPC0427	20162NO	102
DPC0428	20162DI	77
DPC0428	20162NO	119
DPC0433	20161NO	46
DPC0433	20162DI	74
DPC0511	20161DI	25
DPC0511	20161NO	104
DPC0512	20161DI	63
DPC0512	20161NO	44
DPC0513	20161DI	117
DPC0513	20161NO	115
DPC0514	20162DI	36
DPC0514	20162NO	97
DPC0515	20162DI	92
DPC0515	20162NO	69
DPC0521	20161DI	25
DPC0521	20161NO	115
DPC0522	20162DI	112
DPC0522	20162NO	91
DPM0111	2016111	60
DPM0111	2016112	54
DPM0111	2016113	51
DPM0111	2016114	67
DPM0111	2016121	55
DPM0111	2016122	56
DPM0111	2016123	58
DPM0111	2016124	66
DPM0112	2016211	55
DPM0112	2016212	54
DPM0112	2016213	59
DPM0112	2016214	68
DPM0112	2016221	59
DPM0112	2016222	54
DPM0112	2016223	58
DPM0112	2016224	66
DPM0211	2016111	60
DPM0211	2016112	61
DPM0211	2016113	55
DPM0211	2016114	65
DPM0211	2016121	60
DPM0211	2016122	49
DPM0211	2016123	63
DPM0211	2016124	61
DPM0212	2016211	64
DPM0212	2016212	60
DPM0212	2016213	57
DPM0212	2016214	61
DPM0212	2016221	56
DPM0212	2016222	51
DPM0212	2016223	60
DPM0212	2016224	60
DPM0213	20162DI	65
DPM0213	20162NO	88
DPM0311	2016111	57
DPM0311	2016112	57
DPM0311	2016113	53
DPM0311	2016114	55
DPM0311	2016121	58
DPM0311	2016122	51
DPM0311	2016123	56
DPM0311	2016124	63
DPM0312	20162DI	61
DPM0312	20162TA	81
DPM0313	20162DI	117
DPM0313	20162TA	105
DPM0315	20161TA	29
DPM0411	20161DI	62
DPM0411	20161TA	149
DPM0412	20161DI	122
DPM0412	20161NO	83
DPM0413	20162NO	65
DPM0413	20162TA	115
DPM0414	20162DI	113
DPM0414	20162NO	115
DPM0415	20161TA	117
DPM0417	20161NO	70
DPM0417	20161TA	129
DPM0511	20161NO	113
DPM0511	20161TA	112
DPM0512	20161DI	111
DPM0512	20161NO	74
DPM0513	20162DI	14
DPM0513	20162NO	107
DPM0514	20161NO	107
DPM0515	20162TA	98
DPM0516	20161DI	18
DPM0516	20161NO	37
DPM0517	20162TA	109
DPM0519	20161TA	115
DPP1001	2016111	47
DPP1001	2016112	49
DPP1101	2016111	36
DPP1101	2016211	15
DPP1105	2016211	11
DPP2001	2016211	48
DPP2001	2016212	51
DPP3001	2016111	47
DPP3001	2016112	47
DPP3002	2016111	51
DPP3002	2016112	49
DPP3003	2016111	46
DPP3003	2016112	46
DPP3004	2016111	50
DPP3004	2016112	49
DPP3005	2016111	48
DPP3005	2016112	52
DPP4001	2016211	45
DPP4001	2016212	48
DPP4002	2016211	60
DPP4002	2016212	50
DPP4003	2016211	52
DPP4003	2016212	49
DPP4004	2016211	46
DPP4004	2016212	47
DPP4006	2016211	46
DPP4006	2016212	45
DPP5001	2016111	42
DPP5001	2016112	50
DPP5002	2016111	48
DPP5002	2016112	48
DPP5003	2016111	49
DPP5003	2016112	48
DPP5004	2016111	47
DPP5004	2016112	52
DPP6001	2016211	50
DPP6001	2016212	51
DPP6002	2016211	50
DPP6002	2016212	53
DPP6003	2016211	49
DPP6003	2016212	48
DPP6004	2016211	51
DPP6004	2016212	52
DPP7001	2016111	45
DPP7001	2016112	50
DPP7003	2016111	45
DPP7003	2016112	48
DPP7004	2016111	44
DPP7004	2016112	56
DPP7005	2016111	44
DPP7005	2016112	55
DPP7006	2016111	42
DPP7006	2016112	55
DPP8001	2016211	51
DPP8001	2016212	52
DPP8003	2016211	42
DPP8003	2016212	52
DPP8004	2016211	44
DPP8004	2016212	51
DPP9004	2016111	49
DPP9005	2016211	30
DPP9008	2016211	19
DPP9012	2016211	11
DPP9013	2016211	22
DTB0211	2016211	63
DTB0211	2016212	57
DTB0211	2016213	56
DTB0211	2016214	63
DTB0211	2016221	57
DTB0211	2016222	51
DTB0211	2016223	58
DTB0211	2016224	60
DTB0314	2016111	60
DTB0314	2016112	58
DTB0314	2016113	57
DTB0314	2016114	56
DTB0314	2016121	61
DTB0314	2016122	54
DTB0314	2016123	70
DTB0314	2016124	63
DTB0315	2016211	61
DTB0315	2016212	62
DTB0315	2016213	57
DTB0315	2016214	51
DTB0315	2016221	58
DTB0315	2016222	54
DTB0315	2016223	62
DTB0315	2016224	62
DTB0316	2016111	58
DTB0316	2016112	61
DTB0316	2016113	53
DTB0316	2016114	53
DTB0316	2016121	69
DTB0316	2016122	51
DTB0316	2016123	57
DTB0316	2016124	60
DTB0317	2016211	62
DTB0317	2016212	61
DTB0317	2016213	55
DTB0317	2016214	58
DTB0317	2016221	66
DTB0317	2016222	59
DTB0317	2016223	58
DTB0317	2016224	60
DTB0319	20161DI	104
DTB0319	20161NO	27
DTB0323	20161TA	67
DTB0324	20162TA	67
DTB0331	2016126	34
DTB0332	2016101	44
DTB0332	2016121	31
DTB0332	2016122	20
DTB0333	2016103	35
DTB0414	20161DI	121
DTB0416	20161NO	121
DTB0416	20161TA	29
DTB0418	20161NO	120
DTB0419	20162DI	106
DTB0419	20162NO	107
DTB0423	20162NO	104
DTB0428	20162DI	21
DTB0430	20162DI	63
DTB0512	20161DI	145
DTB0513	20161TA	27
DTB0514	20162DI	102
DTB0515	20162NO	16
DTB0515	20162TA	8
DTB0517	20161NO	65
DTB0521	20162DI	23
DTB0521	20162NO	16
DTB0603	2016219	108
DTB0603	2016228	2
DTB0603	2016229	98
EAC0106	2016101	57
EAC0106	2016121	57
EAC0106	2016122	54
EAC0111	2016101	52
EAC0111	2016102	56
EAC0111	2016103	49
EAC0111	2016104	44
EAC0111	2016123	51
EAC0111	2016124	51
EAC0111	2016129	110
EAC0112	2016126	53
EAC0202	2016101	29
EAC0202	2016121	47
EAC0202	2016122	41
EAC0205	2016201	54
EAC0205	2016202	52
EAC0205	2016221	53
EAC0205	2016222	57
EAC0206	2016101	46
EAC0206	2016121	36
EAC0206	2016122	45
EAC0217	2016101	58
EAC0217	2016120	136
EAC0218	2016226	73
EAC0220	2016226	34
EAC0221	2016126	52
EAC0225	2016114	23
EAC0226	2016114	27
EAC0227	2016214	37
EAC0229	2016114	23
EAC0305	2016101	49
EAC0305	2016120	84
EAC0309	2016201	42
EAC0309	2016221	38
EAC0309	2016222	39
EAC0314	2016201	50
EAC0314	2016221	36
EAC0314	2016222	38
EAC0324	2016126	52
EAC0328	2016201	53
EAC0328	2016221	41
EAC0328	2016222	38
EAC0329	2016226	32
EAC0354	2016126	26
EAC0355	2016126	30
EAC0356	2016226	34
EAC0357	2016126	32
EAC0401	2016201	32
EAC0401	2016221	32
EAC0401	2016222	49
EAC0420	2016101	56
EAC0420	2016120	130
EAC0422	2016226	36
EAC0424	2016126	30
EAC0446	2016226	33
EAC0451	2016101	41
EAC0451	2016121	25
EAC0451	2016122	28
EAC0453	2016101	36
EAC0453	2016121	49
EAC0453	2016122	47
EAC0455	2016226	42
EAC0464	2016226	25
EAC0465	2016226	37
EAC0466	2016126	37
EAC0467	2016126	23
EAC0480	2016201	56
EAC0480	2016221	64
EAC0480	2016222	71
EAC0481	2016101	47
EAC0481	2016121	28
EAC0481	2016122	45
EAC0496	2016226	30
EAC0497	2016201	52
EAC0497	2016221	53
EAC0497	2016222	56
EAC0506	2016101	29
EAC0506	2016120	71
EAC0506	2016201	4
EAC0506	2016220	14
EAC0507	2016101	6
EAC0507	2016120	19
EAC0507	2016201	23
EAC0507	2016220	66
EAC0510	2016201	50
EAC0510	2016221	35
EAC0510	2016222	47
EAC0510	2016226	41
EAC0511	2016201	50
EAC0511	2016221	52
EAC0511	2016222	44
EAC0512	2016201	41
EAC0512	2016221	28
EAC0512	2016222	47
EAC0515	2016201	56
EAC0515	2016221	46
EAC0515	2016222	36
EAC0516	2016101	48
EAC0516	2016121	38
EAC0516	2016122	39
EAC0517	2016120	56
EAC0517	2016214	8
EAC0518	2016201	27
EAC0518	2016221	46
EAC0518	2016222	47
EAC0519	2016101	26
EAC0519	2016120	24
EAC0521	2016220	18
EAC0522	2016114	35
EAC0522	2016214	54
EAC0524	2016221	23
EAC0524	2016226	19
EAC0526	2016101	41
EAC0526	2016121	53
EAC0526	2016122	39
EAC0530	2016101	36
EAC0530	2016120	23
EAC0532	2016201	43
EAC0532	2016221	33
EAC0532	2016222	47
EAC0533	2016101	21
EAC0533	2016220	32
EAC0534	2016220	53
EAC0535	2016220	50
EAC0536	2016111	48
EAC0536	2016211	39
EAC0537	2016111	28
EAC0537	2016211	50
EAC0538	2016120	30
EAC0538	2016201	14
EAC0539	2016201	8
EAC0540	2016222	17
EAC0541	2016111	27
EAC0541	2016211	22
EAC0542	2016111	18
EAC0542	2016211	21
EAC0543	2016201	9
EAC0543	2016220	16
EAC0544	2016111	1
EAC0544	2016211	9
EAC0545	2016111	1
EAC0545	2016211	1
EAC0546	2016120	53
EAC0546	2016201	20
EAC0547	2016101	31
EAC0547	2016121	29
EAC0547	2016122	46
EAC0548	2016101	32
EAC0548	2016121	31
EAC0548	2016122	48
EAC0549	2016126	45
EAC0550	2016226	55
EAC0551	2016126	41
EAC0557	2016120	32
EAC0558	2016120	52
EAC0558	2016201	23
EAC0558	2016220	26
EAC0560	2016114	25
EAC0560	2016120	47
EAC0561	2016220	58
EAC0562	2016220	50
EAC0563	2016120	34
EAC0564	2016120	54
EAC0565	2016101	16
EAC0566	2016120	15
EAC0566	2016220	22
EAC0568	2016126	41
EAC0568	2016226	38
EAC0569	2016126	10
EAC0570	2016201	30
EAC0570	2016221	53
EAC0570	2016222	37
EAC0571	2016220	21
EAC0572	2016214	94
EAC0580	2016101	47
EAC0580	2016121	41
EAC0580	2016122	55
EAC0581	2016201	36
EAC0581	2016221	43
EAC0581	2016222	48
EAC0603	2016252	31
EAC0606	2016126	29
EAC0606	2016226	1
EAC0607	2016126	4
EAC0607	2016226	30
EAD0335	2016101	46
EAD0335	2016102	52
EAD0335	2016221	52
EAD0335	2016222	58
EAD0338	2016101	50
EAD0338	2016102	48
EAD0338	2016121	52
EAD0338	2016122	31
EAD0350	2016121	52
EAD0350	2016122	45
EAD0350	2016201	55
EAD0350	2016202	55
EAD0351	2016121	42
EAD0351	2016122	52
EAD0351	2016201	49
EAD0351	2016202	51
EAD0376	2016101	43
EAD0376	2016102	62
EAD0376	2016121	47
EAD0376	2016122	34
EAD0446	2016121	39
EAD0446	2016122	45
EAD0446	2016201	54
EAD0446	2016202	55
EAD0521	2016101	56
EAD0521	2016102	56
EAD0521	2016121	57
EAD0521	2016122	51
EAD0521	2016203	35
EAD0521	2016223	37
EAD0521	2016224	27
EAD0541	2016203	56
EAD0541	2016223	48
EAD0541	2016224	40
EAD0600	2016101	33
EAD0600	2016102	16
EAD0600	2016103	25
EAD0600	2016104	40
EAD0600	2016105	5
EAD0600	2016106	14
EAD0600	2016107	8
EAD0600	2016201	30
EAD0600	2016202	9
EAD0600	2016203	8
EAD0600	2016204	12
EAD0600	2016205	5
EAD0600	2016206	3
EAD0600	2016207	9
EAD0601	2016119	67
EAD0601	2016219	139
EAD0604	2016119	138
EAD0604	2016219	86
EAD0605	2016119	61
EAD0605	2016219	131
EAD0610	2016101	53
EAD0610	2016102	56
EAD0610	2016103	53
EAD0610	2016104	56
EAD0610	2016105	56
EAD0610	2016121	45
EAD0610	2016122	69
EAD0610	2016123	52
EAD0610	2016124	51
EAD0611	2016201	54
EAD0611	2016202	51
EAD0611	2016221	50
EAD0611	2016222	53
EAD0612	2016121	65
EAD0612	2016122	58
EAD0612	2016201	54
EAD0612	2016202	59
EAD0614	2016201	54
EAD0614	2016202	59
EAD0614	2016221	33
EAD0614	2016222	46
EAD0615	2016201	61
EAD0615	2016202	59
EAD0615	2016221	57
EAD0615	2016222	60
EAD0620	2016101	49
EAD0620	2016102	60
EAD0620	2016221	44
EAD0620	2016222	63
EAD0622	2016121	51
EAD0622	2016122	54
EAD0622	2016201	58
EAD0622	2016202	50
EAD0623	2016121	54
EAD0623	2016122	57
EAD0623	2016201	56
EAD0623	2016202	53
EAD0624	2016119	36
EAD0624	2016229	48
EAD0625	2016101	53
EAD0625	2016102	51
EAD0625	2016221	41
EAD0625	2016222	61
EAD0630	2016121	56
EAD0630	2016122	39
EAD0630	2016201	56
EAD0630	2016202	57
EAD0632	2016121	56
EAD0632	2016122	49
EAD0632	2016201	58
EAD0632	2016202	55
EAD0642	2016101	53
EAD0642	2016102	61
EAD0642	2016221	57
EAD0642	2016222	50
EAD0644	2016101	52
EAD0644	2016102	60
EAD0644	2016221	53
EAD0644	2016222	46
EAD0645	2016121	53
EAD0645	2016122	51
EAD0645	2016201	56
EAD0645	2016202	52
EAD0647	2016101	35
EAD0647	2016102	58
EAD0647	2016221	52
EAD0647	2016222	59
EAD0652	2016101	52
EAD0652	2016102	50
EAD0652	2016121	54
EAD0652	2016122	31
EAD0655	2016101	53
EAD0655	2016102	59
EAD0655	2016221	56
EAD0655	2016222	44
EAD0657	2016121	52
EAD0657	2016122	48
EAD0657	2016201	54
EAD0657	2016202	53
EAD0658	2016101	51
EAD0658	2016102	58
EAD0658	2016221	38
EAD0658	2016222	35
EAD0659	2016101	52
EAD0659	2016102	60
EAD0659	2016121	54
EAD0659	2016122	43
EAD0661	2016121	62
EAD0661	2016122	54
EAD0661	2016201	51
EAD0661	2016202	54
EAD0662	2016129	40
EAD0662	2016219	9
EAD0667	2016101	53
EAD0667	2016102	43
EAD0667	2016221	58
EAD0667	2016222	62
EAD0670	2016201	54
EAD0670	2016202	53
EAD0670	2016221	64
EAD0670	2016222	44
EAD0671	2016101	58
EAD0671	2016102	66
EAD0671	2016121	57
EAD0671	2016122	58
EAD0672	2016101	50
EAD0672	2016102	58
EAD0672	2016121	44
EAD0672	2016122	38
EAD0674	2016201	59
EAD0674	2016202	50
EAD0674	2016221	57
EAD0674	2016222	56
EAD0678	2016219	53
EAD0678	2016229	53
EAD0710	2016119	40
EAD0710	2016129	45
EAD0711	2016219	34
EAD0711	2016229	37
EAD0712	2016119	33
EAD0712	2016129	46
EAD0713	2016219	62
EAD0713	2016229	55
EAD0714	2016119	55
EAD0714	2016229	57
EAD0715	2016119	52
EAD0715	2016229	55
EAD0720	2016229	40
EAD0723	2016119	47
EAD0723	2016229	51
EAD0732	2016101	54
EAD0732	2016102	61
EAD0732	2016229	104
EAD0733	2016121	55
EAD0733	2016122	44
EAD0733	2016201	47
EAD0733	2016202	49
EAD0734	2016101	54
EAD0734	2016102	46
EAD0734	2016221	41
EAD0734	2016222	59
EAD0735	2016119	38
EAD0735	2016129	46
EAD0735	2016219	31
EAD0735	2016229	27
EAD0737	2016219	12
EAD0740	2016129	57
EAD0740	2016219	63
EAD0742	2016101	49
EAD0742	2016102	56
EAD0742	2016221	42
EAD0742	2016222	63
EAD0743	2016119	48
EAD0743	2016229	53
EAD0744	2016129	53
EAD0744	2016219	46
EAD0750	2016118	16
EAD0750	2016119	14
EAD0750	2016228	28
EAD0750	2016229	20
EAD0752	2016219	61
EAD0753	2016119	38
EAD0753	2016229	54
