coddis	codtur	matr
BAD0313	2019101	47
BAD0314	2019101	48
BAD0315	2019101	47
BAD0316	2019201	49
BAD0317	2019201	46
BAD0318	2019101	47
BAD0319	2019101	49
BAD0320	2019201	46
BAD0321	2019101	49
BAD0322	2019201	9
BAE0420	2019201	47
BAE0421	2019101	50
BAE0422	2019101	48
BAE0423	2019101	47
BAE0424	2019201	49
BAE0425	2019201	50
BAE0427	2019101	46
BAE0428	2019101	46
BAE0429	2019201	47
BAE0430	2019101	49
BAE0431	2019201	49
BAE0432	2019101	16
BAE0434	2019201	50
BAE0435	2019101	46
BAE0436	2019201	6
BAF0211	2019101	39
BAF0212	2019101	40
BAF0213	2019101	39
BAF0214	2019101	42
BAF0215	2019201	38
BAF0216	2019201	38
BAF0218	2019201	38
BAF0221	2019101	37
BAF0224	2019101	38
BAF0225	2019101	39
BAF0226	2019201	38
BAF0227	2019101	40
BAF0228	2019101	37
BAF0233	2019201	36
BAF0234	2019201	37
BAF0235	2019201	35
BAF0239	2019201	24
BAF0240	2019101	25
BAF0241	2019101	37
BAF0242	2019101	8
BAF0242	2019102	6
BAF0242	2019203	5
BAF0242	2019204	5
BAF0243	2019101	7
BAF0243	2019102	7
BAF0243	2019203	5
BAF0243	2019204	5
BAF0244	2019101	9
BAF0244	2019102	7
BAF0244	2019203	8
BAF0244	2019204	6
BAF0245	2019103	8
BAF0245	2019104	8
BAF0245	2019201	6
BAF0245	2019202	8
BAF0246	2019103	6
BAF0246	2019104	5
BAF0246	2019201	9
BAF0246	2019202	9
BAF0252	2019101	29
BAF0254	2019101	9
BAF0254	2019102	9
BAF0254	2019203	8
BAF0254	2019204	4
BAF0255	2019101	11
BAF0255	2019201	19
BAF0256	2019101	16
BAF0256	2019201	13
BAF0262	2019201	39
BAF0263	2019201	36
BAF0264	2019101	27
BAF0265	2019103	7
BAF0265	2019104	6
BAF0265	2019201	7
BAF0265	2019202	4
BAF0266	2019103	9
BAF0266	2019104	6
BAF0266	2019201	7
BAF0266	2019202	5
BAF0267	2019201	29
BAF0269	2019201	5
BAF0270	2019101	10
BAF0271	2019201	8
BAF0272	2019101	4
BAF0273	2019101	12
BAF0273	2019201	9
BAF0274	2019201	29
BAF0275	2019201	7
BAF0276	2019101	8
BAF0276	2019102	9
BAF0276	2019203	8
BAF0276	2019204	6
BAF0277	2019101	48
BAF0278	2019101	33
BAF0278	2019102	33
BAF0279	2019101	29
BAF0280	2019101	36
BAF0281	2019101	34
BAF0282	2019101	39
BAF0283	2019201	33
BAF0284	2019101	27
BAF0285	2019101	24
BAF0286	2019101	39
BAF0287	2019101	39
BAF0288	2019201	38
BAF0288	2019202	38
BAF0289	2019101	30
BAF0290	2019101	4
BAF0290	2019104	5
BAF0290	2019201	9
BAF0290	2019202	10
BAF0292	2019101	5
BAF0294	2019101	8
BAF0295	2019201	38
BAF0296	2019101	8
BAF0296	2019102	9
BAF0296	2019203	5
BAF0296	2019204	6
BAF0297	2019101	17
BAF0297	2019201	11
BAF0298	2019101	10
BAF0298	2019201	6
BAO0210	2019101	51
BAO0211	2019201	51
BAO0212	2019101	48
BAO0213	2019201	47
BAO0213	2019202	47
BAO0214	2019201	44
BAO0214	2019202	44
BAO0215	2019101	49
BAO0215	2019102	49
BAO0216	2019201	49
BAO0218	2019201	48
BAO0219	2019201	49
BAO0219	2019202	49
BAO0220	2019201	48
BAO0221	2019101	50
BAO0221	2019102	50
BAO0222	2019201	49
BAO0222	2019202	49
BAO0500	2019101	59
BAO0501	2019101	59
BAO0502	2019101	59
BAO0503	2019101	59
BAO0504	2019101	59
BAO0505	2019101	59
BAO0506	2019201	58
BAO0507	2019201	59
BAO0508	2019201	58
BAO0509	2019201	58
BAO0510	2019201	58
BAO0511	2019201	62
BAO0512	2019101	59
BAO0513	2019101	59
BAO0514	2019101	59
BAO0515	2019101	59
BAO0516	2019101	59
BAO0517	2019101	59
BAO0518	2019201	56
BAO0519	2019201	56
BAO0520	2019201	56
BAO0521	2019201	56
BAO0522	2019201	56
BAO0523	2019201	56
BAP0106	2019201	48
BAP0107	2019101	46
BAP0108	2019101	45
BAP0109	2019201	45
BAP0110	2019201	46
BAP0111	2019101	49
BAP0112	2019101	49
BAP0113	2019201	43
BAP0114	2019101	48
BAP0115	2019101	48
BAP0116	2019201	50
BAP0117	2019201	52
BIB0124	2019201	65
BIB0124	2019202	47
BIB0124	2019211	64
BIB0124	2019212	47
BIB0142	2019201	73
BIB0142	2019202	35
BIB0142	2019211	73
BIB0142	2019212	35
BIB0143	2019101	72
BIB0143	2019102	51
BIB0145	2019101	63
BIB0145	2019102	62
BIB0145	2019111	63
BIB0145	2019112	62
BIB0304	2019201	69
BIB0304	2019202	73
BIB0304	2019211	70
BIB0304	2019212	74
BIB0306	2019101	20
BIB0306	2019102	8
BIB0306	2019111	20
BIB0306	2019112	8
BIB0311	2019201	15
BIB0311	2019202	11
BIB0311	2019211	15
BIB0311	2019212	11
BIB0313	2019101	14
BIB0313	2019102	16
BIB0313	2019111	14
BIB0313	2019112	16
BIB0315	2019201	10
BIB0315	2019202	10
BIB0315	2019211	10
BIB0315	2019212	10
BIB0317	2019101	20
BIB0317	2019111	20
BIB0423	2019101	16
BIB0423	2019111	15
BIB0443	2019101	16
BIB0449	2019101	15
BIB0449	2019111	15
BIB0450	2019101	13
BIB0450	2019111	13
BIB0452	2019201	14
BIB0452	2019202	13
BIB0452	2019211	14
BIB0452	2019212	13
BIB0456	2019201	18
BIB0456	2019202	12
BIB0456	2019211	18
BIB0456	2019212	12
BIE0210	2019202	43
BIE0212	2019102	27
BIE0212	2019112	29
BIE0213	2019101	62
BIE0213	2019102	51
BIE0213	2019111	63
BIE0213	2019112	51
BIE0214	2019201	69
BIE0214	2019202	56
BIE0214	2019211	69
BIE0214	2019212	56
BIE0315	2019101	26
BIE0315	2019102	27
BIE0315	2019111	26
BIE0315	2019112	27
BIE0317	2019201	21
BIE0317	2019202	7
BIE0317	2019211	21
BIE0317	2019212	7
BIE0319	2019101	4
BIE0319	2019111	4
BIE0320	2019201	16
BIE0320	2019202	8
BIE0322	2019201	19
BIE0322	2019202	25
BIE0322	2019211	19
BIE0322	2019212	25
BIE0403	2019101	15
BIE0403	2019111	14
BIE0439	2019101	12
BIE0439	2019102	9
BIE0451	2019101	32
BIE0451	2019111	32
BIE0453	2019101	17
BIE0453	2019111	16
BIE0454	2019101	14
BIE0454	2019111	14
BIE0455	2019201	18
BIF0214	2019101	70
BIF0214	2019102	105
BIF0215	2019201	50
BIF0215	2019202	58
BIF0215	2019211	51
BIF0215	2019212	58
BIF0216	2019201	61
BIF0216	2019202	51
BIF0217	2019101	55
BIF0217	2019102	58
BIF0217	2019111	56
BIF0217	2019112	58
BIF0303	2019201	3
BIF0303	2019202	2
BIF0304	2019201	18
BIF0304	2019202	10
BIF0421	2019101	20
BIF0421	2019111	20
BIF0441	2019101	9
BIF0442	2019101	10
BIF0443	2019102	18
BIF0444	2019201	20
BIF0445	2019101	27
BIO0103	2019101	56
BIO0103	2019102	22
BIO0105	2019101	81
BIO0107	2019101	89
BIO0107	2019102	52
BIO0113	2019101	24
BIO0115	2019101	54
BIO0119	2019101	75
BIO0203	2019101	64
BIO0203	2019102	68
BIO0203	2019111	65
BIO0203	2019112	69
BIO0205	2019101	58
BIO0205	2019102	67
BIO0205	2019111	59
BIO0205	2019112	67
BIO0206	2019201	57
BIO0206	2019202	58
BIO0207	2019101	71
BIO0207	2019102	37
BIO0208	2019201	66
BIO0208	2019202	65
BIO0225	2019201	77
BIO0228	2019201	71
BIO0228	2019202	76
BIO0230	2019201	47
BIO0300	2019201	5
BIO0300	2019202	15
BIO0300	2019211	5
BIO0300	2019212	15
BIO0307	2019101	15
BIO0307	2019102	9
BIO0312	2019201	6
BIO0312	2019202	2
BIO0313	2019101	16
BIO0313	2019102	22
BIO0410	2019202	23
BIO0416	2019291	23
BIO0440	2019201	5
BIO0452	2019101	18
BIO0453	2019101	12
BIO0455	2019101	9
BIZ0212	2019201	57
BIZ0212	2019202	57
BIZ0212	2019211	57
BIZ0212	2019212	57
BIZ0213	2019101	56
BIZ0213	2019102	54
BIZ0213	2019111	57
BIZ0213	2019112	54
BIZ0302	2019201	8
BIZ0302	2019202	13
BIZ0303	2019201	15
BIZ0303	2019202	10
BIZ0303	2019211	15
BIZ0303	2019212	10
BIZ0305	2019101	14
BIZ0305	2019102	13
BIZ0305	2019111	15
BIZ0305	2019112	13
BIZ0427	2019101	10
BIZ0427	2019111	9
BIZ0429	2019101	8
BIZ0429	2019111	8
BIZ0433	2019101	5
BIZ0433	2019111	5
BIZ0435	2019101	26
BIZ0435	2019111	26
BIZ0439	2019101	19
BIZ0440	2019201	17
BIZ0440	2019211	17
BIZ0445	2019102	30
BIZ0450	2019201	28
BIZ0450	2019211	28
BMA0101	2019101	89
BMA0101	2019102	49
BMA0101	2019122	49
BMA0101	20191D1	67
BMA0101	20191D2	25
BMA0113	2019101	25
BMA0113	2019111	27
BMA0116	2019201	63
BMA0116	2019202	78
BMA0116	20192D1	63
BMA0116	20192N1	78
BMA0125	2019101	31
BMA0125	2019111	28
BMA0126	2019101	81
BMA0126	2019102	73
BMA0126	2019111	82
BMA0126	2019122	73
BMA0128	2019101	58
BMA0128	2019102	47
BMA0128	2019111	59
BMA0128	2019112	50
BMA0129	2019201	54
BMA0129	2019202	42
BMA0129	2019211	45
BMA0129	2019212	32
BMA0129	2019221	9
BMA0129	2019222	10
BMA0135	2019101	46
BMA0135	2019111	47
BMA0137	2019101	27
BMA0137	2019111	28
BMA0138	2019101	28
BMA0138	2019111	29
BMA0141	2019101	43
BMA0141	2019102	45
BMA0141	2019111	43
BMA0141	2019112	46
BMA0150	2019101	8
BMA0201	2019201	82
BMA0201	2019202	55
BMA0201	20192D1	82
BMA0201	20192N1	55
BMA0311	2019201	77
BMA0311	2019211	25
BMA0311	2019221	29
BMA0311	2019231	26
BMB0108	2019101	135
BMB0109	2019101	83
BMB0109	2019102	75
BMB0110	2019201	63
BMB0110	2019202	78
BMB0110	2019211	63
BMB0110	2019212	78
BMB0120	2019201	24
BMB0121	2019201	27
BMB0122	2019201	23
BMB0123	2019101	25
BMB0127	2019101	84
BMB0127	2019111	84
BMB0212	2019201	80
BMB0212	2019211	80
BMB0250	201910D	47
BMB0250	201911D	47
BMB0250	201920D	91
BMB0250	201921D	91
BMB0251	201910D	90
BMB0251	201920N	52
BMB0255	2019101	43
BMB0255	2019102	31
BMB0255	2019111	43
BMB0255	2019122	32
BMB0256	2019201	42
BMB0256	2019202	31
BMB0260	2019101	59
BMB0260	2019111	60
BMB0263	2019201	1
BMB0266	2019201	9
BMB0269	2019201	6
BMC0100	2019101	46
BMC0100	2019111	47
BMC0109	2019201	63
BMC0109	2019202	77
BMC0109	2019211	63
BMC0109	2019222	77
BMC0111	2019101	115
BMC0111	2019111	61
BMC0111	2019112	58
BMC0113	2019101	54
BMC0113	2019111	55
BMC0114	2019101	25
BMC0114	2019111	27
BMC0115	2019101	80
BMC0115	2019111	39
BMC0115	2019112	41
BMC0117	2019101	83
BMC0117	2019102	75
BMC0120	2019101	86
BMC0120	2019102	48
BMC0120	201911D	78
BMC0120	201911N	48
BMC0120	201912D	11
BMC0121	2019201	77
BMC0121	2019211	77
BMC0132	2019101	20
BMC0132	2019111	20
BMC0133	2019201	65
BMC0133	2019202	54
BMC0133	2019211	67
BMC0133	2019222	54
BMC0142	2019201	35
BMC0142	2019211	35
BMC0143	2019201	43
BMC0143	2019211	43
BMC0145	2019201	59
BMC0146	2019201	24
BMC0147	2019101	47
BMC0147	2019102	44
BMC0147	2019111	46
BMC0147	2019112	45
BMC0220	2019201	88
BMC0220	2019202	57
BMC0220	201920D	88
BMC0220	201920N	57
BMF0111	2019201	25
BMF0116	2019201	53
BMF0116	2019202	67
BMF0117	2019101	55
BMF0117	2019102	84
BMF0208	2019101	39
BMF0208	2019102	36
BMF0208	2019111	38
BMF0208	2019122	37
BMF0217	2019101	86
BMF0217	2019111	87
BMF0300	2019102	82
BMF0300	2019201	104
BMF0313	2019101	43
BMF0313	2019111	43
BMF0403	2019201	51
BMF0403	2019211	51
BMI0102	2019101	32
BMI0103	2019101	47
BMI0165	2019101	68
BMI0165	2019102	65
BMI0214	2019101	68
BMI0249	2019201	12
BMI0256	2019101	44
BMI0256	2019102	44
BMI0277	2019102	57
BMI0277	2019201	96
BMI0296	2019201	40
BMI0296	2019202	62
BMI0455	2019201	26
BMI0468	2019101	75
BMI0469	2019101	53
BMM0121	2019101	16
BMM0121	2019111	16
BMM0122	2019101	55
BMM0122	2019111	55
BMM0123	2019101	15
BMM0123	2019111	17
BMM0124	2019101	19
BMM0124	2019111	19
BMM0126	2019101	52
BMM0126	2019111	53
BMM0160	2019201	57
BMM0160	2019202	80
BMM0160	2019211	58
BMM0160	2019212	80
BMM0180	2019101	34
BMM0180	2019111	34
BMM0190	2019201	3
BMM0191	2019201	6
BMM0252	2019101	40
BMM0252	2019102	29
BMM0252	2019111	40
BMM0252	2019112	29
BMM0271	2019101	90
BMM0271	2019102	38
BMM0271	2019111	90
BMM0271	2019112	38
BMM0290	2019201	44
BMM0290	2019202	54
BMM0290	2019211	45
BMM0290	2019212	54
BMM0400	2019201	81
BMM0400	2019211	81
BMM0413	2019101	88
BMM0413	2019111	89
BMM0450	2019101	27
BMM0450	2019111	28
BMM0560	2019101	106
BMM0560	2019111	106
BMM0560	2019202	55
BMM0560	2019212	55
BMM0584	2019201	39
BMM0584	2019211	39
BMM0585	2019101	31
BMM0585	2019111	31
BMM0586	2019101	29
BMM0586	2019111	29
BMM0588	2019201	38
BMM0600	2019201	39
BMM0600	2019211	39
BMM0601	2019201	42
BMM0601	2019211	42
BMP0104	2019201	2
BMP0105	2019101	13
BMP0123	2019201	7
BMP0123	2019211	7
BMP0201	2019101	69
BMP0201	2019102	53
BMP0201	2019111	69
BMP0201	2019121	53
BMP0215	2019101	26
BMP0215	2019111	26
BMP0216	2019201	42
BMP0216	2019211	42
BMP0219	2019201	50
BMP0219	2019211	50
BMP0220	2019201	70
BMP0220	2019211	70
BMP0222	2019101	75
BMP0222	2019111	76
BMP0225	2019201	8
BMP0225	2019211	8
BMP0250	2019201	15
BMP0250	2019211	11
BMP0260	2019101	10
BMP0260	2019111	11
BMP0300	2019201	9
BRI0001	20192DI	338
BRI0002	20191NO	55
BRI0002	20192NO	74
BRI0003	20191NO	28
BRI0005	20192DI	6
BRI0007	20192DI	34
BRI0007	20192NO	24
BRI0009	20192DI	36
BRI0009	20192NO	54
BRI0010	20191DI	36
BRI0010	20191NO	35
BRI0012	20191DI	35
BRI0012	20191NO	37
BRI0016	20191NO	59
BRI0018	20192NO	50
BRI0021	20191DI	32
BRI0021	20191NO	34
BRI0022	20192DI	34
BRI0022	20192NO	36
BRI0023	20191DI	35
BRI0023	20191NO	34
BRI0024	20192DI	21
BRI0024	20192NO	53
BRI0025	20191DI	32
BRI0025	20191NO	37
BRI0038	20191NO	32
BRI0039	20191DI	18
BRI0044	20192DI	35
BRI0044	20192NO	76
BRI0045	20191DI	11
BRI0047	20192DI	24
BRI0060	20191DI	34
BRI0060	20191NO	41
BRI0061	20192DI	36
BRI0061	20192NO	38
BRI0064	20192DI	30
BRI0067	20191DI	49
BRI0067	20191NO	51
BRI0075	20191DI	9
BRI0075	20192DI	20
BRI0076	20191NO	14
BRI0076	20192NO	27
BRI0077	20191NO	67
BRI0082	20191DI	35
BRI0086	20192DI	15
BRI0087	20192NO	72
BRI0088	20192NO	52
BRI0089	20192NO	78
CAC0408	2019101	10
CAC0409	2019201	11
CAC0503	2019203	2
CAC0558	2019201	2
CAC0559	2019203	18
CAC0563	2019201	1
CAC0566	2019201	4
CAC0568	2019201	1
CAC0569	2019201	1
CAC0570	2019101	42
CAC0571	2019201	1
CAC0595	2019101	17
CAC0596	2019201	16
CAC0597	2019103	13
CAC0598	2019203	14
CAC0599	2019103	4
CAC0600	2019201	1
CAC0601	2019103	8
CAC0606	2019103	2
CAC0607	2019203	1
CAC0608	2019203	10
CAC0609	2019101	2
CAC0610	2019101	9
CAC0611	2019101	2
CAC0611	2019102	13
CAC0611	2019201	1
CAC0612	2019203	2
CAC0613	2019201	8
CAC0614	2019103	6
CAC0617	2019203	1
CAC0619	2019203	1
CAC0620	2019101	32
CAC0622	2019203	1
CAC0623	2019103	33
CAC0624	2019203	34
CAC0626	2019201	17
CAC0630	2019113	10
CAC0631	2019101	3
CAC0632	2019213	6
CAC0633	2019103	3
CAC0634	2019201	1
CAC0635	2019201	3
CAC0636	2019201	6
CAC0637	2019101	4
CAC0638	2019101	9
CAC0639	2019101	11
CAC0640	2019201	9
CAC0641	2019103	33
CAC0642	2019103	31
CAC0643	2019113	30
CAC0644	2019103	30
CAC0645	2019101	30
CAC0646	2019213	29
CAC0647	2019203	28
CAC0648	2019201	9
CAC0649	2019203	25
CAC0650	2019203	18
CAC0651	2019203	22
CAC0652	2019203	12
CAC0653	2019101	29
CAC0654	2019201	27
CAC0655	2019103	30
CAC0656	2019101	32
CAC0657	2019103	31
CAC0658	2019103	31
CAC0659	2019201	29
CAC0660	2019101	13
CAC0661	2019101	13
CAC0662	2019213	21
CAC0663	2019201	21
CAC0664	2019201	13
CAC0665	2019201	9
CAC0666	2019201	12
CAC0667	2019103	14
CAC0669	2019203	9
CAC0676	2019203	12
CAC0679	2019103	7
CAC0687	2019101	10
CAP0148	2019201	25
CAP0149	2019101	10
CAP0156	2019201	21
CAP0168	2019103	2
CAP0169	2019203	2
CAP0173	2019201	31
CAP0178	2019201	36
CAP0179	2019103	45
CAP0180	2019101	36
CAP0181	2019201	50
CAP0182	2019101	39
CAP0183	2019203	26
CAP0200	2019101	34
CAP0201	2019201	29
CAP0202	2019101	35
CAP0203	2019201	51
CAP0204	2019101	30
CAP0205	2019203	9
CAP0206	2019201	36
CAP0207	2019101	34
CAP0209	2019203	10
CAP0211	2019203	9
CAP0212	2019103	15
CAP0222	2019101	41
CAP0224	2019201	41
CAP0225	2019103	39
CAP0226	2019203	8
CAP0227	2019101	14
CAP0232	2019103	23
CAP0233	2019201	31
CAP0234	2019101	30
CAP0240	2019201	22
CAP0241	2019101	9
CAP0246	2019101	45
CAP0247	2019201	26
CAP0252	2019203	33
CAP0255	2019103	16
CAP0260	2019101	30
CAP0261	2019101	21
CAP0270	2019203	35
CAP0271	2019101	24
CAP0272	2019103	10
CAP0273	2019103	18
CAP0274	2019203	3
CAP0275	2019103	14
CAP0276	2019101	23
CAP0277	2019203	9
CAP0278	2019103	18
CAP0279	2019203	13
CAP0280	2019101	7
CAP0281	2019103	12
CAP0282	2019203	25
CAP0283	2019103	40
CAP0286	2019201	35
CAP0288	2019201	10
CAP0290	2019203	21
CAP0299	2019103	8
CAP0300	2019103	26
CAP0301	2019201	17
CAP0303	2019103	22
CAP0304	2019203	8
CAP0307	2019103	15
CAP0308	2019203	36
CAP0320	2019101	1
CAP0320	2019103	8
CAP0320	2019106	2
CAP0320	2019107	4
CAP0320	2019108	1
CAP0320	2019110	4
CAP0320	2019111	2
CAP0320	2019112	1
CAP0320	2019113	2
CAP0320	2019115	1
CAP0321	2019101	1
CAP0321	2019203	6
CAP0321	2019205	1
CAP0321	2019206	1
CAP0321	2019207	1
CAP0321	2019208	2
CAP0321	2019209	5
CAP0321	2019210	1
CAP0321	2019212	4
CAP0321	2019215	1
CAP0322	2019101	6
CAP0323	2019201	4
CAP0324	2019103	1
CBD0129	2019101	11
CBD0129	2019105	15
CBD0164	2019205	18
CBD0185	2019101	19
CBD0185	2019105	20
CBD0200	2019201	16
CBD0200	2019205	19
CBD0201	2019101	14
CBD0201	2019105	14
CBD0215	2019201	19
CBD0215	2019205	25
CBD0216	2019101	19
CBD0216	2019105	19
CBD0223	2019101	22
CBD0223	2019105	25
CBD0229	2019201	15
CBD0229	2019205	16
CBD0234	2019101	5
CBD0234	2019105	17
CBD0234	2019201	3
CBD0234	2019205	8
CBD0244	2019201	12
CBD0244	2019205	19
CBD0260	2019101	19
CBD0260	2019105	20
CBD0261	2019201	18
CBD0261	2019205	25
CBD0262	2019201	37
CBD0262	2019205	37
CBD0263	2019101	11
CBD0263	2019105	14
CBD0264	2019101	8
CBD0264	2019105	20
CBD0265	2019101	11
CBD0265	2019105	8
CBD0266	2019201	6
CBD0266	2019205	10
CBD0267	2019101	4
CBD0267	2019105	13
CBD0267	2019201	3
CBD0267	2019205	21
CBD0268	2019201	16
CBD0268	2019205	19
CBD0273	2019101	12
CBD0273	2019105	14
CBD0274	2019101	17
CBD0274	2019105	22
CBD0275	2019201	18
CBD0275	2019205	22
CBD0277	2019201	19
CBD0277	2019205	15
CBD0284	2019201	11
CBD0284	2019205	17
CBD0285	2019201	19
CBD0285	2019205	24
CBD0288	2019201	20
CBD0288	2019205	17
CBD0289	2019101	15
CBD0289	2019105	13
CBD0291	2019101	21
CBD0294	2019101	23
CBD0294	2019105	24
CBD0295	2019101	29
CBD0297	2019201	4
CBD0297	2019205	6
CBD0299	2019101	9
CBD0299	2019105	12
CBD0300	2019101	11
CBD0301	2019101	30
CBD0301	2019105	31
CBD0302	2019201	18
CBD0302	2019205	18
CBD0303	2019101	8
CBD0303	2019105	15
CBD0306	2019105	15
CBD0308	2019201	29
CBD0308	2019205	41
CBM0110	2019103	15
CBM0120	2019207	15
CBM0130	2019106	16
CBM0140	2019104	5
CBM0140	2019208	8
CBM0150	2019209	14
CBM0160	2019105	14
CBM0170	2019102	8
CCA0203	2019101	45
CCA0203	2019105	74
CCA0204	2019201	21
CCA0204	2019205	41
CCA0255	2019201	41
CCA0255	2019205	63
CCA0257	2019201	34
CCA0257	2019205	29
CCA0258	2019101	52
CCA0258	2019105	61
CCA0269	2019105	32
CCA0277	2019101	48
CCA0277	2019105	66
CCA0278	2019201	40
CCA0278	2019205	91
CCA0280	2019101	25
CCA0280	2019105	48
CCA0282	2019105	45
CCA0284	2019105	76
CCA0285	2019205	39
CCA0287	2019205	35
CCA0288	2019101	58
CCA0288	2019105	61
CCA0288	2019106	56
CCA0289	2019201	37
CCA0289	2019205	45
CCA0289	2019206	40
CCA0290	2019205	43
CCA0291	2019205	26
CCA0295	2019101	40
CCA0295	2019105	85
CCA0296	2019105	34
CCA0297	2019105	37
CCA0298	2019105	37
CCA0299	2019205	29
CCA0300	2019105	26
CCA0301	2019205	36
CCA0303	2019105	35
CCA0304	2019105	23
CCA0305	2019205	23
CCA0306	2019205	31
CCA0307	2019105	23
CCA0308	2019205	18
CCA0310	2019101	1
CCA0310	2019103	2
CCA0310	2019105	2
CCA0310	2019108	1
CCA0310	2019109	1
CCA0310	2019110	1
CCA0310	2019113	1
CCA0310	2019203	2
CCA0310	2019204	2
CCA0310	2019205	1
CCA0310	2019206	2
CCA0310	2019208	3
CCA0310	2019209	4
CCA0310	2019210	3
CCA0310	2019211	3
CCA0310	2019212	3
CCA0310	2019213	1
CCA0313	2019205	42
CCA0314	2019105	48
CCA0316	2019105	18
CCA0319	2019105	30
CCA0320	2019105	35
CCA0321	2019101	19
CCA0321	2019105	29
CCA0322	2019201	46
CCA0322	2019205	79
CCA0323	2019205	30
CCM0111	2019229	33
CCM0112	2019229	33
CCM0113	2019229	33
CCM0114	2019229	33
CCM0118	2019229	33
CCM0121	2019128	21
CCM0122	2019128	21
CCM0123	2019128	21
CCM0124	2019128	21
CCM0128	2019128	21
CCM0211	2019228	19
CCM0212	2019228	19
CCM0213	2019228	19
CCM0214	2019228	19
CCM0215	2019128	21
CCM0218	2019228	19
CCM0221	2019127	26
CCM0222	2019127	26
CCM0223	2019127	25
CCM0224	2019127	25
CCM0226	2019127	25
CCM0318	2019201	1
CCM0318	2019202	1
CCM0318	2019203	1
CCM0318	2019204	1
CCM0318	2019205	1
CCM0318	2019206	1
CCM0318	2019207	1
CCM0318	2019208	1
CCM0318	2019209	1
CCM0318	2019210	1
CCM0318	2019212	1
CCM0318	2019213	1
CCM0318	2019214	1
CCM0318	2019215	1
CCM0318	2019217	1
CCM0318	2019218	1
CCM0318	2019219	1
CCM0318	2019220	1
CCM0318	2019221	1
CCM0318	2019222	1
CCM0318	2019223	1
CCM0318	2019224	1
CCM0318	2019225	1
CCM0318	2019226	1
CCM0318	2019227	1
CCM0328	2019101	1
CCM0328	2019102	1
CCM0328	2019103	1
CCM0328	2019104	1
CCM0328	2019105	1
CCM0328	2019106	1
CCM0328	2019107	1
CCM0328	2019108	1
CCM0328	2019109	1
CCM0328	2019110	1
CCM0328	2019111	1
CCM0328	2019112	1
CCM0328	2019113	1
CCM0328	2019115	1
CCM0328	2019116	1
CCM0328	2019117	1
CCM0418	2019101	1
CCM0418	2019102	1
CCM0418	2019103	1
CCM0418	2019202	1
CCM0418	2019203	1
CCM0418	2019204	1
CCM0418	2019205	1
CCM0418	2019206	1
CCM0418	2019207	1
CCM0418	2019208	1
CCM0418	2019209	1
CCM0418	2019210	1
CCM0418	2019211	1
CCM0418	2019212	1
CCM0418	2019213	1
CCM0418	2019215	1
CCM0418	2019216	1
CCM0418	2019217	1
CCM0421	2019101	2
CCM0421	2019201	3
CCM0422	2019101	5
CCM0422	2019201	1
CCM0423	2019101	6
CCM0424	2019101	2
CCM0428	2019101	1
CCM0428	2019102	1
CCM0428	2019103	1
CCM0428	2019104	1
CCM0428	2019105	1
CCM0428	2019106	1
CCM0428	2019107	1
CCM0428	2019108	1
CCM0428	2019110	1
CCM0428	2019201	1
CEN0001	2019201	21
CEN0002	2019201	21
CEN0100	2019101	27
CEN0107	2019201	36
CEN0110	2019201	33
CEN0119	2019101	19
CEN0120	2019201	45
CEN0140	2019101	38
CEN0146	2019201	11
CEN0148	2019101	58
CEN0150	2019101	31
CEN0170	2019101	31
CEN0190	2019201	43
CEN0212	2019201	37
CEN0225	2019201	4
CEN0260	2019201	36
CEN0310	2019101	28
CEN0350	2019101	4
CEN0364	2019201	38
CEN0370	2019201	12
CEN0407	2019201	2
CEN0409	2019101	32
CEN0414	2019101	34
CEN0430	2019101	48
CEN0460	2019201	17
CEN0470	2019201	17
CEN0628	2019101	5
CEN0672	2019201	40
CGF2003	20191DN	15
CGF2003	20192DN	19
CGF2004	20191DN	31
CGF2004	20192DN	36
CGF2007	20192DN	9
CGF2008	20191DN	70
CGF2009	20192DN	63
CGF2013	20191DA	26
CGF2013	20191DB	31
CGF2013	20191DC	26
CGF2013	20191DT	82
CGF2014	20191DA	41
CGF2014	20191DB	40
CGF2014	20191DT	80
CGF2015	20191DT	81
CGF2016	20191DT	81
CGF2016	20191TU	82
CGF2017	20191DT	79
CGF2018	20192DT	78
CGF2019	20192DT	80
CGF2020	20192DT	80
CGF2021	20192DT	79
CGF2022	20192DT	77
CGF2023	20192DA	28
CGF2023	20192DB	28
CGF2023	20192DC	27
CGF2023	20192DT	82
CGF2024	20192DA	25
CGF2024	20192DB	28
CGF2024	20192DC	25
CGF2024	20192DT	78
CGF2025	20192DT	57
CGF2026	20191DT	70
CGF2027	20191DT	79
CGF2028	20191DA	29
CGF2028	20191DB	27
CGF2028	20191DC	28
CGF2028	20191DT	84
CGF2029	20191DT	63
CGF2030	20191DT	71
CGF2031	20191DT	68
CGF2033	20191DT	24
CGF2034	20191DT	60
CGF2035	20192DT	75
CGF2036	20192DA	25
CGF2036	20192DB	27
CGF2036	20192DC	29
CGF2036	20192DT	80
CGF2037	20192DA	22
CGF2037	20192DB	23
CGF2037	20192DC	18
CGF2038	20192DA	30
CGF2038	20192DB	30
CGF2038	20192DT	60
CGF2040	20192DA	34
CGF2040	20192DB	36
CGF2040	20192DT	69
CGF2041	20191DT	61
CGF2041	20192DT	74
CGF2042	20192DT	69
CGF2044	20192DT	21
CGF2045	20191DA	11
CGF2045	20191DB	18
CGF2045	20191DC	13
