coddis	codtur	matr
PSI3323	2017201	17
PSI3323	2017202	15
PSI3323	2017203	15
PSI3323	2017204	14
PSI3323	2017205	14
PSI3323	2017206	15
PSI3323	2017207	13
PSI3323	2017208	13
PSI3323	2017209	15
PSI3323	2017210	14
PSI3421	2017101	31
PSI3422	2017201	17
PSI3431	2017101	47
PSI3432	2017201	48
PSI3441	2017101	36
PSI3442	2017201	25
PSI3451	2017101	20
PSI3451	2017102	14
PSI3452	2017201	18
PSI3452	2017212	18
PSI3460	2017101	19
PSI3471	2017101	32
PSI3472	2017201	25
PSI3481	2017101	26
PSI3482	2017201	20
PSI3483	2017201	7
PST0194	2017221	47
PST0294	2017101	57
PST0294	2017102	76
PST0294	2017221	49
PST0294	2017222	55
PST0391	2017101	39
PST0391	2017121	30
PST0391	2017122	42
PST1360	2017101	65
PST1461	2017201	62
PST1462	2017201	82
PST1563	2017101	78
PST1564	2017101	93
PST1665	2017201	81
PST1666	2017201	77
PST1767	2017201	73
PST2271	2017201	65
PST2471	2017101	4
PST2671	2017201	58
PST2673	2017201	30
PST2675	2017201	52
PST2774	2017102	3
PST2774	2017103	5
PST2774	2017104	1
PST2774	2017105	3
PST2774	2017106	2
PST2774	2017107	4
PST2774	2017112	1
PST2774	2017202	2
PST2774	2017205	1
PST2774	2017206	1
PST2774	2017207	1
PST2775	2017101	2
PST2776	2017101	15
PST2871	2017201	9
PST2872	2017201	40
PST2879	2017104	1
PST2879	2017105	3
PST2879	2017106	3
PST2879	2017107	2
PST2879	2017108	1
PST2879	2017110	2
PST2879	2017112	1
PST2879	2017202	1
PST2879	2017203	1
PST2879	2017204	1
PST3472	2017201	86
PST3573	2017101	22
PST3671	2017101	16
PST3671	2017201	9
PTC2359	2017150	27
PTC2429	2017101	2
PTC2440	2017201	1
PTC2459	2017150	35
PTC2501	2017150	8
PTC2501	2017250	3
PTC2512	2017201	18
PTC2527	2017150	7
PTC2528	2017201	9
PTC2530	2017101	20
PTC2530	2017102	15
PTC2530	2017103	15
PTC2531	2017150	2
PTC2531	2017201	18
PTC2531	2017202	18
PTC2531	2017203	14
PTC2547	2017250	2
PTC2549	2017150	8
PTC2550	2017150	8
PTC2584	2017150	11
PTC2601	2017150	35
PTC2601	2017250	12
PTC2619	2017101	24
PTC2619	2017102	20
PTC2620	2017250	4
PTC2666	2017250	16
PTC2669	2017150	7
PTC3007	2017150	35
PTC3019	2017350	52
PTC3020	2017250	49
PTC3213	2017150	51
PTC3213	2017201	67
PTC3213	2017202	66
PTC3213	2017204	54
PTC3214	2017150	35
PTC3307	2017101	76
PTC3307	2017102	68
PTC3307	2017103	79
PTC3312	2017201	31
PTC3312	2017202	32
PTC3312	2017203	29
PTC3312	2017204	32
PTC3312	2017205	30
PTC3313	2017201	116
PTC3313	2017202	111
PTC3314	2017201	42
PTC3314	2017202	75
PTC3314	2017203	44
PTC3360	2017201	65
PTC3360	2017202	48
PTC3360	2017203	28
PTC3361	2017201	65
PTC3361	2017202	40
PTC3361	2017203	52
PTC3405	2017150	11
PTC3413	2017150	39
PTC3414	2017250	28
PTC3415	2017150	45
PTC3417	2017250	48
PTC3418	2017101	17
PTC3418	2017102	24
PTC3419	2017150	54
PTC3420	2017250	42
PTC3421	2017250	32
PTC3422	2017150	6
PTC3424	2017150	12
PTC3429	2017250	6
PTC3432	2017150	7
PTC3435	2017250	3
PTC3440	2017150	11
PTC3441	2017250	11
PTC3444	2017150	7
PTC3449	2017250	6
PTC3450	2017150	8
PTC3451	2017250	2
PTC3452	2017250	8
PTC3456	2017150	22
PTC3470	2017150	17
PTC3471	2017201	13
PTC3471	2017202	10
PTC3471	2017203	4
PTC3492	2017250	5
PTC3568	2017150	19
PTR0101	2017201	61
PTR0101	2017202	60
PTR0101	2017203	38
PTR0201	2017250	43
PTR2202	2017190	1
PTR2377	2017150	29
PTR2377	2017151	19
PTR2377	2017250	19
PTR2377	2017251	7
PTR2505	2017150	86
PTR2505	2017250	94
PTR2551	2017250	48
PTR2553	2017150	67
PTR2570	2017150	28
PTR2570	2017250	17
PTR2571	2017150	17
PTR2571	2017250	23
PTR2577	2017150	38
PTR2580	2017150	34
PTR2580	2017151	33
PTR2580	2017250	39
PTR3011	2017150	8
PTR3012	2017250	9
PTR3111	2017101	84
PTR3111	2017102	74
PTR3111	2017103	73
PTR3111	2017104	23
PTR3111	2017190	25
PTR3311	2017101	45
PTR3311	2017102	39
PTR3311	2017103	21
PTR3311	2017201	26
PTR3311	2017202	42
PTR3311	2017203	11
PTR3312	2017150	36
PTR3321	2017101	33
PTR3321	2017102	33
PTR3321	2017103	45
PTR3321	2017104	45
PTR3321	2017201	53
PTR3321	2017202	53
PTR3321	2017203	61
PTR3321	2017204	61
PTR3322	2017101	41
PTR3322	2017102	43
PTR3322	2017103	48
PTR3322	2017201	49
PTR3322	2017202	34
PTR3322	2017203	5
PTR3421	2017150	66
PTR3421	2017250	28
PTR3431	2017150	70
PTR3431	2017250	74
PTR3432	2017150	67
PTR3432	2017250	54
PTR3439	2017150	45
QBQ0102	2017101	50
QBQ0102	2017102	55
QBQ0102	2017111	52
QBQ0102	2017122	57
QBQ0104	2017101	28
QBQ0104	2017111	28
QBQ0106	2017101	89
QBQ0106	2017111	90
QBQ0107	2017201	97
QBQ0107	2017211	97
QBQ0116	2017101	86
QBQ0116	2017111	85
QBQ0136	2017201	89
QBQ0204	2017101	93
QBQ0204	2017102	56
QBQ0204	2017103	49
QBQ0204	2017111	90
QBQ0204	2017122	58
QBQ0204	2017133	49
QBQ0215	2017201	77
QBQ0215	2017202	73
QBQ0230	2017201	67
QBQ0230	2017202	69
QBQ0230	2017211	67
QBQ0230	2017222	69
QBQ0250	2017201	47
QBQ0250	2017211	48
QBQ0313	2017101	41
QBQ0313	2017102	40
QBQ0313	2017111	41
QBQ0313	2017122	40
QBQ0314	2017201	38
QBQ0314	2017202	41
QBQ0314	2017211	38
QBQ0314	2017222	41
QBQ0316	2017201	78
QBQ0316	2017202	70
QBQ0317	2017101	85
QBQ0317	2017102	91
QBQ0317	2017111	86
QBQ0317	2017122	91
QBQ1151	2017210	72
QBQ1151	2017220	56
QBQ1252	2017210	76
QBQ1252	2017220	59
QBQ1354	2017110	67
QBQ1354	2017111	66
QBQ1453	2017110	54
QBQ1453	2017120	37
QBQ2457	2017110	11
QBQ2457	2017111	11
QBQ2458	2017110	6
QBQ2458	2017111	6
QBQ2500	2017110	50
QBQ2501	2017210	18
QBQ2502	2017210	24
QBQ2503	2017210	17
QBQ2504	2017110	5
QBQ2504	2017210	3
QBQ2505	2017110	13
QBQ2506	2017210	4
QBQ2507	2017210	15
QBQ2508	2017210	12
QBQ2509	2017210	12
QBQ4030	2017120	14
QFL0137	2017101	77
QFL0137	2017102	76
QFL0137	2017111	78
QFL0137	2017122	78
QFL0140	2017201	83
QFL0140	2017202	73
QFL0150	2017101	52
QFL0230	2017201	87
QFL0230	2017202	79
QFL0230	2017211	87
QFL0230	2017222	79
QFL0238	2017101	58
QFL0238	2017102	56
QFL0238	2017111	60
QFL0238	2017122	56
QFL0314	2017101	79
QFL0314	2017102	70
QFL0341	2017201	83
QFL0341	2017202	72
QFL0342	2017101	84
QFL0342	2017102	77
QFL0343	2017201	38
QFL0343	2017202	27
QFL0350	2017101	52
QFL0404	2017201	70
QFL0406	2017201	78
QFL0406	2017202	78
QFL0605	2017101	55
QFL0605	2017111	57
QFL0605	2017201	49
QFL0605	2017202	24
QFL0605	2017211	50
QFL0605	2017222	26
QFL0606	2017201	64
QFL0606	2017202	13
QFL0607	2017102	46
QFL0607	2017122	48
QFL1100	2017101	45
QFL1100	2017111	46
QFL1101	2017110	63
QFL1101	2017111	65
QFL1101	2017120	55
QFL1101	2017122	59
QFL1102	2017110	66
QFL1102	2017120	54
QFL1103	2017210	57
QFL1103	2017211	57
QFL1103	2017220	46
QFL1103	2017222	47
QFL1104	2017110	32
QFL1111	2017120	62
QFL1111	2017122	65
QFL1111	2017210	73
QFL1111	2017211	73
QFL1200	2017202	48
QFL1200	2017222	49
QFL1201	2017101	31
QFL1201	2017111	31
QFL1212	2017120	52
QFL1212	2017122	52
QFL1212	2017210	53
QFL1212	2017211	55
QFL1221	2017110	81
QFL1221	2017220	58
QFL1231	2017110	47
QFL1231	2017111	48
QFL1231	2017120	70
QFL1231	2017122	71
QFL1241	2017110	68
QFL1241	2017220	95
QFL1242	2017120	79
QFL1242	2017210	63
QFL1313	2017110	55
QFL1313	2017111	56
QFL1313	2017220	50
QFL1313	2017222	50
QFL1322	2017120	69
QFL1322	2017210	76
QFL1332	2017210	55
QFL1332	2017211	55
QFL1332	2017220	56
QFL1332	2017222	56
QFL1343	2017110	57
QFL1343	2017220	39
QFL1345	2017120	41
QFL1345	2017210	52
QFL1405	2017110	37
QFL1423	2017120	37
QFL1423	2017210	62
QFL1444	2017110	58
QFL1444	2017220	30
QFL1503	2017250	2
QFL1504	2017250	5
QFL1515	2017150	10
QFL1521	2017250	7
QFL1523	2017150	10
QFL1541	2017150	12
QFL1545	2017250	16
QFL1566	2017250	40
QFL1566	2017251	40
QFL1601	2017220	29
QFL1701	2017110	35
QFL1701	2017220	30
QFL1702	2017110	30
QFL1702	2017220	14
QFL1703	2017210	16
QFL1703	2017211	16
QFL1704	2017210	12
QFL1705	2017150	2
QFL2129	2017130	72
QFL2129	2017131	72
QFL2129	2017135	68
QFL2129	2017136	71
QFL2129	2017190	30
QFL2129	2017191	30
QFL2201	2017220	50
QFL2201	2017221	50
QFL2308	2017230	53
QFL2308	2017232	53
QFL2308	2017235	61
QFL2308	2017237	62
QFL2308	2017290	24
QFL2308	2017291	24
QFL2309	2017120	51
QFL2309	2017121	34
QFL2309	2017122	17
QFL2349	2017210	9
QFL2426	2017230	35
QFL2426	2017231	37
QFL2426	2017235	16
QFL2426	2017236	37
QFL2426	2017290	23
QFL2427	2017120	60
QFL2447	2017150	25
QFL2447	2017250	37
QFL2637	2017110	20
QFL4030	2017220	4
QFL4120	2017120	8
QFL4520	2017120	15
QFL4521	2017220	15
QFL4523	2017220	21
QFL4525	2017220	9
QFL4530	2017120	35
QFL4620	2017220	4
QFL4620	2017222	4
QFL4630	2017120	10
QFL4640	2017220	6
QFL4650	2017220	19
QFL4705	2017120	35
QFL4705	2017220	18
QFL4715	2017120	21
QFL4715	2017220	17
QFL4725	2017120	6
QFL4735	2017110	20
QFL4735	2017220	12
RAD0111	2017105	78
RAD0111	2017106	43
RAD0111	2017201	50
RAD1101	2017102	54
RAD1101	2017104	72
RAD1102	2017202	45
RAD1102	2017204	62
RAD1103	2017202	27
RAD1104	2017102	30
RAD1105	2017102	55
RAD1105	2017104	43
RAD1107	2017202	52
RAD1107	2017204	24
RAD1108	2017202	60
RAD1108	2017204	47
RAD1109	2017102	63
RAD1109	2017104	29
RAD1110	2017102	56
RAD1110	2017104	60
RAD1201	2017102	48
RAD1201	2017104	34
RAD1201	2017124	41
RAD1202	2017102	37
RAD1202	2017104	52
RAD1202	2017205	86
RAD1203	2017102	45
RAD1203	2017104	43
RAD1204	2017202	50
RAD1204	2017204	52
RAD1205	2017102	50
RAD1205	2017104	44
RAD1301	2017102	54
RAD1301	2017104	72
RAD1302	2017202	58
RAD1302	2017204	63
RAD1303	2017102	24
RAD1303	2017104	17
RAD1303	2017114	49
RAD1303	2017204	20
RAD1304	2017202	59
RAD1304	2017204	54
RAD1305	2017202	59
RAD1305	2017204	28
RAD1306	2017102	56
RAD1306	2017104	42
RAD1401	2017107	9
RAD1401	2017202	43
RAD1401	2017204	67
RAD1402	2017202	56
RAD1402	2017204	66
RAD1403	2017102	47
RAD1403	2017104	56
RAD1404	2017102	57
RAD1404	2017104	41
RAD1405	2017102	58
RAD1405	2017104	45
RAD1501	2017106	38
RAD1501	2017202	42
RAD1501	2017204	67
RAD1502	2017102	46
RAD1502	2017104	66
RAD1503	2017102	47
RAD1503	2017104	32
RAD1503	2017106	30
RAD1503	2017202	18
RAD1504	2017202	38
RAD1504	2017204	46
RAD1505	2017102	50
RAD1505	2017104	77
RAD1506	2017202	47
RAD1506	2017204	64
RAD1507	2017102	46
RAD1507	2017104	63
RAD1508	2017102	52
RAD1508	2017104	52
RAD1508	2017106	21
RAD1509	2017202	52
RAD1509	2017204	67
RAD1510	2017202	52
RAD1510	2017204	46
RAD1510	2017206	53
RAD1511	2017202	59
RAD1511	2017204	62
RAD1512	2017108	26
RAD1513	2017203	43
RAD1602	2017202	43
RAD1602	2017204	62
RAD1603	2017202	48
RAD1603	2017204	65
RAD1604	2017102	43
RAD1604	2017104	58
RAD1605	2017202	51
RAD1605	2017204	57
RAD1606	2017202	38
RAD1606	2017204	52
RAD1607	2017102	42
RAD1607	2017104	67
RAD1608	2017202	42
RAD1608	2017204	50
RAD1609	2017202	56
RAD1609	2017204	48
RAD1610	2017102	58
RAD1610	2017104	43
RAD1611	2017202	55
RAD1611	2017204	44
RAD1612	2017102	49
RAD1612	2017104	47
RAD1612	2017202	15
RAD1612	2017204	15
RAD1614	2017102	11
RAD1614	2017104	11
RAD1614	2017202	45
RAD1614	2017204	42
RAD1617	2017202	70
RAD1617	2017204	64
RAD1617	2017214	26
RAD1618	2017102	49
RAD1618	2017104	59
RAD1619	2017102	60
RAD1619	2017104	69
RAD1619	2017112	52
RAD1619	2017114	15
RAD1620	2017102	32
RAD1620	2017104	44
RAD1620	2017202	22
RAD1620	2017204	32
RAD1700	2017104	67
RAD1701	2017204	64
RAD1702	2017104	63
RAD1703	2017202	45
RAD1703	2017204	65
RAD1705	2017102	48
RAD1705	2017104	64
RAD2101	2017102	15
RAD2103	2017102	34
RAD2103	2017104	19
RAD2103	2017202	24
RAD2107	2017102	23
RAD2107	2017204	15
RAD2117	2017102	27
RAD2118	2017102	1
RAD2118	2017202	1
RAD2119	2017204	18
RAD2200	2017102	13
RAD2200	2017202	23
RAD2202	2017202	30
RAD2209	2017104	33
RAD2209	2017202	28
RAD2209	2017204	26
RAD2210	2017204	24
RAD2211	2017104	17
RAD2211	2017204	17
RAD2212	2017202	47
RAD2212	2017204	77
RAD2213	2017102	9
RAD2215	2017202	28
RAD2222	2017102	22
RAD2222	2017202	40
RAD2225	2017202	12
RAD2229	2017102	61
RAD2300	2017102	35
RAD2308	2017102	17
RAD2308	2017204	10
RAD2310	2017204	28
RAD2311	2017104	20
RAD2311	2017204	21
RAD2401	2017104	28
RAD2401	2017204	27
RAD2402	2017102	17
RAD2402	2017202	47
RAD2403	2017102	8
RAD2403	2017104	3
RAD2404	2017102	4
RAD2506	2017104	6
RAD2506	2017202	36
RAD2506	2017204	8
RAD2508	2017202	14
RAD2601	2017102	15
RAD2601	2017202	26
RAD2603	2017102	16
RAD2603	2017104	23
RAD2603	2017202	20
RAD2603	2017204	26
RCB0100	20171T1	28
RCB0101	20171P1	29
RCB0102	20171P1	27
RCB0103	20171P1	27
RCB0104	20171P1	27
RCB0104	20171T1	26
RCB0105	20171P1	28
RCB0105	20171T1	27
RCB0106	20171P1	29
RCB0106	20171T1	28
RCB0108	20171P1	26
RCB0200	20171T1	20
RCB0201	20171P1	21
RCB0202	20171P1	22
RCB0203	20171P1	17
RCB0204	20171T1	20
RCB0205	20171P1	20
RCB0205	20171T1	20
RCB0206	20171T1	20
RCB0208	20171P1	20
RCB0213	20172P1	21
RCB0213	20172T1	21
RCB0300	20171P1	16
RCB0300	20171T1	16
RCB0301	20171P1	16
RCB0302	20171P1	17
RCB0303	20171P1	17
RCB0305	20171P1	18
RCB0305	20171T1	18
RCB0306	20171T1	17
RCB0309	20172P1	12
RCB0309	20172P2	5
RCB0312	20172P1	13
RCB0312	20172P2	5
RCB0407	20171P1	20
RCB0407	20171P2	3
RCB0409	20171P1	20
RCB0409	20171P2	3
RCB0411	20172P1	19
RCB0411	20172P2	3
RCB0500	20171P1	3
RCB0500	20171T1	3
RCC0107	2017203	41
RCC0107	2017205	17
RCC0108	2017103	57
RCC0108	2017105	91
RCC0109	2017203	54
RCC0109	2017205	82
RCC0111	2017203	16
RCC0111	2017205	18
RCC0114	2017103	40
RCC0116	2017105	15
RCC0117	2017103	39
RCC0119	2017103	49
RCC0202	2017105	48
RCC0202	2017203	46
RCC0204	2017103	44
RCC0204	2017105	37
RCC0206	2017203	61
RCC0206	2017205	67
RCC0207	2017106	45
RCC0217	2017101	58
RCC0217	2017103	60
RCC0217	2017106	66
RCC0217	2017205	83
RCC0218	2017103	79
RCC0219	2017203	59
RCC0220	2017103	36
RCC0305	2017103	28
RCC0309	2017203	48
RCC0309	2017205	41
RCC0315	2017103	33
RCC0315	2017105	71
RCC0320	2017203	17
RCC0328	2017203	48
RCC0328	2017205	34
RCC0331	2017103	50
RCC0332	20172A3	25
RCC0332	20172B3	42
RCC0333	2017103	44
RCC0334	2017203	32
RCC0335	2017103	10
RCC0401	2017103	23
RCC0401	2017105	45
RCC0407	2017105	49
RCC0407	2017206	53
RCC0416	2017103	58
RCC0416	2017105	26
RCC0418	2017203	79
RCC0427	2017103	29
RCC0428	20171A3	17
RCC0428	20171A5	34
RCC0428	20171B3	19
RCC0428	20171B5	35
RCC0428	2017203	30
RCC0434	2017103	22
RCC0436	2017103	37
RCC0436	2017105	58
RCC0437	2017203	35
RCC0438	2017103	49
RCC0438	2017205	58
RCC0439	2017203	44
RCC0439	2017205	15
RCC0442	2017203	45
RCC0452	2017105	70
RCC0452	2017203	47
RCC0452	2017205	12
RCC0453	2017103	48
RCC0453	2017105	47
RCC0459	2017103	41
RCC0459	2017205	16
RCC0468	2017203	34
RCC0469	20172A3	12
RCC0469	20172B3	43
RCC0471	2017103	41
RCC0471	2017203	10
RCC0472	2017103	17
RCC0472	2017203	35
RCC0500	2017103	10
RCC0503	2017103	36
RCC0503	2017205	12
RCC1613	2017103	2
RCC1613	2017203	4
RCC1911	2017101	47
RCC1911	2017102	53
RCC1911	2017104	71
RCC1911	2017206	59
RCC1921	2017202	53
RCC1921	2017204	81
RCC8006	2017205	41
RCC8009	20172A5	55
RCC8009	20172B5	57
RCC8011	2017105	77
RCC8022	2017105	44
RCC8031	2017105	29
RCC8031	2017203	52
RCC8204	2017105	23
RCC8204	2017205	13
RCC8205	2017105	11
RCC8205	2017205	24
RCC8400	2017105	10
RCC8500	2017103	8
RCC9001	2017101	40
RCC9002	2017201	52
RCC9004	2017201	42
RCG0115	20171PA	32
RCG0115	20171PB	33
RCG0115	20171PC	34
RCG0115	20171T1	98
RCG0116	20171PA	52
RCG0116	20171PB	50
RCG0116	20171T1	101
RCG0117	20172P1	51
RCG0117	20172P2	50
RCG0117	20172T1	101
RCG0118	20171PA	49
RCG0118	20171PB	50
RCG0118	20171TA	48
RCG0118	20171TB	51
RCG0122	20171PA	51
RCG0122	20171PB	50
RCG0131	20171TA	50
RCG0131	20171TB	50
RCG0145	20172PA	50
RCG0145	20172PB	51
RCG0145	20172T1	101
RCG0146	20172PA	51
RCG0146	20172PB	53
RCG0146	20172T1	104
RCG0147	20172PA	49
RCG0147	20172PB	51
RCG0147	20172T1	100
RCG0148	20172AB	46
RCG0148	20172CD	49
RCG0149	20172TA	51
RCG0149	20172TB	51
RCG0154	20172P1	6
RCG0158	20172P1	7
RCG0171	20171P1	5
RCG0173	20172P1	11
RCG0174	20171P1	1
RCG0175	20172P1	12
RCG0176	20172P1	10
RCG0177	20172P1	10
RCG0178	20171P1	3
RCG0180	20171P1	5
RCG0181	20172P1	8
RCG0212	20171PA	48
RCG0212	20171PB	51
RCG0212	20171TV	99
RCG0214	20171T1	97
RCG0215	20172PA	34
RCG0215	20172PB	33
RCG0215	20172PC	34
RCG0215	20172T1	101
RCG0216	20172T1	94
RCG0243	20171PA	47
RCG0243	20171PB	49
RCG0243	20171T1	96
RCG0244	20171PA	48
RCG0244	20171PB	49
RCG0244	20171TA	48
RCG0244	20171TB	49
RCG0245	20172PA	48
RCG0245	20172PB	46
RCG0245	20172T1	95
RCG0247	20171PA	50
RCG0247	20171PB	50
RCG0248	20171TA	48
RCG0248	20171TB	50
RCG0249	20171TA	49
RCG0249	20171TB	50
RCG0250	20172TA	49
RCG0250	20172TB	49
RCG0252	20172P1	4
RCG0256	20172P1	8
RCG0265	20172P1	4
RCG0268	20172P1	12
RCG0272	20172P1	2
RCG0274	20172P1	4
RCG0282	20172P1	20
RCG0283	20172P1	14
RCG0285	20172T1	98
RCG0286	20172PA	48
RCG0286	20172PB	48
RCG0287	20172P1	12
RCG0293	20171P1	5
RCG0293	20172P1	10
RCG0295	20171P1	11
RCG0304	20172P1	3
RCG0312	20172PA	49
RCG0312	20172PB	48
RCG0314	20171PA	52
RCG0314	20171PB	52
RCG0321	20172AB	102
RCG0321	20172PA	51
RCG0321	20172PB	51
RCG0323	20172AB	51
RCG0323	20172CD	50
RCG0327	20172AB	52
RCG0327	20172CD	51
RCG0350	20171PA	51
RCG0350	20171PB	52
RCG0353	20172P1	18
RCG0356	20172P1	2
RCG0361	20172P1	7
RCG0369	20172P1	8
RCG0376	20172P1	40
RCG0378	20171P1	2
RCG0379	20171TA	50
RCG0379	20171TB	52
RCG0381	20171PA	51
RCG0381	20171PB	52
RCG0382	20171TA	51
RCG0382	20171TB	52
RCG0383	20171PA	51
RCG0383	20171PB	52
RCG0384	20172T1	49
RCG0384	20172T2	51
RCG0385	20172P1	13
RCG0386	20172T1	21
RCG0387	20172P1	1
RCG0394	20172P1	54
RCG0396	20172P1	4
RCG0401	20172P1	13
RCG0425	20171PA	51
RCG0425	20171PB	52
RCG0425	20171TA	51
RCG0425	20171TB	52
RCG0426	20171PA	51
RCG0426	20171PB	52
RCG0426	20171TA	51
RCG0426	20171TB	52
RCG0427	20171PA	51
RCG0427	20171PB	52
RCG0427	20171TA	51
RCG0427	20171TB	52
RCG0430	20172PB	4
RCG0430	20172PC	12
RCG0431	20172PA	23
RCG0431	20172PB	26
RCG0431	20172PC	25
RCG0431	20172PD	25
RCG0432	20172PA	51
RCG0432	20172PB	50
RCG0432	20172TA	51
RCG0432	20172TB	50
RCG0433	20172PA	23
RCG0433	20172PB	26
RCG0433	20172PC	25
RCG0433	20172PD	25
RCG0434	20172PA	23
RCG0434	20172PB	26
RCG0434	20172PC	25
RCG0434	20172PD	25
RCG0436	20172TA	24
RCG0436	20172TB	26
RCG0436	20172TC	25
RCG0436	20172TD	26
RCG0439	20171PA	24
RCG0439	20171PB	26
RCG0439	20171PC	25
RCG0439	20171PD	26
RCG0440	20171PA	24
RCG0440	20171PB	26
RCG0440	20171PC	25
RCG0440	20171PD	26
RCG0441	20171TA	24
RCG0441	20171TB	26
RCG0441	20171TC	25
RCG0441	20171TD	26
RCG0442	20171P1	99
RCG0446	20172PA	24
RCG0446	20172PB	27
RCG0446	20172PC	25
RCG0446	20172PD	25
RCG0447	20172PA	24
RCG0447	20172PB	26
RCG0447	20172PC	25
RCG0447	20172PD	26
RCG0448	20171PA	24
RCG0448	20171PB	26
RCG0448	20171PC	25
RCG0448	20171PD	26
RCG0452	20171TA	51
RCG0452	20171TB	52
RCG0453	20171PA	24
RCG0453	20171PB	26
RCG0453	20171PC	25
RCG0453	20171PD	26
RCG0454	20171PA	24
RCG0454	20171PB	26
RCG0454	20171PC	25
RCG0454	20171PD	26
RCG0455	20171PA	24
RCG0455	20171PB	26
RCG0455	20171PC	25
RCG0455	20171PD	26
RCG0456	20171PA	24
RCG0456	20171PB	26
RCG0456	20171PC	25
RCG0456	20171PD	26
RCG0457	20171PA	24
RCG0457	20171PB	26
RCG0457	20171PC	25
RCG0457	20171PD	26
RCG0458	20172PA	24
RCG0458	20172PB	27
RCG0458	20172PC	25
RCG0458	20172PD	25
RCG0459	20172PA	23
RCG0459	20172PB	26
RCG0459	20172PC	25
RCG0459	20172PD	25
RCG0460	20172T1	103
RCG0461	20172AB	49
RCG0461	20172CD	50
RCG0463	20171TA	24
RCG0463	20171TB	26
RCG0463	20171TC	25
RCG0463	20171TD	26
RCG0464	20172TA	23
RCG0464	20172TB	26
RCG0464	20172TC	25
RCG0464	20172TD	25
RCG0470	20172PD	3
RCG0472	20172P2	2
RCG0472	20172PB	1
RCG0473	20172PD	1
RCG0474	20172P2	4
RCG0474	20172PA	3
RCG0475	20172PB	2
RCG0475	20172PC	4
RCG0476	20172P2	2
RCG0478	20172PD	1
RCG0478	20172PT	2
RCG0479	20172P2	22
RCG0479	20172PD	9
RCG0480	20172PA	12
RCG0480	20172PB	14
RCG0481	20172P2	5
RCG0481	20172PD	5
RCG0486	20172PA	3
RCG0486	20172PD	1
RCG0487	20172PC	1
RCG0488	20172P2	1
RCG0488	20172PA	2
RCG0490	20172P2	30
RCG0494	20172PC	2
RCG0499	20172PB	3
RCG0499	20172PC	6
RCG0504	20171PA	17
RCG0504	20171PB	17
RCG0504	20171PC	18
RCG0504	20171PD	17
RCG0504	20172SE	17
RCG0504	20172SF	16
RCG0504	20172SG	17
RCG0508	20171PD	16
RCG0508	20171PE	17
RCG0508	20171PF	17
RCG0508	20171PG	17
RCG0508	20172PA	17
RCG0508	20172PB	17
RCG0508	20172PC	18
RCG0509	20171PA	17
RCG0509	20171PB	17
RCG0509	20171PF	17
RCG0509	20171PG	17
RCG0509	20172PC	19
RCG0509	20172PD	16
RCG0509	20172PE	17
RCG0510	20171PB	18
RCG0510	20171PC	17
RCG0510	20171PD	16
RCG0510	20171PE	17
RCG0510	20172PA	16
RCG0510	20172PF	16
RCG0510	20172PG	17
RCG0511	20171PA	24
RCG0511	20171PB	26
RCG0511	20171PC	25
RCG0511	20171PD	26
RCG0512	20171PA	18
RCG0512	20171PB	17
RCG0512	20171PC	18
RCG0512	20171PG	17
RCG0512	20172PD	16
RCG0512	20172PE	17
RCG0512	20172PF	16
RCG0513	20171PC	18
RCG0513	20171PD	17
RCG0513	20171PE	16
RCG0513	20171PF	16
RCG0513	20172PA	17
RCG0513	20172PB	18
RCG0513	20172PG	17
RCG0515	20171PA	24
RCG0515	20171PB	26
RCG0515	20171PC	25
RCG0515	20171PD	26
RCG0516	20171TA	24
RCG0516	20171TB	26
RCG0516	20171TC	25
RCG0516	20171TD	26
RCG0549	20171P1	5
RCG0550	20171P1	7
RCG0550	20172P1	4
RCG0550	20172PH	2
RCG0552	20172P1	1
RCG0553	20171P1	1
RCG0553	20172P1	2
RCG0557	20172P1	2
RCG0561	20172P1	1
RCG0563	20172P1	3
RCG0564	20172P1	3
RCG0565	20171P1	3
RCG0565	20172P1	1
RCG0567	20172P1	4
RCG0568	20172P1	3
RCG0578	20172P1	1
RCG0580	20171P1	3
RCG0586	20172P1	1
RCG0600	20171P1	1
RCG0601	20171PC	10
RCG0601	20171PD	9
RCG0601	20171PE	11
RCG0601	20171PF	10
RCG0601	20171PG	11
RCG0601	20171PH	11
RCG0601	20172PA	9
RCG0601	20172PB	10
RCG0601	20172PI	9
RCG0601	20172PJ	8
RCG0602	20171PA	9
RCG0602	20171PB	10
RCG0602	20171PG	10
RCG0602	20171PH	10
RCG0602	20171PI	9
RCG0602	20171PJ	10
RCG0602	20172PC	9
RCG0602	20172PD	9
RCG0602	20172PE	11
RCG0602	20172PF	10
RCG0604	20171AB	19
RCG0604	20171CD	18
RCG0604	20171IJ	19
RCG0604	20172EF	20
RCG0604	20172GH	18
RCG0605	20171PE	10
RCG0605	20171PF	9
RCG0605	20171PG	10
RCG0605	20171PH	10
RCG0605	20171PI	9
RCG0605	20171PJ	10
RCG0605	20172PA	9
RCG0605	20172PB	10
RCG0605	20172PC	10
RCG0605	20172PD	10
RCG0606	20171PA	9
RCG0606	20171PB	10
RCG0606	20171PG	10
RCG0606	20171PH	10
RCG0606	20171PI	9
RCG0606	20171PJ	10
RCG0606	20172PC	9
RCG0606	20172PD	9
RCG0606	20172PE	11
RCG0606	20172PF	10
RCG0607	20171PA	17
RCG0607	20171PE	18
