coddis	codtur	matr
SET0411	2018102	28
SET0412	2018101	38
SET0412	2018102	33
SET0413	2018101	64
SET0414	2018201	66
SET0415	2018101	30
SET0415	2018102	29
SET0416	2018201	31
SET0416	2018202	30
SET0417	2018101	63
SET0418	2018201	59
SET0600	2018101	8
SET0601	2018101	8
SET0605	2018201	13
SET0606	2018201	22
SET0608	2018101	3
SET0610	2018101	12
SET0613	2018201	2
SET0614	2018201	29
SET0615	2018101	3
SET0617	2018201	6
SET0618	2018201	7
SET0621	2018101	1
SET0622	2018101	5
SET0623	2018101	66
SET0623	2018201	48
SET0625	2018201	11
SET0628	2018101	14
SET0629	2018201	26
SGS0130	2018101	56
SGS0302	2018201	39
SGS0303	2018201	42
SGS0304	2018101	24
SGS0304	2018102	15
SGS0305	2018101	42
SGS0306	2018101	19
SGS0328	2018101	33
SGS0329	2018101	38
SGS0329	2018102	19
SGS0329	2018103	20
SGS0330	2018201	39
SGS0330	2018202	23
SGS0330	2018203	16
SGS0403	2018201	73
SGS0404	2018101	10
SGS0404	2018201	50
SGS0405	2018201	37
SGS0405	2018202	27
SGS0406	2018101	31
SGS0406	2018102	26
SGS0407	2018101	25
SGS0407	2018102	26
SGS0408	2018201	22
SGS0408	2018202	35
SGS0602	2018201	6
SHS0103	2018201	45
SHS0115	2018101	39
SHS0170	2018101	1
SHS0170	2018201	41
SHS0173	2018201	45
SHS0179	2018201	51
SHS0180	2018101	61
SHS0181	2018201	51
SHS0306	2018201	35
SHS0312	2018101	38
SHS0314	2018101	38
SHS0319	2018201	46
SHS0321	2018201	51
SHS0323	2018201	45
SHS0333	2018101	8
SHS0336	2018101	2
SHS0344	2018201	51
SHS0346	2018101	41
SHS0348	2018201	44
SHS0349	2018201	59
SHS0350	2018101	31
SHS0350	2018102	24
SHS0350	2018103	7
SHS0351	2018201	31
SHS0351	2018202	25
SHS0351	2018203	6
SHS0352	2018101	36
SHS0356	2018101	36
SHS0357	2018201	34
SHS0358	2018201	30
SHS0359	2018201	29
SHS0360	2018101	43
SHS0361	2018201	39
SHS0362	2018101	49
SHS0365	2018101	33
SHS0369	2018101	46
SHS0370	2018201	46
SHS0370	2018202	25
SHS0370	2018203	21
SHS0371	2018101	34
SHS0372	2018201	35
SHS0373	2018101	38
SHS0374	2018201	43
SHS0375	2018101	37
SHS0376	2018201	35
SHS0377	2018101	45
SHS0378	2018201	41
SHS0380	2018201	35
SHS0381	2018101	41
SHS0382	2018101	40
SHS0383	2018101	34
SHS0384	2018201	23
SHS0402	2018201	58
SHS0406	2018101	32
SHS0406	2018102	34
SHS0407	2018201	33
SHS0407	2018202	29
SHS0408	2018101	53
SHS0409	2018101	30
SHS0409	2018102	31
SHS0409	2018103	30
SHS0409	2018104	31
SHS0410	2018201	31
SHS0410	2018202	32
SHS0411	2018101	29
SHS0411	2018102	29
SHS0412	2018201	31
SHS0412	2018202	27
SHS0413	2018101	23
SHS0413	2018102	26
SHS0414	2018201	25
SHS0414	2018202	30
SHS0416	2018101	51
SHS0416	2018102	35
SHS0601	2018201	19
SHS0613	2018101	46
SHS0614	2018101	37
SHS0615	2018101	10
SHS0619	2018101	53
SHS0623	2018101	57
SHS0623	2018102	80
SHS0623	2018201	48
SHS0623	2018202	28
SHS0623	2018203	32
SLC0531	2018101	5
SLC0532	2018201	8
SLC0534	2018201	10
SLC0539	2018101	21
SLC0601	2018101	51
SLC0602	2018201	35
SLC0603	2018201	10
SLC0605	2018101	55
SLC0606	2018201	45
SLC0607	2018101	23
SLC0608	2018201	29
SLC0609	2018101	13
SLC0610	2018201	51
SLC0611	2018101	4
SLC0612	2018101	4
SLC0613	2018201	4
SLC0614	2018101	27
SLC0615	2018201	30
SLC0620	2018101	57
SLC0621	2018201	41
SLC0622	2018101	45
SLC0623	2018201	20
SLC0624	2018101	51
SLC0625	2018201	35
SLC0626	2018201	37
SLC0627	2018101	53
SLC0628	2018101	24
SLC0629	2018101	23
SLC0630	2018101	38
SLC0631	2018201	52
SLC0632	2018201	14
SLC0633	2018201	23
SLC0634	2018201	33
SLC0635	2018101	14
SLC0636	2018101	17
SLC0637	2018201	13
SLC0638	2018201	14
SLC0639	2018101	32
SLC0640	2018201	26
SLC0641	2018201	15
SLC0642	2018201	17
SLC0643	2018101	32
SLC0644	2018201	29
SLC0645	2018101	10
SLC0646	2018101	28
SLC0647	2018201	19
SLC0648	2018101	7
SLC0649	2018201	4
SLC0650	2018201	4
SLC0651	2018201	5
SLC0652	2018101	7
SLC0653	2018201	6
SLC0654	2018201	40
SLC0660	2018101	49
SLC0661	2018201	38
SLC0662	2018201	16
SLC0662	2018202	17
SLC0663	2018101	26
SLC0663	2018102	27
SLC0664	2018201	21
SLC0665	2018201	16
SLC0665	2018202	8
SLC0666	2018101	4
SLC0667	2018101	3
SLC0669	2018101	2
SLC0670	2018201	3
SLC0671	2018201	1
SLC0672	2018201	4
SLC0673	2018101	5
SLC0674	2018101	5
SLC0675	2018201	3
SLC0676	2018101	5
SLC0677	2018201	4
SLC0680	2018101	31
SLC0680	2018201	44
SMA0120	2018201	8
SMA0123	2018101	14
SMA0143	2018101	7
SMA0169	2018101	26
SMA0171	2018101	12
SMA0173	2018201	7
SMA0175	2018101	26
SMA0178	2018201	21
SMA0180	2018201	74
SMA0180	2018202	72
SMA0180	2018203	47
SMA0192	2018201	17
SMA0193	2018101	16
SMA0300	2018101	59
SMA0300	2018102	61
SMA0300	2018103	61
SMA0300	2018104	49
SMA0300	2018105	38
SMA0300	2018106	49
SMA0300	2018107	59
SMA0300	2018108	55
SMA0300	2018109	54
SMA0300	2018110	50
SMA0300	2018111	49
SMA0300	2018112	45
SMA0300	2018113	58
SMA0300	2018114	60
SMA0300	2018201	42
SMA0301	2018101	78
SMA0304	2018201	61
SMA0304	2018202	36
SMA0304	2018203	67
SMA0304	2018204	61
SMA0304	2018205	64
SMA0304	2018206	65
SMA0305	2018101	45
SMA0306	2018201	20
SMA0307	2018101	32
SMA0308	2018201	16
SMA0309	2018101	5
SMA0328	2018201	8
SMA0332	2018201	75
SMA0333	2018101	44
SMA0334	2018101	57
SMA0337	2018101	12
SMA0338	2018201	18
SMA0339	2018201	14
SMA0340	2018201	27
SMA0341	2018201	53
SMA0343	2018201	25
SMA0345	2018101	5
SMA0346	2018101	5
SMA0347	2018101	8
SMA0348	2018201	11
SMA0353	2018101	72
SMA0353	2018102	66
SMA0353	2018103	42
SMA0353	2018104	62
SMA0353	2018105	51
SMA0353	2018106	55
SMA0353	2018107	52
SMA0353	2018108	39
SMA0353	2018109	71
SMA0353	2018110	49
SMA0353	2018111	44
SMA0353	2018112	53
SMA0353	2018113	57
SMA0353	2018114	67
SMA0353	2018115	57
SMA0353	2018201	132
SMA0354	2018101	81
SMA0354	2018201	73
SMA0354	2018202	62
SMA0354	2018203	66
SMA0354	2018204	63
SMA0354	2018205	55
SMA0354	2018206	16
SMA0354	2018207	31
SMA0354	2018208	71
SMA0354	2018209	68
SMA0354	2018210	60
SMA0354	2018211	65
SMA0354	2018212	67
SMA0354	2018213	83
SMA0354	2018214	62
SMA0355	2018101	32
SMA0355	2018102	26
SMA0355	2018103	51
SMA0355	2018104	53
SMA0355	2018105	64
SMA0355	2018106	60
SMA0355	2018107	68
SMA0355	2018108	45
SMA0355	2018109	67
SMA0355	2018110	23
SMA0355	2018111	43
SMA0355	2018112	64
SMA0355	2018113	51
SMA0355	2018114	18
SMA0355	2018115	41
SMA0355	2018201	130
SMA0356	2018101	75
SMA0356	2018102	68
SMA0356	2018201	20
SMA0356	2018202	31
SMA0356	2018203	65
SMA0356	2018204	72
SMA0356	2018205	71
SMA0356	2018206	68
SMA0356	2018207	72
SMA0356	2018208	64
SMA0356	2018209	54
SMA0356	2018210	71
SMA0356	2018211	61
SMA0357	2018101	9
SMA0361	2018201	11
SMA0363	2018201	11
SMA0365	2018101	17
SMA0366	2018201	9
SMA0367	2018201	11
SMA0368	2018101	10
SMA0369	2018101	6
SMA0370	2018101	16
SMA0371	2018201	9
SMA0372	2018101	27
SMA0372	2018201	25
SMA0374	2018101	46
SMA0374	2018102	49
SMA0374	2018103	41
SMA0375	2018201	63
SMA0501	2018201	68
SMA0505	2018101	49
SMA0508	2018101	71
SMA0800	2018101	64
SMA0801	2018101	50
SMA0802	2018201	73
SMA0803	2018101	57
SMA0804	2018201	67
SMA0805	2018101	49
SME0104	2018101	54
SME0104	2018102	67
SME0110	2018201	57
SME0110	2018202	63
SME0121	2018101	65
SME0121	2018102	64
SME0123	2018201	64
SME0123	2018202	42
SME0141	2018201	66
SME0141	2018202	52
SME0202	2018201	10
SME0205	2018201	37
SME0206	2018101	8
SME0211	2018201	38
SME0212	2018201	4
SME0213	2018101	1
SME0220	2018201	17
SME0221	2018101	10
SME0230	2018101	66
SME0240	2018101	31
SME0241	2018101	17
SME0245	2018201	35
SME0250	2018201	3
SME0253	2018101	1
SME0262	2018201	3
SME0274	2018101	1
SME0280	2018101	34
SME0281	2018201	24
SME0284	2018101	1
SME0285	2018201	1
SME0300	2018101	60
SME0300	2018102	54
SME0300	2018201	65
SME0300	2018202	46
SME0305	2018101	65
SME0305	2018102	56
SME0305	2018103	42
SME0305	2018201	79
SME0306	2018101	58
SME0306	2018201	42
SME0306	2018202	76
SME0306	2018203	46
SME0320	2018101	40
SME0320	2018102	68
SME0320	2018103	67
SME0320	2018104	49
SME0320	2018105	60
SME0320	2018201	51
SME0320	2018202	41
SME0320	2018203	76
SME0320	2018204	61
SME0332	2018201	47
SME0332	2018202	57
SME0340	2018101	72
SME0340	2018102	58
SME0340	2018103	59
SME0340	2018104	62
SME0340	2018105	38
SME0340	2018106	63
SME0341	2018101	55
SME0341	2018102	43
SME0341	2018201	73
SME0341	2018202	51
SME0343	2018101	47
SME0344	2018201	50
SME0500	2018101	70
SME0510	2018201	55
SME0520	2018101	66
SME0602	2018201	44
SME0610	2018201	39
SME0620	2018101	59
SME0620	2018102	62
SME0800	2018101	16
SME0800	2018201	47
SME0801	2018101	32
SME0803	2018101	53
SME0805	2018201	43
SME0806	2018101	44
SME0807	2018101	31
SME0808	2018201	44
SME0809	2018201	21
SME0810	2018201	32
SME0811	2018101	40
SME0814	2018101	7
SME0814	2018201	8
SME0815	2018101	5
SME0815	2018201	5
SME0816	2018101	32
SME0818	2018101	33
SME0819	2018101	37
SME0820	2018201	38
SME0821	2018101	18
SME0822	2018201	54
SME0823	2018201	32
SME0824	2018101	29
SME0825	2018101	46
SME0826	2018201	33
SME0871	2018101	17
SME0875	2018201	18
SME0878	2018101	11
SME0880	2018101	1
SME0880	2018201	2
SME0881	2018101	4
SME0881	2018201	1
SME0890	2018101	53
SME0891	2018201	49
SME0892	2018201	44
SMM0156	2018101	34
SMM0157	2018101	19
SMM0157	2018201	41
SMM0166	2018101	22
SMM0171	2018101	14
SMM0174	2018201	49
SMM0181	2018101	35
SMM0181	2018102	19
SMM0181	2018103	16
SMM0182	2018201	33
SMM0182	2018202	24
SMM0182	2018203	9
SMM0193	2018101	22
SMM0193	2018102	28
SMM0193	2018103	20
SMM0193	2018104	29
SMM0193	2018105	29
SMM0193	2018106	27
SMM0193	2018201	10
SMM0194	2018101	4
SMM0194	2018201	31
SMM0194	2018202	19
SMM0194	2018203	36
SMM0194	2018204	33
SMM0194	2018205	24
SMM0204	2018201	15
SMM0218	2018101	73
SMM0219	2018201	74
SMM0224	2018101	30
SMM0224	2018102	27
SMM0300	2018101	56
SMM0301	2018201	63
SMM0301	2018202	31
SMM0301	2018203	32
SMM0302	2018201	51
SMM0303	2018201	50
SMM0304	2018101	51
SMM0305	2018201	56
SMM0306	2018201	45
SMM0307	2018201	6
SMM0308	2018101	37
SMM0309	2018101	30
SMM0309	2018102	10
SMM0310	2018101	50
SMM0311	2018201	38
SMM0314	2018101	63
SMM0315	2018101	60
SMM0316	2018101	34
SMM0318	2018201	52
SMM0319	2018201	49
SMM0323	2018101	23
SMM0323	2018201	44
SMM0324	2018101	23
SMM0324	2018201	23
SMM0325	2018101	22
SMM0325	2018201	30
SMM0326	2018201	39
SMM0328	2018101	39
SMM0330	2018201	38
SMM0330	2018202	2
SMM0333	2018201	38
SMM0334	2018201	39
SMM0339	2018101	33
SMM0340	2018101	5
SMM0340	2018201	28
SMM0341	2018101	10
SMM0342	2018201	61
SMM0343	2018101	6
SMM0561	2018201	40
SMM0562	2018201	22
SQF0316	2018101	35
SQF0318	2018101	26
SQF0318	2018102	28
SQF0319	2018101	28
SQF0319	2018102	30
SQF0319	2018103	25
SQF0319	2018104	28
SQF0320	2018201	37
SQF0320	2018202	18
SQF0322	2018101	55
SQF0322	2018102	10
SQF0323	2018201	50
SQF0324	2018201	21
SQF0324	2018202	34
SQF0325	2018201	13
SQF0325	2018202	17
SQF0327	2018101	17
SQF0328	2018101	24
SQF0328	2018102	20
SQF0329	2018101	25
SQF0329	2018102	8
SQF0330	2018201	16
SQF0330	2018202	5
SQF0330	2018203	18
SQF0331	2018201	50
SQF0334	2018201	11
SQF0335	2018101	31
SQF0336	2018201	7
SQF0337	2018101	5
SQF0339	2018101	6
SQF0340	2018201	6
SQF0341	2018201	33
SQF0342	2018101	10
SQF0342	2018102	19
SQF0343	2018201	13
SQF0343	2018202	17
SQF0344	2018201	28
SQF0357	2018201	60
SQF0375	2018201	51
SQM0405	2018101	37
SQM0405	2018102	20
SQM0405	2018103	17
SQM0405	2018104	46
SQM0405	2018105	25
SQM0405	2018106	21
SQM0405	2018107	41
SQM0405	2018108	25
SQM0405	2018109	16
SQM0405	2018201	54
SQM0405	2018202	26
SQM0405	2018203	28
SQM0405	2018204	51
SQM0405	2018205	28
SQM0405	2018206	23
SQM0405	2018207	52
SQM0405	2018208	31
SQM0405	2018209	21
SQM0407	2018201	54
SQM0408	2018201	19
SQM0408	2018202	18
SQM0408	2018203	17
SQM0409	2018101	27
SQM0409	2018102	44
SQM0410	2018101	65
SQM0411	2018101	34
SQM0411	2018102	24
SQM0414	2018101	46
SQM0414	2018201	47
SQM0415	2018101	38
SQM0415	2018102	11
SQM0415	2018103	27
SQM0416	2018201	35
SQM0416	2018202	12
SQM0417	2018201	20
SQM0417	2018202	17
SQM0418	2018201	27
SQM0418	2018203	27
SQM0419	2018101	7
SQM0419	2018102	7
SQM0419	2018103	21
SQM0419	2018104	21
SQM0420	2018101	18
SQM0421	2018101	31
SQM0421	2018102	31
SQM0426	2018201	7
SQM0427	2018201	28
SQM0428	2018101	12
SQM0429	2018101	30
SQM0431	2018201	14
SQM0432	2018101	27
SQM0434	2018201	8
SQM0435	2018101	17
SQM0436	2018201	11
SQM0437	2018201	10
SQM0438	2018101	18
SQM0439	2018201	8
SQM0441	2018201	30
SQM0442	2018201	20
SQM0443	2018101	9
SQM0444	2018101	6
SQM0456	2018101	55
SQM0457	2018101	29
SQM0457	2018102	27
SQM0461	2018201	26
SQM0461	2018202	30
SQM0462	2018101	58
SQM0462	2018102	19
SQM0462	2018103	19
SQM0462	2018104	20
SQM0463	2018201	63
SQM0463	2018202	23
SQM0463	2018203	23
SQM0463	2018204	17
SQM0468	2018101	50
SQM0469	2018101	21
SQM0469	2018102	19
SQM0470	2018201	46
SQM0471	2018201	27
SQM0471	2018202	15
SQM0472	2018101	67
SQM0473	2018201	48
SQM0474	2018101	49
SQM0475	2018201	46
SQM0477	2018201	6
SQM0484	2018101	16
SQM0484	2018102	16
SQM0484	2018201	104
SQM0484	2018202	78
SQM0484	2018203	29
SQM0485	2018101	23
SQM0486	2018101	17
SQM0486	2018102	4
SQM0487	2018101	28
SQM0487	2018201	45
SQM0487	2018202	25
SQM0488	2018101	33
SQM0488	2018102	17
SQM0488	2018201	15
SQM0489	2018101	58
SQM0490	2018201	52
SQM0490	2018202	26
SQM0490	2018203	26
SSC0103	2018101	48
SSC0103	2018102	49
SSC0104	2018101	84
SSC0104	2018102	86
SSC0108	2018201	36
SSC0108	2018202	40
SSC0108	2018203	36
SSC0108	2018204	17
SSC0109	2018101	37
SSC0109	2018102	41
SSC0109	2018103	36
SSC0109	2018104	13
SSC0112	2018101	51
SSC0112	2018102	65
SSC0114	2018201	44
SSC0114	2018202	51
SSC0117	2018101	62
SSC0117	2018102	56
SSC0118	2018201	56
SSC0118	2018202	65
SSC0119	2018101	36
SSC0120	2018101	39
SSC0120	2018102	51
SSC0124	2018201	48
SSC0124	2018202	42
SSC0130	2018101	48
SSC0130	2018102	42
SSC0140	2018201	55
SSC0140	2018202	47
SSC0142	2018101	94
SSC0143	2018201	53
SSC0143	2018202	57
SSC0150	2018101	2
SSC0152	2018201	8
SSC0154	2018101	30
SSC0158	2018101	8
SSC0180	2018101	44
SSC0180	2018102	49
SSC0180	2018103	35
SSC0301	2018201	43
SSC0301	2018202	22
SSC0301	2018203	21
SSC0304	2018101	50
SSC0304	2018102	61
SSC0304	2018103	52
SSC0501	2018101	47
SSC0502	2018101	25
SSC0502	2018102	25
SSC0503	2018201	90
SSC0510	2018201	58
SSC0511	2018201	87
SSC0512	2018101	55
SSC0512	2018102	27
SSC0512	2018103	28
SSC0523	2018201	15
SSC0526	2018201	38
SSC0527	2018101	46
SSC0530	2018101	65
SSC0531	2018201	70
SSC0540	2018101	58
SSC0541	2018201	49
SSC0547	2018201	61
SSC0570	2018201	48
SSC0571	2018101	51
SSC0572	2018201	42
SSC0576	2018101	16
SSC0576	2018201	11
SSC0577	2018101	6
SSC0577	2018201	5
SSC0578	2018101	4
SSC0578	2018201	13
SSC0581	2018101	19
SSC0581	2018201	16
SSC0582	2018101	17
SSC0582	2018201	15
SSC0583	2018101	19
SSC0583	2018201	8
SSC0584	2018101	18
SSC0584	2018201	6
SSC0591	2018101	18
SSC0591	2018201	14
SSC0592	2018101	8
SSC0592	2018201	18
SSC0593	2018101	3
SSC0594	2018101	2
SSC0594	2018201	1
SSC0600	2018101	61
SSC0601	2018101	38
SSC0601	2018102	29
SSC0603	2018201	63
SSC0610	2018201	57
SSC0611	2018101	43
SSC0620	2018101	32
SSC0621	2018201	55
SSC0640	2018101	48
SSC0641	2018101	49
SSC0642	2018201	22
SSC0643	2018201	6
SSC0670	2018101	11
SSC0670	2018201	26
SSC0671	2018101	64
SSC0672	2018101	6
SSC0672	2018201	5
SSC0712	2018101	10
SSC0713	2018201	114
SSC0714	2018101	13
SSC0715	2018201	10
SSC0720	2018201	14
SSC0721	2018101	26
SSC0722	2018101	5
SSC0724	2018101	28
SSC0724	2018201	7
SSC0726	2018201	32
SSC0740	2018101	34
SSC0741	2018201	8
SSC0742	2018201	34
SSC0743	2018101	35
SSC0745	2018201	44
SSC0747	2018101	57
SSC0770	2018201	48
SSC0800	2018201	55
SSC0801	2018201	20
SSC0801	2018202	27
STT0177	2018101	45
STT0403	2018101	48
STT0403	2018102	34
STT0405	2018201	30
STT0405	2018202	21
STT0406	2018101	54
STT0406	2018102	28
STT0406	2018103	26
STT0407	2018201	27
STT0407	2018202	33
STT0408	2018101	26
STT0408	2018102	30
STT0409	2018101	38
STT0409	2018102	32
STT0410	2018201	36
STT0410	2018202	34
STT0412	2018201	46
STT0605	2018101	2
STT0605	2018201	10
STT0609	2018101	18
STT0610	2018101	23
STT0611	2018201	10
STT0612	2018101	18
STT0613	2018201	8
STT0614	2018201	1
STT0620	2018101	13
STT0621	2018201	10
STT0623	2018101	7
STT0625	2018101	22
STT0628	2018201	11
VCI0200	2018101	3
VCI0206	2018202	18
VCI0206	201821A	18
VCI0209	2018202	7
VCI0209	201821A	7
VCI0212	2018101	23
VCI0212	2018111	18
VCI0215	2018101	74
VCI0215	2018111	74
VCI0419	2018101	79
VCI0419	201811A	21
VCI0419	201812B	20
VCI0419	201813C	20
VCI0419	201814D	18
VCI0421	2018202	68
VCI0421	201821A	14
VCI0421	201822B	19
VCI0421	201823C	18
VCI0421	201824D	17
VCI0513	2018202	74
VCI0513	201821A	15
VCI0513	201822B	19
VCI0513	201823C	18
VCI0513	201824D	22
VCI0516	2018109	76
VCI0516	201819A	17
VCI0516	201819B	19
VCI0516	201819C	19
VCI0516	201819D	21
VCI0518	2018101	82
VCI0518	201811A	18
VCI0518	201812B	21
VCI0518	201813C	22
VCI0518	201814D	21
VCI0535	2018101	17
VCI0537	2018101	9
VCI0541	2018101	8
VCI0542	2018202	12
VCI0543	2018101	2
VCI0545	2018101	5
VCI0545	2018111	5
VCI1101	2018101	80
VCI1101	2018111	82
VCI1201	2018202	75
VCI1201	201821A	76
VCM0226	2018202	91
VCM0226	201821A	24
VCM0226	201822B	23
VCM0226	201823C	21
VCM0226	201824D	23
VCM0311	2018202	94
VCM0311	201821A	24
VCM0311	201822B	24
VCM0311	201823C	23
VCM0311	201824D	23
VCM0315	2018101	72
VCM0315	201811A	18
VCM0315	201812B	20
VCM0315	201813C	16
VCM0315	201814D	18
VCM0316	2018101	71
VCM0318	2018101	62
VCM0318	201811A	11
VCM0318	201812B	19
VCM0318	201813C	16
VCM0318	201814D	16
VCM0341	2018101	79
VCM0341	201811A	21
VCM0341	201812B	20
VCM0341	201813C	17
VCM0341	201814D	21
VCM0515	2018101	82
VCM0515	201811A	21
VCM0515	201812B	21
VCM0515	201813C	19
VCM0515	201814D	21
VNP0135	2018101	26
VNP0135	2018201	29
VNP0329	2018101	80
VNP0329	201811A	22
VNP0329	201812B	17
VNP0329	201813C	21
VNP0329	201814D	20
VNP0415	2018101	79
VNP0415	201811A	21
VNP0415	201812B	19
VNP0415	201813C	19
VNP0415	201814D	20
VNP0416	2018101	79
VNP0416	201811A	21
VNP0416	201812B	18
VNP0416	201813C	20
VNP0416	201814D	20
VNP0418	2018101	76
VNP0418	201811A	21
VNP0418	201812B	17
VNP0418	201813C	18
VNP0418	201814D	20
VNP0439	2018101	4
VNP0440	2018101	11
VPS0415	2018101	78
VPS0415	201811A	20
VPS0415	201812B	18
VPS0415	201813C	21
VPS0415	201814D	19
VPS0418	2018101	74
VPS0418	201811A	17
VPS0418	201812B	20
VPS0418	201813C	18
VPS0418	201814D	18
VPS0422	2018202	72
VPS0422	201821A	13
VPS0422	201822B	21
VPS0422	201823C	17
VPS0422	201824D	21
VPS0423	2018202	67
VPS0423	201821A	10
VPS0423	201822B	21
VPS0423	201823C	16
VPS0423	201824D	20
VPS0424	2018202	65
VPS0424	201821A	9
VPS0424	201822B	20
VPS0424	201823C	13
VPS0424	201824D	23
VPS0425	2018202	65
VPS0425	201821A	12
VPS0425	201822B	19
VPS0425	201823C	13
VPS0425	201824D	21
VPS0426	2018202	66
VPS0426	201821A	12
VPS0426	201822B	20
VPS0426	201823C	16
VPS0426	201824D	18
VPS0427	2018202	70
VPS0427	201821A	13
VPS0427	201822B	21
VPS0427	201823C	16
VPS0427	201824D	20
VPS0445	2018202	8
VPS0445	2018260	8
VPS0448	2018101	4
VPS0518	2018101	83
VPS0518	201811a	22
VPS0518	201812B	17
VPS0518	201813C	22
VPS0518	201814D	22
VPS0520	2018101	88
VPS0520	201811A	21
VPS0520	201812B	24
VPS0520	201813C	22
VPS0520	201814D	21
VPS1201	2018202	64
VPS1201	201821A	30
VPS1201	201822B	34
VPS2201	2018201	89
VPS2201	201820A	22
VPS2201	201820B	23
VPS2201	201820C	22
VPS2201	201820D	22
VPS2202	2018201	90
VPS2202	201820A	22
VPS2202	201820B	26
VPS2202	201820C	21
VPS2202	201820D	21
VPT0211	2018101	85
VPT0211	201811A	22
VPT0211	201812B	20
VPT0211	201813C	23
VPT0211	201814D	20
VPT0224	2018101	79
VPT0224	201811A	22
VPT0224	201812B	16
VPT0224	201813C	22
VPT0224	201814D	19
VPT0316	2018202	91
VPT0316	201821A	25
VPT0316	201822B	20
VPT0316	201823C	23
VPT0316	201824D	23
VPT0317	2018101	70
VPT0317	201811A	15
VPT0317	201812B	18
VPT0317	201813C	18
VPT0317	201814D	19
VPT0331	2018202	18
VPT0348	2018101	19
VPT0348	201811A	19
VPT0403	2018202	86
VPT0403	201821A	21
VPT0403	201822B	22
VPT0403	201823C	22
VPT0403	201824D	21
VPT0435	2018201	3
VPT0546	2018202	12
VPT0546	201821A	12
VPT0547	2018101	8
VPT0547	201811A	7
VPT1101	201810A	11
VPT1101	201810B	8
VPT2101	2018103	91
VPT2101	2018131	23
VPT2101	2018132	23
VPT2101	2018133	24
VPT2101	2018134	21
VPT2201	2018201	83
VPT2201	201820A	23
VPT2201	201820B	21
VPT2201	201820C	19
VPT2201	201820D	20
VPT2202	2018201	84
VPT2202	201820A	21
VPT2202	201820B	22
VPT2202	201820C	19
VPT2202	201820D	22
VPT2203	2018201	84
VPT2203	201820A	21
VPT2203	201820B	22
VPT2203	201820C	19
VPT2203	201820D	22
VRA0413	2018202	97
VRA0413	201821A	23
VRA0413	201822B	26
VRA0413	201823C	25
VRA0413	201824D	23
VRA0414	2018202	94
VRA0414	201821A	26
VRA0414	201822B	24
VRA0414	201823C	21
VRA0414	201824D	23
VRA0415	2018202	92
VRA0415	201821A	92
VRA0443	2018202	7
VRA0445	2018202	6
VRA0445	201821A	6
VRA0446	2018101	9
VRA0446	201811A	9
VRA0511	2018101	83
VRA0511	201811A	20
VRA0511	201812B	22
VRA0511	201813C	21
VRA0511	201814D	20
VRA2101	2018101	95
VRA2101	201811A	24
VRA2101	201812B	24
VRA2101	201813C	24
VRA2101	201814D	22
VRA2201	2018201	86
VRA2201	201820A	22
VRA2201	201820B	23
VRA2201	201820C	20
VRA2201	201820D	21
ZAB0050	2018105	15
ZAB0113	2018101	59
ZAB0114	2018101	32
ZAB0116	2018101	32
ZAB0126	2018202	37
ZAB0157	2018101	35
ZAB0158	2018101	41
ZAB0161	2018101	81
ZAB0161	20181D1	85
ZAB0161	20181N1	90
ZAB0162	2018101	73
ZAB0162	20181D1	82
ZAB0162	20181N1	83
ZAB0162	2018200	84
ZAB0172	2018103	36
ZAB0172	20181D3	75
ZAB0172	20181N3	75
ZAB0173	2018204	55
ZAB0173	20182D4	71
ZAB0173	20182N4	72
ZAB0216	2018103	37
ZAB0229	2018204	39
ZAB0230	2018202	38
ZAB0234	2018103	34
ZAB0258	2018202	43
ZAB0261	2018202	40
ZAB0261	20182D2	44
ZAB0261	20182N2	50
ZAB0262	20182D2	60
ZAB0262	20182N2	55
ZAB0264	20182D2	63
ZAB0264	20182N2	54
ZAB0266	20182D2	53
ZAB0266	20182N2	50
ZAB0272	2018103	7
ZAB0275	2018101	73
ZAB0324	2018103	38
ZAB0334	2018204	44
ZAB0361	20181D3	60
ZAB0361	20181N3	42
ZAB0363	20181D3	61
ZAB0363	20181N3	56
ZAB0366	20181D5	46
ZAB0366	20181N5	66
ZAB0461	2018204	42
ZAB0461	20182D4	64
ZAB0461	20182N4	62
ZAB0474	2018105	44
ZAB1007	2018101	47
ZAB1007	20181D1	46
ZAB1007	20181N1	54
ZAB1008	2018202	46
ZAB1010	2018202	43
ZAB1014	2018202	70
ZAB1033	2018206	38
ZAB1039	2018206	33
ZAB1042	2018206	45
ZAB1051	2018107	52
ZAB1053	2018208	45
ZAB1122	2018101	32
ZAB1124	2018204	36
ZAB1217	2018202	37
ZAB1226	2018202	35
ZAB1310	2018101	58
ZAB1315	2018202	63
ZAZ0033	2018105	11
ZAZ0038	2018105	28
ZAZ0039	2018206	10
ZAZ0040	2018204	23
ZAZ0041	2018208	6
ZAZ0047	2018107	33
ZAZ0060	2018204	24
ZAZ0070	2018105	45
ZAZ0073	2018109	12
ZAZ0210	2018103	38
ZAZ0213	2018103	29
ZAZ0218	2018103	33
ZAZ0219	2018204	40
ZAZ0311	2018105	38
ZAZ0314	2018105	49
ZAZ0316	2018105	65
ZAZ0321	2018206	39
ZAZ0322	2018107	38
ZAZ0326	2018206	52
ZAZ0329	2018206	11
ZAZ0330	2018204	41
ZAZ0331	2018206	40
ZAZ0332	2018206	45
ZAZ0422	2018208	23
