coddis	codtur	matr
CCM0428	2012114	1
CEN0001	2012201	14
CEN0002	2012201	22
CEN0100	2012101	28
CEN0107	2012201	44
CEN0109	2012101	26
CEN0120	2012201	42
CEN0140	2012101	68
CEN0148	2012101	39
CEN0150	2012101	37
CEN0167	2012101	12
CEN0190	2012201	37
CEN0212	2012201	37
CEN0225	2012201	23
CEN0260	2012201	47
CEN0310	2012101	29
CEN0333	2012101	24
CEN0350	2012101	10
CEN0395	2012101	1
CEN0407	2012201	11
CEN0408	2012201	20
CEN0409	2012101	19
CEN0413	2012201	18
CEN0414	2012101	29
CEN0460	2012201	25
CEN0470	2012201	7
CEN0628	2012101	35
CEN0640	2012106	1
CEN0640	2012115	1
CEN0640	2012117	1
CEN0640	2012203	1
CEN0640	2012210	1
CEN0650	2012101	1
CEN0650	2012102	2
CEN0650	2012114	1
CGF2002	20121DN	98
CGF2003	20121DN	19
CGF2003	20122DN	29
CGF2004	20121DN	29
CGF2004	20122DN	22
CGF2007	20122DN	11
CGF2008	20122DN	71
CGF2009	20122DN	69
CGF2012	20121DN	4
CJE0249	2012101	29
CJE0314	2012119	2
CJE0314	2012124	1
CJE0314	2012207	1
CJE0314	2012211	2
CJE0314	2012214	1
CJE0314	2012218	1
CJE0314	2012219	1
CJE0314	2012220	1
CJE0314	2012221	2
CJE0314	2012222	1
CJE0314	2012223	1
CJE0314	2012224	4
CJE0330	2012101	12
CJE0335	2012101	19
CJE0381	2012101	16
CJE0393	2012201	14
CJE0394	2012101	19
CJE0395	2012101	21
CJE0396	2012201	37
CJE0397	2012201	15
CJE0398	2012101	16
CJE0399	2012201	14
CJE0411	2012101	1
CJE0411	2012104	5
CJE0411	2012105	3
CJE0411	2012106	4
CJE0411	2012107	3
CJE0411	2012108	2
CJE0411	2012110	1
CJE0411	2012111	2
CJE0411	2012113	4
CJE0411	2012115	3
CJE0411	2012116	3
CJE0411	2012117	1
CJE0411	2012119	1
CJE0411	2012120	3
CJE0411	2012122	2
CJE0411	2012123	1
CJE0411	2012126	3
CJE0411	2012201	3
CJE0411	2012203	1
CJE0411	2012205	4
CJE0411	2012206	3
CJE0411	2012207	1
CJE0411	2012208	5
CJE0411	2012209	5
CJE0411	2012213	4
CJE0411	2012214	1
CJE0411	2012215	5
CJE0411	2012216	1
CJE0411	2012217	2
CJE0411	2012220	2
CJE0411	2012221	1
CJE0411	2012222	5
CJE0411	2012223	3
CJE0411	2012224	1
CJE0411	2012225	3
CJE0432	2012101	34
CJE0432	2012205	33
CJE0442	2012201	39
CJE0442	2012205	32
CJE0464	2012101	16
CJE0469	2012101	29
CJE0469	2012105	31
CJE0489	2012101	9
CJE0502	2012101	35
CJE0502	2012102	18
CJE0502	2012105	36
CJE0506	2012105	37
CJE0506	2012201	37
CJE0508	2012101	51
CJE0508	2012105	33
CJE0510	2012101	34
CJE0510	2012105	30
CJE0517	2012101	44
CJE0517	2012105	44
CJE0518	2012201	70
CJE0518	2012205	47
CJE0522	2012101	33
CJE0522	2012205	32
CJE0524	2012101	21
CJE0524	2012205	22
CJE0526	2012101	24
CJE0526	2012205	24
CJE0532	2012105	33
CJE0532	2012201	18
CJE0533	2012105	31
CJE0533	2012201	22
CJE0539	2012201	61
CJE0561	2012105	34
CJE0563	2012101	33
CJE0563	2012205	38
CJE0564	2012205	66
CJE0572	2012101	24
CJE0583	2012103	32
CJE0583	2012203	43
CJE0584	2012101	25
CJE0585	2012101	35
CJE0585	2012105	30
CJE0586	2012201	34
CJE0586	2012205	35
CJE0587	2012101	33
CJE0587	2012205	30
CJE0589	2012101	34
CJE0589	2012205	31
CJE0590	2012101	31
CJE0590	2012205	31
CJE0591	2012201	16
CJE0597	2012101	34
CJE0597	2012205	27
CJE0599	2012105	41
CJE0599	2012201	18
CJE0600	2012105	32
CJE0600	2012201	38
CJE0601	2012101	33
CJE0601	2012205	24
CJE0602	2012105	23
CJE0602	2012201	29
CJE0603	2012101	23
CJE0603	2012205	25
CJE0604	2012101	28
CJE0604	2012205	29
CJE0606	2012201	14
CJE0609	2012201	14
CJE0610	2012101	26
CJE0614	2012101	22
CJE0615	2012105	32
CJE0615	2012201	39
CJE0621	2012101	8
CJE0622	2012101	31
CJE0623	2012101	28
CJE0623	2012105	30
CJE0625	2012201	35
CJE0626	2012101	17
CJE0629	2012201	51
CJE0629	2012205	37
CJE0632	2012101	30
CJE0633	2012103	29
CJE0634	2012205	34
CJE0635	2012203	10
CJE0636	2012101	19
CJE0637	2012103	20
CJE0638	2012201	12
CJE0640	2012201	19
CJE0641	2012101	16
CJE0642	2012101	14
CJE0643	2012201	16
CJE0644	2012201	15
CMU0230	2012101	44
CMU0231	2012201	42
CMU0232	2012103	23
CMU0233	2012203	24
CMU0260	2012101	1
CMU0260	2012105	22
CMU0261	2012201	19
CMU0272	2012101	1
CMU0272	2012102	1
CMU0272	2012103	4
CMU0272	2012104	1
CMU0272	2012105	3
CMU0272	2012107	1
CMU0272	2012109	1
CMU0272	2012111	3
CMU0272	2012112	1
CMU0272	2012113	1
CMU0272	2012115	1
CMU0272	2012116	1
CMU0273	2012201	2
CMU0273	2012202	1
CMU0273	2012203	3
CMU0273	2012204	2
CMU0273	2012205	4
CMU0273	2012207	2
CMU0273	2012209	1
CMU0273	2012211	2
CMU0273	2012212	1
CMU0273	2012213	1
CMU0273	2012215	1
CMU0273	2012216	1
CMU0274	2012102	2
CMU0274	2012103	3
CMU0274	2012105	2
CMU0274	2012106	2
CMU0274	2012107	2
CMU0274	2012111	1
CMU0275	2012202	2
CMU0275	2012203	2
CMU0275	2012205	2
CMU0275	2012206	3
CMU0275	2012207	2
CMU0275	2012208	1
CMU0275	2012212	1
CMU0276	2012102	1
CMU0276	2012105	2
CMU0276	2012107	2
CMU0276	2012110	1
CMU0276	2012111	1
CMU0276	2012113	1
CMU0276	2012115	2
CMU0276	2012117	1
CMU0277	2012202	1
CMU0277	2012205	2
CMU0277	2012207	1
CMU0277	2012210	1
CMU0277	2012212	1
CMU0277	2012213	2
CMU0277	2012215	2
CMU0277	2012216	1
CMU0278	2012102	1
CMU0278	2012103	1
CMU0278	2012105	1
CMU0278	2012106	1
CMU0278	2012107	2
CMU0278	2012108	1
CMU0278	2012109	1
CMU0278	2012111	1
CMU0278	2012112	1
CMU0278	2012113	1
CMU0278	2012115	1
CMU0278	2012116	1
CMU0278	2012117	1
CMU0279	2012107	1
CMU0279	2012112	1
CMU0279	2012116	1
CMU0279	2012117	1
CMU0279	2012202	1
CMU0279	2012203	1
CMU0279	2012205	1
CMU0279	2012206	1
CMU0279	2012207	2
CMU0279	2012209	1
CMU0279	2012211	2
CMU0279	2012212	1
CMU0279	2012213	1
CMU0279	2012215	1
CMU0279	2012216	1
CMU0279	2012217	2
CMU0300	2012101	3
CMU0300	2012102	14
CMU0300	2012103	1
CMU0300	2012201	8
CMU0300	2012202	19
CMU0300	2012203	2
CMU0301	2012101	7
CMU0301	2012201	6
CMU0306	2012103	40
CMU0307	2012203	40
CMU0308	2012101	17
CMU0309	2012201	8
CMU0322	2012103	32
CMU0323	2012203	34
CMU0326	2012101	16
CMU0327	2012201	15
CMU0342	2012101	5
CMU0343	2012201	3
CMU0344	2012101	2
CMU0344	2012103	1
CMU0346	2012101	3
CMU0346	2012103	1
CMU0347	2012101	39
CMU0349	2012201	38
CMU0350	2012103	30
CMU0351	2012203	35
CMU0366	2012103	30
CMU0367	2012203	30
CMU0370	2012103	3
CMU0371	2012203	3
CMU0380	2012102	3
CMU0380	2012103	2
CMU0380	2012104	1
CMU0380	2012105	1
CMU0380	2012106	1
CMU0380	2012107	1
CMU0380	2012108	1
CMU0380	2012110	4
CMU0380	2012111	2
CMU0380	2012116	1
CMU0380	2012117	1
CMU0380	2012118	6
CMU0381	2012202	2
CMU0381	2012203	2
CMU0381	2012204	1
CMU0381	2012205	3
CMU0381	2012207	1
CMU0381	2012208	1
CMU0381	2012210	1
CMU0381	2012211	3
CMU0381	2012212	1
CMU0381	2012213	1
CMU0381	2012216	1
CMU0381	2012217	1
CMU0382	2012102	2
CMU0382	2012105	3
CMU0382	2012106	1
CMU0382	2012110	1
CMU0382	2012112	2
CMU0382	2012113	2
CMU0382	2012116	2
CMU0382	2012117	1
CMU0382	2012118	3
CMU0383	2012202	1
CMU0383	2012203	1
CMU0383	2012205	2
CMU0383	2012210	2
CMU0383	2012212	1
CMU0383	2012213	2
CMU0383	2012216	1
CMU0384	2012103	1
CMU0384	2012105	2
CMU0384	2012112	1
CMU0384	2012116	1
CMU0385	2012205	2
CMU0385	2012216	1
CMU0385	2012217	1
CMU0386	2012102	1
CMU0386	2012104	1
CMU0386	2012116	1
CMU0387	2012212	1
CMU0387	2012216	1
CMU0388	2012203	17
CMU0389	2012103	13
CMU0390	2012201	2
CMU0401	2012201	3
CMU0401	2012203	1
CMU0402	2012101	2
CMU0402	2012201	1
CMU0403	2012101	1
CMU0403	2012201	1
CMU0406	2012101	3
CMU0406	2012201	1
CMU0407	2012101	1
CMU0407	2012201	3
CMU0408	2012101	15
CMU0409	2012201	6
CMU0410	2012101	1
CMU0411	2012201	4
CMU0416	2012101	2
CMU0416	2012201	1
CMU0417	2012201	1
CMU0420	2012101	8
CMU0421	2012201	4
CMU0422	2012101	4
CMU0423	2012201	3
CMU0424	2012101	6
CMU0425	2012201	4
CMU0426	2012101	17
CMU0427	2012201	12
CMU0430	2012101	40
CMU0431	2012101	2
CMU0431	2012201	36
CMU0432	2012101	30
CMU0432	2012201	3
CMU0433	2012101	1
CMU0433	2012201	29
CMU0434	2012101	20
CMU0434	2012201	5
CMU0435	2012201	13
CMU0436	2012101	6
CMU0437	2012101	2
CMU0437	2012201	6
CMU0439	2012201	1
CMU0440	2012101	16
CMU0440	2012201	1
CMU0441	2012101	1
CMU0441	2012201	13
CMU0442	2012101	16
CMU0442	2012201	1
CMU0443	2012101	1
CMU0443	2012201	12
CMU0444	2012101	1
CMU0446	2012101	3
CMU0447	2012201	2
CMU0449	2012201	9
CMU0450	2012103	9
CMU0451	2012203	6
CMU0452	2012101	6
CMU0453	2012201	5
CMU0454	2012101	2
CMU0455	2012201	3
CMU0456	2012101	2
CMU0458	2012101	4
CMU0459	2012201	3
CMU0460	2012101	3
CMU0461	2012201	3
CMU0465	2012101	3
CMU0466	2012201	2
CMU0467	2012101	2
CMU0467	2012201	5
CMU0469	2012113	2
CMU0469	2012213	4
CMU0470	2012113	2
CMU0470	2012213	3
CMU0471	2012101	11
CMU0472	2012201	17
CMU0473	2012101	10
CMU0474	2012201	10
CMU0475	2012101	10
CMU0476	2012201	13
CMU0477	2012101	7
CMU0478	2012201	6
CMU0479	2012101	5
CMU0480	2012201	7
CMU0481	2012101	11
CMU0482	2012201	8
CMU0483	2012101	5
CMU0484	2012201	3
CMU0505	2012113	2
CMU0505	2012213	1
CMU0506	2012113	2
CMU0507	2012113	3
CMU0507	2012213	1
CMU0508	2012213	1
CMU0509	2012203	12
CMU0510	2012103	36
CMU0512	2012103	36
CMU0513	2012203	37
CMU0514	2012101	31
CMU0515	2012201	30
CMU0516	2012101	24
CMU0517	2012203	12
CMU0520	2012101	15
CMU0521	2012201	7
CMU0522	2012103	16
CMU0529	2012103	34
CMU0530	2012203	14
CMU0531	2012101	1
CMU0532	2012201	1
CMU0533	2012203	4
CMU0534	2012103	1
CMU0536	2012101	10
CMU0539	2012210	1
CMU0540	2012110	1
CMU0542	2012201	11
CMU0543	2012101	12
CMU0544	2012201	17
CMU0545	2012101	10
CMU0546	2012103	10
CMU0582	2012101	15
CMU0583	2012201	9
CMU0584	2012101	15
CMU0585	2012201	14
CMU0586	2012101	10
CMU0586	2012201	2
CMU0601	2012101	5
CMU0602	2012201	6
CMU0603	2012101	3
CMU0604	2012201	1
CMU0605	2012101	2
CMU0606	2012201	3
CMU0607	2012101	1
CMU0608	2012201	1
CMU0611	2012101	31
CMU0612	2012201	30
CMU0613	2012101	7
CMU0613	2012201	4
CMU0614	2012101	2
CMU0614	2012201	3
CMU0615	2012101	2
CMU0615	2012201	1
CMU0616	2012201	3
CMU0617	2012101	2
CMU0618	2012101	3
CMU0619	2012103	2
CMU0620	2012203	1
CMU0657	2012201	10
CMU0658	2012203	15
CMU0660	2012201	1
CMU0661	2012101	1
CMU0662	2012201	1
CMU0663	2012101	2
CMU0664	2012201	2
CMU0667	2012203	19
CMU0668	2012101	6
CMU0669	2012201	6
CMU0674	2012101	10
CMU0676	2012103	6
CMU0683	2012103	11
CMU0684	2012201	5
CMU0685	2012103	15
CMU0687	2012201	13
CMU0688	2012101	11
CMU0689	2012101	8
CMU0690	2012201	9
CMU0691	2012101	7
CMU0692	2012201	1
CMU0693	2012201	11
CMU0695	2012201	15
CRP0168	2012101	26
CRP0168	2012105	34
CRP0171	2012101	25
CRP0171	2012105	39
CRP0285	2012201	22
CRP0285	2012205	33
CRP0292	2012101	30
CRP0292	2012105	38
CRP0297	2012101	26
CRP0297	2012105	39
CRP0305	2012201	18
CRP0305	2012205	28
CRP0314	2012201	18
CRP0314	2012205	25
CRP0317	2012201	6
CRP0317	2012205	35
CRP0322	2012201	25
CRP0322	2012205	29
CRP0323	2012101	24
CRP0323	2012105	30
CRP0325	2012101	17
CRP0325	2012105	35
CRP0326	2012201	20
CRP0326	2012205	37
CRP0327	2012101	15
CRP0327	2012105	28
CRP0330	2012201	15
CRP0330	2012205	22
CRP0335	2012201	21
CRP0335	2012205	36
CRP0349	2012101	28
CRP0349	2012105	41
CRP0350	2012101	24
CRP0350	2012105	34
CRP0353	2012101	19
CRP0353	2012105	42
CRP0354	2012201	28
CRP0354	2012205	37
CRP0357	2012101	27
CRP0357	2012105	37
CRP0359	2012201	29
CRP0359	2012205	37
CRP0360	2012101	13
CRP0360	2012105	38
CRP0385	2012101	22
CRP0385	2012105	30
CRP0387	2012201	22
CRP0387	2012205	34
CRP0388	2012201	26
CRP0388	2012205	33
CRP0389	2012101	18
CRP0389	2012105	31
CRP0391	2012101	21
CRP0391	2012105	30
CRP0394	2012201	16
CRP0394	2012205	30
CRP0396	2012101	23
CRP0396	2012105	35
CRP0398	2012201	24
CRP0398	2012205	31
CRP0415	2012201	16
CRP0415	2012205	28
CRP0417	2012201	22
CRP0417	2012205	31
CRP0419	2012101	17
CRP0419	2012105	32
CRP0420	2012205	48
CRP0421	2012101	21
CRP0421	2012105	29
CRP0422	2012201	35
CRP0422	2012205	45
CRP0423	2012201	29
CRP0423	2012205	36
CRP0424	2012101	10
CRP0424	2012105	29
CRP0425	2012101	24
CRP0425	2012105	34
CRP0426	2012201	23
CRP0426	2012205	30
CRP0428	2012201	23
CRP0428	2012205	36
CRP0429	2012201	22
CRP0429	2012205	30
CRP0430	2012101	27
CRP0430	2012105	29
CRP0435	2012201	33
CRP0435	2012205	37
CRP0440	2012101	2
CRP0440	2012103	2
CRP0440	2012105	3
CRP0440	2012107	6
CRP0440	2012108	1
CRP0440	2012109	5
CRP0440	2012112	5
CRP0440	2012113	10
CRP0440	2012114	6
CRP0440	2012115	10
CRP0440	2012116	7
CRP0440	2012117	8
CRP0440	2012118	8
CRP0440	2012119	3
CRP0440	2012120	3
CRP0440	2012121	6
CRP0440	2012123	4
CRP0440	2012125	6
CRP0440	2012126	6
CRP0440	2012127	2
CRP0440	2012201	4
CRP0440	2012202	2
CRP0440	2012203	4
CRP0440	2012204	8
CRP0440	2012206	7
CRP0440	2012209	7
CRP0440	2012210	7
CRP0440	2012211	9
CRP0440	2012212	7
CRP0440	2012213	1
CRP0440	2012214	10
CRP0440	2012215	8
CRP0440	2012216	4
CRP0440	2012217	3
CRP0440	2012218	1
CRP0440	2012219	5
CRP0440	2012220	8
CRP0440	2012221	1
CRP0441	2012101	26
CRP0441	2012105	39
CRP0442	2012101	29
CRP0442	2012105	37
CRP0443	2012201	30
CRP0443	2012205	33
CRP0444	2012101	27
CRP0444	2012105	39
CRP0445	2012101	17
CRP0445	2012105	27
CRP0448	2012101	14
CRP0449	2012105	13
CRP0450	2012201	23
CRP0450	2012205	35
CRP0452	2012105	33
CRP0453	2012205	33
CRP0454	2012105	25
CRP0455	2012105	27
CRP0456	2012205	25
CRP0457	2012205	35
CRP0458	2012105	33
CRP0459	2012205	23
CRP0460	2012205	23
CRP0461	2012105	43
CRP0463	2012205	31
CRP0464	2012205	31
CRP0465	2012205	41
CRP0466	2012105	35
CRP0467	2012105	35
CRP0468	2012105	33
CRP0469	2012205	28
CRP0470	2012205	36
CRP0471	2012205	31
CRP0472	2012105	34
CRP0473	2012105	29
CRP0474	2012105	35
CRP0475	2012205	32
CRP0476	2012205	34
CRP0477	2012205	29
CRP0478	2012205	34
CRP0479	2012205	32
CRP0480	2012105	21
CRP0481	2012105	27
CRP0482	2012105	41
CRP0483	2012105	26
CRP0483	2012205	12
CRP0484	2012105	28
CRP0485	2012205	20
CRP0486	2012205	20
CRP0487	2012205	26
CRP0488	2012105	31
CRP0489	2012105	32
CRP0490	2012104	1
CRP0490	2012108	1
CRP0490	2012123	1
CRP0490	2012201	1
CRP0490	2012202	2
CRP0490	2012203	7
CRP0490	2012204	1
CRP0490	2012205	2
CRP0490	2012206	1
CRP0490	2012207	1
CRP0490	2012208	1
CRP0490	2012209	2
CTR0650	2012101	49
CTR0651	2012101	50
CTR0652	2012113	36
CTR0654	2012101	37
CTR0658	2012203	38
CTR0660	2012103	34
CTR0660	2012203	37
CTR0661	2012103	36
CTR0662	2012101	43
CTR0663	2012101	35
CTR0664	2012103	36
CTR0664	2012203	40
CTR0665	2012103	25
CTR0666	2012101	38
CTR0667	2012201	36
CTR0668	2012203	34
CTR0669	2012101	35
CTR0669	2012201	38
CTR0671	2012203	28
CTR0671	2012204	40
CTR0672	2012201	42
CTR0673	2012201	49
CTR0674	2012101	33
CTR0675	2012101	7
CTR0675	2012201	8
CTR0676	2012101	23
CTR0676	2012102	15
CTR0676	2012201	30
CTR0676	2012202	23
CTR0679	2012103	29
CTR0680	2012201	37
CTR0682	2012201	4
CTR0685	2012103	12
CTR0687	2012103	15
CTR0688	2012201	12
CTR0689	2012101	43
CTR0692	2012201	44
CTR0693	2012101	21
CTR0696	2012201	38
CTR0696	2012203	17
CTR0698	2012201	14
CTR0699	2012201	25
CTR0701	2012103	5
CTR0701	2012203	17
CTR0703	2012101	14
CTR0705	2012103	16
CTR0706	2012101	30
CTR0709	2012201	2
CTR0710	2012203	28
CTR0712	2012203	13
CTR0713	2012103	37
CTR0714	2012113	14
CTR0715	2012101	19
CTR0717	2012103	14
CTR0800	2012205	34
CTR0801	2012105	37
CTR0805	2012101	10
CTR0806	2012105	21
CTR0806	2012203	17
CTR0808	2012103	11
DCO0215	2012111	42
DCO0215	2012112	60
DCO0215	2012113	59
DCO0215	2012114	60
DCO0215	2012121	72
DCO0215	2012122	66
DCO0215	2012123	53
DCO0215	2012124	64
DCO0216	2012211	77
DCO0216	2012212	59
DCO0216	2012213	65
DCO0216	2012214	77
DCO0216	2012221	55
DCO0216	2012222	32
DCO0216	2012223	74
DCO0216	2012224	65
DCO0217	2012211	49
DCO0217	2012212	59
DCO0217	2012213	66
DCO0217	2012214	71
DCO0217	2012221	70
DCO0217	2012222	48
DCO0217	2012223	72
DCO0217	2012224	61
DCO0315	2012111	82
DCO0315	2012112	76
DCO0315	2012113	35
DCO0315	2012114	55
DCO0315	2012121	33
DCO0315	2012122	67
DCO0315	2012123	48
DCO0315	2012124	51
DCO0316	2012211	92
DCO0316	2012212	67
DCO0316	2012213	35
DCO0316	2012214	51
DCO0316	2012221	49
DCO0316	2012222	79
DCO0316	2012223	52
DCO0316	2012224	52
DCO0317	2012211	62
DCO0317	2012212	66
DCO0317	2012213	61
DCO0317	2012214	54
DCO0317	2012221	40
DCO0317	2012222	58
DCO0317	2012223	51
DCO0317	2012224	51
DCO0411	2012111	48
DCO0411	2012112	58
DCO0411	2012113	62
DCO0411	2012114	65
DCO0411	2012121	70
DCO0411	2012122	65
DCO0411	2012123	52
DCO0411	2012124	37
DCO0412	2012211	72
DCO0412	2012212	76
DCO0412	2012213	57
DCO0412	2012214	62
DCO0412	2012221	90
DCO0412	2012222	65
DCO0412	2012223	40
DCO0412	2012224	26
DCO0462	2012226	24
DCO0471	2012103	38
DCO0471	2012201	44
DCO0471	2012220	78
DCO0483	2012115	51
DCO0483	2012125	20
DCO0485	2012115	91
DCO0485	2012125	41
DCO0512	2012152	16
DCO0512	2012154	19
DCO0550	2012252	63
DCV0115	2012111	60
DCV0115	2012112	56
DCV0115	2012113	55
DCV0115	2012114	59
DCV0115	2012121	59
DCV0115	2012122	58
DCV0115	2012123	57
DCV0115	2012124	56
DCV0116	2012211	62
DCV0116	2012212	68
DCV0116	2012213	59
DCV0116	2012214	55
DCV0116	2012221	51
DCV0116	2012222	52
DCV0116	2012223	65
DCV0116	2012224	50
DCV0117	2012111	60
DCV0117	2012112	56
DCV0117	2012113	56
DCV0117	2012114	58
DCV0117	2012121	62
DCV0117	2012122	60
DCV0117	2012123	56
DCV0117	2012124	58
DCV0118	2012211	65
DCV0118	2012212	62
DCV0118	2012213	58
DCV0118	2012214	59
DCV0118	2012221	54
DCV0118	2012222	52
DCV0118	2012223	63
DCV0118	2012224	53
DCV0119	2012210	58
DCV0120	2012110	23
DCV0211	2012111	65
DCV0211	2012112	61
DCV0211	2012113	51
DCV0211	2012114	54
DCV0211	2012121	66
DCV0211	2012122	48
DCV0211	2012123	62
DCV0211	2012124	54
DCV0212	2012211	67
DCV0212	2012212	54
DCV0212	2012213	49
DCV0212	2012214	56
DCV0212	2012221	104
DCV0212	2012222	50
DCV0212	2012223	57
DCV0212	2012224	39
DCV0213	2012111	55
DCV0213	2012112	45
DCV0213	2012113	47
DCV0213	2012114	61
DCV0213	2012121	64
DCV0213	2012122	59
DCV0213	2012123	57
DCV0213	2012124	69
DCV0214	2012215	134
DCV0214	2012225	94
DCV0311	2012111	72
DCV0311	2012112	73
DCV0311	2012113	36
DCV0311	2012114	46
DCV0311	2012121	40
DCV0311	2012122	77
DCV0311	2012123	52
DCV0311	2012124	58
DCV0312	2012211	96
DCV0312	2012212	61
DCV0312	2012213	31
DCV0312	2012214	46
DCV0312	2012221	62
DCV0312	2012222	55
DCV0312	2012223	44
DCV0312	2012224	51
DCV0411	2012111	33
DCV0411	2012112	41
DCV0411	2012113	63
DCV0411	2012114	65
DCV0411	2012121	84
DCV0411	2012122	65
DCV0411	2012123	64
DCV0411	2012124	44
DCV0412	2012211	37
DCV0412	2012212	63
DCV0412	2012213	60
DCV0412	2012214	76
DCV0412	2012221	81
DCV0412	2012222	81
DCV0412	2012223	51
DCV0412	2012224	25
DCV0511	2012152	170
DCV0511	2012154	19
DCV0512	2012252	198
DCV0512	2012254	5
DCV0513	2012152	78
DCV0513	2012154	105
DCV0514	2012252	45
DCV0514	2012254	106
DDP1001	2012111	45
DDP1001	2012112	44
DDP1103	2012211	51
DDP1105	2012211	42
DDP1106	2012211	23
DDP2001	2012211	45
DDP2001	2012212	43
DDP2002	2012211	46
DDP2002	2012212	43
DDP3001	2012111	50
DDP3001	2012112	48
DDP3002	2012111	46
DDP3002	2012112	47
DDP3003	2012111	54
DDP3003	2012112	55
DDP3004	2012111	61
DDP3004	2012112	61
DDP4001	2012211	51
DDP4001	2012212	50
DDP4002	2012211	46
DDP4002	2012212	48
DDP4003	2012211	48
DDP4003	2012212	52
DDP4004	2012211	50
DDP4004	2012212	53
DDP4005	2012211	58
DDP4005	2012212	52
DDP5001	2012111	45
DDP5001	2012112	47
DDP5002	2012111	46
DDP5002	2012112	46
DDP5003	2012111	58
DDP5003	2012112	50
DDP5004	2012111	45
DDP5004	2012112	45
DDP5005	2012111	47
DDP5005	2012112	47
DDP6001	2012211	49
DDP6001	2012212	50
DDP6002	2012211	44
DDP6002	2012212	45
DDP6003	2012211	42
DDP6003	2012212	43
DDP7001	2012111	43
DDP7001	2012112	39
DDP7002	2012111	44
DDP7002	2012112	38
DDP7003	2012111	51
DDP7003	2012112	46
DDP7004	2012111	44
DDP7004	2012112	40
DDP8001	2012211	42
DDP8001	2012212	38
DDP8002	2012211	42
DDP8002	2012212	36
DDP8003	2012211	42
DDP8003	2012212	37
DDP8004	2012211	43
DDP8004	2012212	39
DDP8005	2012211	39
DDP8005	2012212	35
DDP8006	2012211	42
DDP8006	2012212	39
DDP9002	2012111	44
DDP9004	2012211	37
DDP9005	2012111	41
DDP9007	2012111	59
DDP9008	2012111	54
DDP9009	2012111	26
DDP9010	2012111	60
DEF0111	2012111	58
DEF0111	2012112	55
DEF0111	2012113	54
DEF0111	2012114	60
DEF0111	2012121	54
DEF0111	2012122	54
DEF0111	2012123	57
DEF0111	2012124	59
DEF0211	2012111	48
DEF0211	2012112	66
DEF0211	2012113	61
DEF0211	2012114	68
DEF0211	2012121	49
DEF0211	2012122	48
DEF0211	2012123	73
DEF0211	2012124	59
DEF0261	2012129	92
DEF0261	2012219	103
DEF0416	2012111	41
DEF0416	2012112	61
DEF0416	2012113	58
DEF0416	2012114	65
DEF0416	2012121	82
DEF0416	2012122	57
DEF0416	2012123	59
DEF0416	2012124	51
DEF0417	2012211	29
DEF0417	2012212	65
DEF0417	2012213	56
DEF0417	2012214	69
DEF0417	2012221	126
DEF0417	2012222	42
DEF0417	2012223	57
DEF0417	2012224	26
DEF0418	2012211	29
DEF0418	2012212	38
DEF0418	2012213	56
DEF0418	2012214	78
DEF0418	2012221	72
DEF0418	2012222	102
DEF0418	2012223	72
DEF0418	2012224	31
DEF0511	2012154	95
DEF0512	2012152	52
DEF0512	2012154	72
DEF0513	2012152	21
DEF0514	2012152	121
DEF0514	2012154	129
DEF0515	2012252	30
DEF0515	2012254	19
DEF0516	2012252	16
DEF0516	2012254	160
DEF0517	2012252	27
DEF0517	2012254	8
DEF0518	2012252	28
DEF0519	2012152	19
DEF0519	2012154	157
DEF0566	2012201	24
DES0113	2012201	27
DES0114	2012211	36
DES0114	2012212	32
DES0116	2012111	56
DES0116	2012112	53
DES0116	2012113	55
DES0116	2012114	56
DES0116	2012121	55
DES0116	2012122	59
DES0116	2012123	57
DES0116	2012124	57
DES0117	2012211	60
DES0117	2012212	60
DES0117	2012213	55
DES0117	2012214	46
DES0117	2012221	49
DES0117	2012222	50
DES0117	2012223	68
DES0117	2012224	51
DES0118	2012111	59
DES0118	2012112	57
DES0118	2012113	67
DES0118	2012114	60
DES0118	2012121	58
DES0118	2012122	61
DES0118	2012123	56
DES0118	2012124	57
DES0119	2012211	61
DES0119	2012212	76
DES0119	2012213	73
DES0119	2012214	59
DES0119	2012221	63
DES0119	2012222	41
DES0119	2012223	50
DES0119	2012224	49
DES0120	2012215	178
DES0120	2012225	126
DES0211	2012111	98
DES0211	2012112	92
DES0211	2012113	77
DES0211	2012114	59
DES0211	2012121	45
DES0211	2012122	32
DES0211	2012123	48
DES0211	2012124	43
DES0311	2012111	75
DES0311	2012112	67
DES0311	2012113	58
DES0311	2012114	59
DES0311	2012121	32
DES0311	2012122	67
DES0311	2012123	47
DES0311	2012124	49
DES0312	2012211	94
DES0312	2012212	66
DES0312	2012213	60
DES0312	2012214	57
DES0312	2012221	37
DES0312	2012222	62
DES0312	2012223	43
DES0312	2012224	37
DES0412	2012115	104
DES0412	2012125	128
DES0413	2012215	135
DES0413	2012225	64
DES0511	2012152	116
DES0511	2012154	106
DES0512	2012252	46
DES0512	2012254	124
DES0513	2012252	119
DES0513	2012254	49
DES0521	2012152	69
DES0521	2012154	52
DES0522	2012252	102
DES0522	2012254	49
DFB1001	2012111	46
DFB1001	2012112	46
DFB1002	2012111	46
DFB1002	2012112	52
DFB1003	2012111	52
DFB1003	2012112	51
DFB1004	2012111	45
DFB1004	2012112	44
DFB1007	2012111	50
DFB1007	2012112	50
DFB1008	2012111	52
DFB1008	2012112	55
