coddis	codtur	matr
BIE0315	2015101	23
BIE0315	2015102	23
BIE0315	2015111	23
BIE0315	2015112	22
BIE0317	2015101	25
BIE0317	2015102	26
BIE0317	2015111	25
BIE0317	2015112	26
BIE0319	2015101	10
BIE0319	2015102	8
BIE0319	2015111	9
BIE0319	2015112	8
BIE0320	2015201	19
BIE0320	2015202	16
BIE0322	2015201	15
BIE0322	2015202	13
BIE0322	2015211	15
BIE0322	2015212	13
BIE0430	2015202	18
BIE0450	2015202	12
BIE0451	2015102	25
BIE0451	2015112	25
BIE0452	2015201	23
BIE0452	2015211	25
BIE0453	2015101	13
BIE0453	2015111	13
BIE0454	2015101	10
BIE0454	2015111	10
BIF0214	2015201	22
BIF0214	2015202	58
BIF0214	2015211	22
BIF0214	2015212	58
BIF0215	2015101	28
BIF0215	2015102	65
BIF0215	2015111	28
BIF0215	2015112	64
BIF0216	2015201	51
BIF0216	2015202	48
BIF0216	2015211	52
BIF0216	2015212	48
BIF0217	2015101	59
BIF0217	2015102	51
BIF0217	2015111	59
BIF0217	2015112	51
BIF0303	2015201	14
BIF0303	2015202	14
BIF0304	2015201	13
BIF0304	2015202	12
BIF0421	2015101	20
BIF0421	2015111	19
BIF0441	2015101	32
BIF0442	2015201	11
BIF0443	2015102	27
BIF0445	2015101	15
BIF0445	2015201	10
BIO0103	2015101	50
BIO0103	2015102	27
BIO0105	2015101	79
BIO0107	2015101	84
BIO0107	2015102	52
BIO0113	2015101	25
BIO0114	2015101	165
BIO0115	2015101	50
BIO0119	2015101	76
BIO0203	2015101	64
BIO0203	2015102	67
BIO0203	2015111	65
BIO0203	2015112	68
BIO0205	2015101	57
BIO0205	2015102	65
BIO0205	2015111	57
BIO0205	2015112	65
BIO0206	2015201	59
BIO0206	2015202	63
BIO0207	2015101	72
BIO0207	2015102	57
BIO0208	2015201	85
BIO0208	2015202	71
BIO0225	2015101	81
BIO0228	2015201	86
BIO0228	2015202	71
BIO0230	2015201	39
BIO0300	2015201	14
BIO0307	2015101	12
BIO0307	2015102	12
BIO0312	2015201	12
BIO0312	2015202	12
BIO0416	2015201	24
BIO0438	2015202	47
BIO0440	2015201	15
BIO0441	2015101	19
BIO0442	2015201	6
BIO0450	2015201	16
BIO0453	2015101	20
BIO0455	2015102	14
BIZ0212	2015201	59
BIZ0212	2015202	48
BIZ0212	2015211	59
BIZ0212	2015212	48
BIZ0213	2015101	60
BIZ0213	2015102	54
BIZ0213	2015111	60
BIZ0213	2015112	54
BIZ0302	2015101	25
BIZ0302	2015102	20
BIZ0303	2015201	19
BIZ0303	2015202	26
BIZ0303	2015211	19
BIZ0303	2015212	26
BIZ0305	2015101	17
BIZ0305	2015102	12
BIZ0305	2015111	16
BIZ0305	2015112	12
BIZ0307	2015201	43
BIZ0307	2015202	33
BIZ0427	2015101	10
BIZ0427	2015111	8
BIZ0429	2015101	10
BIZ0429	2015111	10
BIZ0433	2015101	14
BIZ0433	2015111	14
BIZ0439	2015101	24
BIZ0440	2015201	10
BIZ0444	2015202	41
BMA0101	2015101	83
BMA0101	2015102	51
BMA0101	20151D1	32
BMA0101	20151D2	33
BMA0101	20151D3	18
BMA0101	20151N1	32
BMA0101	20151N2	19
BMA0109	2015101	25
BMA0109	2015111	25
BMA0113	2015101	25
BMA0113	2015111	26
BMA0116	2015201	71
BMA0116	2015202	63
BMA0116	20152D1	47
BMA0116	20152D2	24
BMA0116	20152N1	35
BMA0116	20152N2	28
BMA0120	2015101	84
BMA0120	2015102	86
BMA0120	2015111	34
BMA0120	2015112	35
BMA0120	2015121	34
BMA0120	2015122	35
BMA0120	2015131	16
BMA0120	2015132	15
BMA0121	2015101	84
BMA0121	2015102	86
BMA0121	2015111	35
BMA0121	2015112	35
BMA0121	2015121	35
BMA0121	2015122	35
BMA0121	2015131	14
BMA0121	2015132	16
BMA0125	2015101	28
BMA0125	2015111	28
BMA0126	2015101	79
BMA0126	2015102	71
BMA0126	2015111	79
BMA0126	2015112	71
BMA0128	2015101	51
BMA0128	2015102	49
BMA0128	2015111	49
BMA0128	2015112	45
BMA0128	2015121	3
BMA0128	2015122	3
BMA0129	2015201	49
BMA0129	2015202	54
BMA0129	2015211	33
BMA0129	2015212	39
BMA0129	2015221	16
BMA0129	2015222	16
BMA0135	2015101	42
BMA0135	2015111	43
BMA0141	2015101	45
BMA0141	2015102	41
BMA0141	2015111	43
BMA0141	2015112	40
BMA0141	2015121	3
BMA0141	2015122	1
BMA0201	2015201	91
BMA0201	2015202	49
BMA0201	20152D1	31
BMA0201	20152D2	30
BMA0201	20152D3	30
BMA0201	20152N1	34
BMA0201	20152N2	15
BMA0311	2015201	75
BMA0311	2015211	26
BMA0311	2015221	24
BMA0311	2015231	25
BMB0108	2015101	117
BMB0109	2015101	82
BMB0109	2015102	73
BMB0109	2015111	82
BMB0109	2015122	73
BMB0110	2015201	71
BMB0110	2015202	62
BMB0110	2015211	71
BMB0110	2015222	62
BMB0117	201510A	84
BMB0117	201510B	85
BMB0118	201510A	83
BMB0118	201510B	87
BMB0120	2015201	28
BMB0121	2015201	29
BMB0122	2015201	28
BMB0123	2015101	29
BMB0127	2015201	82
BMB0127	2015211	82
BMB0212	2015101	86
BMB0212	2015111	86
BMB0250	201510D	93
BMB0250	201510N	51
BMB0250	201511D	93
BMB0250	201511N	52
BMB0251	201520D	91
BMB0251	201520N	50
BMB0255	2015101	43
BMB0255	2015102	39
BMB0255	2015111	44
BMB0255	2015122	40
BMB0256	2015201	44
BMB0256	2015202	38
BMB0256	2015211	44
BMB0256	2015222	38
BMB0260	2015101	45
BMB0260	2015111	46
BMC0102	2015101	4
BMC0102	2015111	4
BMC0103	2015201	5
BMC0103	2015211	4
BMC0104	20151A1	44
BMC0104	20151A2	36
BMC0104	20151B1	45
BMC0104	20151B2	41
BMC0104	20151TA	80
BMC0104	20151TB	86
BMC0109	2015201	73
BMC0109	2015202	62
BMC0109	2015211	72
BMC0109	2015212	62
BMC0111	2015101	96
BMC0111	2015111	95
BMC0111	2015112	3
BMC0113	2015101	53
BMC0113	2015111	54
BMC0114	2015101	29
BMC0114	2015111	30
BMC0115	2015101	80
BMC0115	2015111	39
BMC0115	2015112	40
BMC0116	2015201	83
BMC0116	2015202	49
BMC0116	2015211	83
BMC0116	2015212	49
BMC0117	2015101	79
BMC0117	2015102	69
BMC0120	2015101	84
BMC0120	2015102	54
BMC0120	201511D	44
BMC0120	201511N	54
BMC0120	201512D	40
BMC0121	2015201	78
BMC0121	2015211	39
BMC0121	2015212	39
BMC0132	2015101	19
BMC0132	2015111	19
BMC0133	2015201	73
BMC0133	2015202	51
BMC0133	2015211	38
BMC0133	2015212	50
BMC0133	2015221	34
BMC0142	2015201	41
BMC0142	2015211	41
BMC0143	2015201	35
BMC0143	2015211	35
BMC0144	2015201	3
BMC0145	2015201	3
BMC0146	2015201	4
BMC0147	2015101	42
BMC0147	2015102	43
BMC0147	2015111	43
BMC0147	2015122	44
BMC0220	2015201	92
BMC0220	2015202	59
BMC0220	20152D1	47
BMC0220	20152D2	45
BMC0220	20152N1	59
BMF0116	2015201	76
BMF0116	2015202	63
BMF0117	2015101	52
BMF0117	2015102	83
BMF0208	2015101	34
BMF0208	2015102	35
BMF0208	2015111	34
BMF0208	2015121	35
BMF0212	2015201	87
BMF0212	2015202	87
BMF0212	2015211	87
BMF0212	2015221	87
BMF0217	2015101	87
BMF0217	2015111	87
BMF0220	2015101	88
BMF0220	2015102	97
BMF0220	2015111	86
BMF0220	2015121	97
BMF0300	2015101	91
BMF0300	2015202	45
BMF0300	201522N	45
BMF0313	2015101	35
BMF0313	2015111	35
BMF0403	2015201	39
BMF0403	2015211	38
BMI0102	2015101	24
BMI0103	2015101	37
BMI0165	2015101	79
BMI0165	2015102	63
BMI0214	2015101	92
BMI0249	2015201	11
BMI0256	2015101	33
BMI0256	2015102	31
BMI0277	2015201	99
BMI0277	2015202	57
BMI0296	2015201	45
BMI0296	2015202	50
BMI0375	2015101	50
BMI0375	2015102	33
BMI0375	2015103	50
BMI0375	2015104	36
BMI0455	2015201	26
BMI0468	2015101	70
BMI0469	2015101	58
BMM0121	2015101	4
BMM0121	2015111	4
BMM0122	2015201	48
BMM0122	2015211	48
BMM0124	2015101	33
BMM0124	2015111	33
BMM0125	2015201	74
BMM0125	2015211	74
BMM0126	2015101	48
BMM0126	2015111	49
BMM0160	2015201	59
BMM0160	2015202	62
BMM0160	2015211	59
BMM0160	2015221	62
BMM0252	2015101	39
BMM0252	2015102	36
BMM0252	2015111	40
BMM0252	2015121	37
BMM0271	2015101	93
BMM0271	2015102	44
BMM0271	2015111	63
BMM0271	2015112	30
BMM0271	2015121	37
BMM0271	2015122	8
BMM0280	2015101	83
BMM0280	2015102	87
BMM0280	2015111	83
BMM0280	2015121	87
BMM0290	2015201	62
BMM0290	2015202	57
BMM0290	2015211	62
BMM0290	2015221	57
BMM0400	2015201	81
BMM0400	2015211	81
BMM0412	2015101	74
BMM0450	2015101	26
BMM0450	2015111	26
BMM0560	2015101	111
BMM0560	2015102	57
BMM0560	2015111	111
BMM0560	2015121	58
BMM0584	2015201	41
BMM0584	2015211	41
BMM0585	2015101	46
BMM0585	2015111	46
BMM0586	2015101	46
BMM0586	2015111	46
BMM0588	2015101	32
BMP0104	2015201	5
BMP0105	2015101	12
BMP0123	2015202	16
BMP0123	2015211	16
BMP0201	2015101	78
BMP0201	2015102	62
BMP0201	2015111	23
BMP0201	2015112	19
BMP0201	2015113	20
BMP0201	2015114	19
BMP0201	2015121	28
BMP0201	2015122	21
BMP0201	2015123	11
BMP0209	2015101	87
BMP0209	2015102	53
BMP0209	2015111	87
BMP0209	2015121	53
BMP0215	2015101	36
BMP0215	2015111	22
BMP0215	2015112	14
BMP0216	2015201	37
BMP0216	2015211	14
BMP0216	2015212	10
BMP0216	2015213	13
BMP0219	2015201	53
BMP0219	2015211	53
BMP0220	2015201	72
BMP0220	2015211	27
BMP0220	2015212	23
BMP0220	2015213	22
BMP0222	2015101	84
BMP0222	2015111	29
BMP0222	2015112	27
BMP0222	2015113	28
BMP0300	2015201	10
BMP0300	2015211	9
BRI0001	20152NO	74
BRI0007	20151DI	30
BRI0007	20151NO	42
BRI0007	20152DI	21
BRI0007	20152NO	17
BRI0009	20152DI	51
BRI0009	20152NO	47
BRI0010	20151DI	39
BRI0010	20151NO	41
BRI0012	20151DI	34
BRI0012	20151NO	35
BRI0021	20151DI	35
BRI0021	20151NO	30
BRI0022	20152DI	34
BRI0022	20152NO	33
BRI0023	20151DI	37
BRI0023	20151NO	40
BRI0024	20152DI	36
BRI0024	20152NO	44
BRI0025	20151DI	37
BRI0025	20151NO	28
BRI0031	20151NO	31
BRI0038	20151DI	27
BRI0039	20152DI	11
BRI0039	20152NO	24
BRI0045	20151NO	21
BRI0047	20152DI	14
BRI0049	20151NO	51
BRI0051	20151DI	25
BRI0053	20152DI	22
BRI0055	20152NO	19
BRI0056	20152DI	15
BRI0057	20152DI	16
BRI0058	20152DI	19
CAC0408	2015101	7
CAC0409	2015201	12
CAC0502	2015103	14
CAC0503	2015203	5
CAC0546	2015113	15
CAC0546	2015114	16
CAC0547	2015213	26
CAC0548	2015103	27
CAC0549	2015203	26
CAC0551	2015101	26
CAC0552	2015103	27
CAC0553	2015101	29
CAC0554	2015103	27
CAC0555	2015201	28
CAC0556	2015203	29
CAC0557	2015201	29
CAC0558	2015203	28
CAC0559	2015203	10
CAC0560	2015103	28
CAC0562	2015101	23
CAC0563	2015201	50
CAC0564	2015103	37
CAC0565	2015103	38
CAC0566	2015203	23
CAC0567	2015201	25
CAC0568	2015203	25
CAC0569	2015203	23
CAC0570	2015201	45
CAC0571	2015203	22
CAC0572	2015103	27
CAC0573	2015101	22
CAC0574	2015101	27
CAC0575	2015103	24
CAC0576	2015201	20
CAC0595	2015101	17
CAC0596	2015203	22
CAC0597	2015103	24
CAC0598	2015203	9
CAC0599	2015103	7
CAC0600	2015203	4
CAC0601	2015103	6
CAC0602	2015203	3
CAC0603	2015103	1
CAC0605	2015101	10
CAC0606	2015101	4
CAC0607	2015201	9
CAC0608	2015203	8
CAC0609	2015101	9
CAC0610	2015101	7
CAC0611	2015201	9
CAC0612	2015201	10
CAC0613	2015201	12
CAC0614	2015101	24
CAC0617	2015201	11
CAC0620	2015101	27
CAC0621	2015103	10
CAC0622	2015203	7
CAC0623	2015103	21
CAC0624	2015101	2
CAC0624	2015203	10
CAC0626	2015203	7
CAC0630	2015113	7
CAC0631	2015101	5
CAC0632	2015201	7
CAC0635	2015101	1
CAC0635	2015201	2
CAC0636	2015201	2
CAC0637	2015101	1
CAC0638	2015101	5
CAC0639	2015101	13
CAC0640	2015201	6
CAP0148	2015203	26
CAP0149	2015101	7
CAP0156	2015103	34
CAP0168	2015203	10
CAP0169	2015103	2
CAP0173	2015201	39
CAP0178	2015201	42
CAP0179	2015103	33
CAP0180	2015101	38
CAP0181	2015201	35
CAP0182	2015101	36
CAP0183	2015203	49
CAP0200	2015101	34
CAP0201	2015201	36
CAP0202	2015103	32
CAP0203	2015201	32
CAP0204	2015103	37
CAP0205	2015201	5
CAP0206	2015101	22
CAP0207	2015101	46
CAP0208	2015103	34
CAP0209	2015203	7
CAP0210	2015103	15
CAP0211	2015201	25
CAP0212	2015101	8
CAP0213	2015205	1
CAP0213	2015207	1
CAP0213	2015208	1
CAP0213	2015215	1
CAP0213	2015217	2
CAP0220	2015210	1
CAP0222	2015101	30
CAP0223	2015201	18
CAP0224	2015203	25
CAP0225	2015103	29
CAP0226	2015203	18
CAP0227	2015101	11
CAP0228	2015211	5
CAP0228	2015215	1
CAP0232	2015101	21
CAP0233	2015201	35
CAP0234	2015101	13
CAP0235	2015207	3
CAP0235	2015208	3
CAP0235	2015209	1
CAP0235	2015215	1
CAP0235	2015217	2
CAP0240	2015201	29
CAP0241	2015103	13
CAP0242	2015214	1
CAP0242	2015215	1
CAP0246	2015101	27
CAP0247	2015201	37
CAP0252	2015203	50
CAP0255	2015103	29
CAP0260	2015101	39
CAP0261	2015101	19
CAP0270	2015203	22
CAP0271	2015101	16
CAP0272	2015103	10
CAP0273	2015103	24
CAP0274	2015201	17
CAP0275	2015101	7
CAP0276	2015101	17
CAP0277	2015201	23
CAP0278	2015103	14
CAP0279	2015203	14
CAP0280	2015101	5
CAP0281	2015101	5
CAP0282	2015203	21
CAP0283	2015103	49
CAP0284	2015201	10
CAP0285	2015101	4
CAP0286	2015103	27
CAP0287	2015203	4
CAP0288	2015201	8
CAP0290	2015201	37
CAP0291	2015201	1
CAP0291	2015202	4
CAP0291	2015203	2
CAP0294	2015101	10
CAP0295	2015201	10
CAP0295	2015202	1
CAP0296	2015101	3
CAP0297	2015201	3
CAP0297	2015203	1
CAP0298	2015101	8
CAP0299	2015101	8
CAP0299	2015102	1
CAP0300	2015103	28
CAP0301	2015201	37
CAP0303	2015103	9
CAP0305	2015201	18
CAP0306	2015103	6
CAP0307	2015101	3
CAP0308	2015201	15
CAP0309	2015203	52
CBD0100	2015201	12
CBD0100	2015205	52
CBD0129	2015101	13
CBD0129	2015105	15
CBD0185	2015101	10
CBD0185	2015105	24
CBD0200	2015201	10
CBD0200	2015205	22
CBD0201	2015101	12
CBD0201	2015105	11
CBD0215	2015201	11
CBD0215	2015205	23
CBD0216	2015101	14
CBD0216	2015105	21
CBD0223	2015101	14
CBD0223	2015105	29
CBD0229	2015201	9
CBD0229	2015205	15
CBD0234	2015101	11
CBD0234	2015105	9
CBD0234	2015201	6
CBD0244	2015201	14
CBD0244	2015205	14
CBD0247	2015201	18
CBD0247	2015205	20
CBD0260	2015101	14
CBD0260	2015105	25
CBD0261	2015201	10
CBD0261	2015205	21
CBD0262	2015201	18
CBD0262	2015205	25
CBD0263	2015101	15
CBD0263	2015105	18
CBD0264	2015101	10
CBD0264	2015105	15
CBD0265	2015101	11
CBD0265	2015105	15
CBD0266	2015201	8
CBD0266	2015205	18
CBD0267	2015101	9
CBD0267	2015105	8
CBD0267	2015201	11
CBD0267	2015205	9
CBD0268	2015201	12
CBD0268	2015205	17
CBD0272	2015101	16
CBD0272	2015105	17
CBD0273	2015101	8
CBD0273	2015105	12
CBD0274	2015101	13
CBD0274	2015105	20
CBD0275	2015201	12
CBD0275	2015205	17
CBD0277	2015101	5
CBD0277	2015105	6
CBD0279	2015101	7
CBD0279	2015105	7
CBD0282	2015101	13
CBD0282	2015105	18
CBD0283	2015201	13
CBD0284	2015201	15
CBD0284	2015205	13
CBD0285	2015201	12
CBD0285	2015205	24
CBD0288	2015201	10
CBD0288	2015205	18
CBD0289	2015101	13
CBD0289	2015105	17
CBD0293	2015201	12
CBD0293	2015205	19
CBD0294	2015101	16
CBD0294	2015105	31
CBM0110	2015102	13
CBM0120	2015205	13
CBM0130	2015204	9
CBM0140	2015206	6
CBM0150	2015101	7
CBM0160	2015203	7
CCA0203	2015101	49
CCA0203	2015105	54
CCA0204	2015201	53
CCA0204	2015205	48
CCA0255	2015201	46
CCA0255	2015205	85
CCA0257	2015201	29
CCA0257	2015205	31
CCA0258	2015101	61
CCA0258	2015105	62
CCA0269	2015101	42
CCA0269	2015105	63
CCA0272	2015101	25
CCA0273	2015201	31
CCA0277	2015101	52
CCA0277	2015105	45
CCA0278	2015201	50
CCA0278	2015205	64
CCA0278	2015206	20
CCA0280	2015101	27
CCA0280	2015105	47
CCA0282	2015105	54
CCA0283	2015205	6
CCA0284	2015105	50
CCA0285	2015205	62
CCA0287	2015205	35
CCA0288	2015101	60
CCA0288	2015105	56
CCA0288	2015106	51
CCA0289	2015201	45
CCA0289	2015205	69
CCA0290	2015205	36
CCA0291	2015205	27
CCA0293	2015105	29
CCA0295	2015101	43
CCA0295	2015105	69
CCA0296	2015105	28
CCA0297	2015105	33
CCA0298	2015105	41
CCA0299	2015205	31
CCA0300	2015105	25
CCA0301	2015205	35
CCA0303	2015105	31
CCA0304	2015105	24
CCA0305	2015205	15
CCA0306	2015205	25
CCA0307	2015105	22
CCA0308	2015205	19
CCA0310	2015105	3
CCA0310	2015201	1
CCA0310	2015212	1
CCA0313	2015205	36
CCA0314	2015105	60
CCA0315	2015101	28
CCA0316	2015105	22
CCA0319	2015105	7
CCA0320	2015105	21
CCM0111	2015225	13
CCM0112	2015225	13
CCM0113	2015225	13
CCM0114	2015225	13
CCM0118	2015225	14
CCM0121	2015124	16
CCM0122	2015124	17
CCM0123	2015124	17
CCM0124	2015124	16
CCM0128	2015124	16
CCM0211	2015224	12
CCM0212	2015224	12
CCM0213	2015224	12
CCM0214	2015224	12
CCM0215	2015124	17
CCM0218	2015224	12
CCM0221	2015123	13
CCM0222	2015123	13
CCM0223	2015123	13
CCM0224	2015123	13
CCM0226	2015123	13
CCM0318	2015101	1
CCM0318	2015201	1
CCM0318	2015202	1
CCM0318	2015203	1
CCM0318	2015204	1
CCM0318	2015205	1
CCM0318	2015206	1
CCM0318	2015207	1
CCM0318	2015208	1
CCM0318	2015209	1
CCM0318	2015210	1
CCM0318	2015211	1
CCM0318	2015212	1
CCM0318	2015213	1
CCM0328	2015101	1
CCM0328	2015102	1
CCM0328	2015103	1
CCM0328	2015104	1
CCM0328	2015105	1
CCM0328	2015106	1
CCM0328	2015107	1
CCM0328	2015108	1
CCM0328	2015109	1
CCM0328	2015201	1
CCM0418	2015201	1
CCM0418	2015202	1
CCM0418	2015203	1
CCM0418	2015204	1
CCM0418	2015205	1
CCM0418	2015206	1
CCM0418	2015207	1
CCM0418	2015208	1
CCM0418	2015209	1
CCM0421	2015101	1
CCM0421	2015201	5
CCM0422	2015101	2
CCM0422	2015201	1
CCM0423	2015101	2
CCM0423	2015201	2
CCM0424	2015201	1
CCM0428	2015101	1
CCM0428	2015102	1
CCM0428	2015103	1
CCM0428	2015104	1
CCM0428	2015105	1
CCM0428	2015106	1
CCM0428	2015107	1
CCM0428	2015108	1
CCM0428	2015109	1
CCM0428	2015110	1
CCM0428	2015111	1
CEN0001	2015201	14
CEN0002	2015201	29
CEN0100	2015101	31
CEN0107	2015201	34
CEN0109	2015101	31
CEN0119	2015101	7
CEN0120	2015201	45
CEN0140	2015101	34
CEN0140	2015102	26
CEN0146	2015201	19
CEN0148	2015101	43
CEN0150	2015101	35
CEN0190	2015201	30
CEN0212	2015201	32
CEN0225	2015201	26
CEN0257	2015101	9
CEN0260	2015201	44
CEN0310	2015101	20
CEN0350	2015101	4
CEN0407	2015201	4
CEN0408	2015201	18
CEN0409	2015101	66
CEN0414	2015101	25
CEN0460	2015201	11
CEN0470	2015201	8
CEN0628	2015101	22
CEN0640	2015209	1
CEN0650	2015101	1
CEN0650	2015209	1
CEN0672	2015201	56
CGF2002	20151DT	80
CGF2003	20151DN	25
CGF2003	20152DN	12
CGF2004	20151DN	38
CGF2004	20152dn	5
CGF2007	20152DN	10
CGF2008	20152DN	84
CGF2009	20152DN	82
CJE0249	2015101	30
CJE0314	2015108	1
CJE0314	2015111	1
CJE0314	2015117	1
CJE0314	2015120	1
CJE0314	2015123	1
CJE0314	2015125	2
CJE0314	2015126	1
CJE0314	2015127	2
CJE0314	2015128	2
CJE0314	2015207	1
CJE0314	2015209	2
CJE0314	2015212	2
CJE0314	2015217	2
CJE0314	2015221	3
CJE0314	2015222	1
CJE0314	2015223	2
CJE0314	2015225	1
CJE0330	2015101	15
CJE0335	2015101	19
CJE0393	2015201	16
CJE0394	2015101	15
CJE0395	2015101	20
CJE0396	2015201	23
CJE0397	2015201	18
CJE0398	2015101	18
CJE0399	2015201	13
CJE0411	2015101	2
CJE0411	2015102	1
CJE0411	2015105	4
CJE0411	2015106	3
CJE0411	2015108	4
CJE0411	2015109	2
CJE0411	2015110	1
CJE0411	2015113	1
CJE0411	2015114	3
CJE0411	2015115	2
CJE0411	2015118	2
CJE0411	2015119	3
CJE0411	2015122	5
CJE0411	2015123	1
CJE0411	2015129	1
CJE0411	2015201	1
CJE0411	2015205	1
CJE0411	2015206	5
CJE0411	2015207	2
CJE0411	2015208	2
CJE0411	2015209	6
CJE0411	2015210	1
CJE0411	2015213	1
CJE0411	2015214	3
CJE0411	2015218	6
CJE0411	2015220	6
CJE0411	2015221	2
CJE0411	2015225	1
CJE0411	2015226	1
CJE0411	2015230	1
CJE0432	2015101	34
CJE0432	2015205	32
CJE0442	2015201	37
CJE0442	2015205	35
CJE0464	2015101	16
CJE0469	2015101	33
CJE0469	2015105	36
CJE0489	2015101	7
CJE0502	2015101	35
CJE0502	2015105	34
CJE0506	2015105	36
CJE0506	2015201	32
CJE0508	2015101	57
CJE0508	2015105	41
CJE0510	2015101	34
CJE0510	2015105	38
CJE0517	2015101	42
CJE0517	2015105	48
CJE0518	2015201	56
CJE0518	2015205	54
CJE0522	2015101	33
CJE0522	2015205	34
CJE0524	2015101	26
CJE0524	2015205	30
CJE0526	2015101	27
CJE0526	2015205	30
CJE0532	2015105	35
CJE0532	2015201	22
CJE0533	2015105	33
CJE0533	2015201	26
CJE0539	2015201	83
CJE0563	2015101	42
CJE0563	2015205	44
CJE0572	2015101	26
CJE0583	2015203	42
CJE0585	2015101	35
CJE0585	2015105	32
CJE0586	2015201	34
CJE0586	2015205	33
CJE0587	2015101	33
CJE0587	2015205	33
CJE0589	2015101	35
CJE0589	2015205	34
CJE0590	2015101	33
CJE0590	2015205	32
CJE0591	2015201	13
CJE0597	2015101	24
CJE0597	2015205	30
CJE0599	2015105	40
CJE0599	2015201	31
CJE0600	2015105	36
CJE0600	2015201	33
CJE0601	2015101	29
CJE0601	2015205	28
CJE0602	2015105	31
CJE0602	2015201	32
CJE0603	2015101	30
CJE0603	2015205	28
CJE0604	2015101	28
CJE0604	2015205	32
CJE0606	2015201	14
CJE0609	2015201	20
CJE0610	2015101	28
CJE0615	2015105	33
CJE0615	2015201	53
CJE0621	2015101	22
CJE0622	2015101	27
CJE0623	2015101	30
CJE0623	2015105	34
CJE0625	2015201	17
CJE0626	2015101	22
CJE0629	2015201	41
CJE0629	2015205	37
CJE0633	2015103	35
CJE0634	2015203	59
CJE0636	2015101	15
CJE0637	2015203	18
CJE0638	2015101	13
CJE0640	2015201	12
CJE0641	2015101	14
CJE0642	2015101	13
CJE0643	2015201	15
CJE0644	2015201	22
CJE0647	2015101	1
CJE0649	2015105	30
CJE0649	2015201	33
CJE0650	2015201	32
CMU0230	2015101	37
CMU0231	2015201	39
CMU0232	2015101	38
CMU0233	2015201	35
CMU0260	2015101	11
CMU0260	2015102	1
CMU0260	2015103	4
CMU0260	2015104	4
CMU0261	2015201	11
CMU0261	2015202	2
CMU0261	2015203	2
CMU0261	2015204	4
CMU0272	2015103	4
CMU0272	2015105	2
CMU0272	2015106	1
CMU0272	2015107	7
CMU0272	2015110	1
CMU0272	2015111	2
CMU0272	2015112	1
CMU0272	2015113	1
CMU0272	2015115	2
CMU0272	2015116	1
CMU0272	2015117	1
CMU0273	2015203	4
CMU0273	2015205	2
CMU0273	2015206	1
CMU0273	2015207	7
CMU0273	2015210	1
CMU0273	2015211	3
CMU0273	2015212	1
CMU0273	2015213	1
CMU0273	2015215	2
CMU0273	2015216	1
CMU0274	2015105	1
CMU0274	2015106	1
CMU0274	2015107	3
CMU0274	2015111	2
CMU0274	2015112	2
CMU0274	2015113	4
CMU0274	2015116	3
CMU0274	2015117	1
CMU0275	2015205	1
CMU0275	2015206	1
CMU0275	2015207	3
CMU0275	2015209	1
CMU0275	2015211	2
CMU0275	2015212	2
CMU0275	2015213	4
CMU0275	2015216	2
CMU0275	2015217	1
CMU0276	2015102	1
CMU0276	2015103	1
CMU0276	2015104	1
CMU0276	2015105	3
CMU0276	2015107	1
CMU0276	2015109	1
CMU0276	2015115	2
CMU0276	2015116	2
CMU0277	2015202	1
CMU0277	2015203	2
CMU0277	2015205	3
CMU0277	2015206	1
CMU0277	2015207	2
CMU0277	2015209	1
CMU0277	2015213	1
CMU0277	2015215	1
CMU0277	2015216	2
CMU0278	2015101	2
CMU0278	2015102	1
CMU0278	2015103	2
CMU0278	2015104	2
CMU0278	2015105	3
CMU0278	2015106	1
CMU0278	2015107	1
CMU0278	2015111	1
CMU0278	2015112	1
CMU0278	2015113	1
CMU0279	2015102	1
CMU0279	2015103	1
CMU0279	2015107	2
CMU0279	2015110	1
CMU0279	2015201	2
CMU0279	2015203	1
CMU0279	2015204	2
CMU0279	2015205	4
CMU0279	2015206	2
CMU0279	2015207	1
CMU0279	2015212	1
CMU0279	2015215	1
CMU0300	2015101	3
CMU0300	2015102	8
CMU0300	2015201	5
CMU0300	2015202	10
CMU0300	2015203	2
CMU0301	2015101	6
CMU0301	2015201	8
CMU0306	2015101	38
CMU0307	2015201	36
CMU0308	2015101	15
CMU0309	2015201	16
CMU0322	2015101	40
CMU0323	2015201	45
CMU0326	2015103	16
CMU0327	2015203	15
CMU0342	2015101	6
CMU0343	2015201	4
CMU0344	2015101	4
CMU0345	2015201	4
CMU0346	2015101	3
CMU0347	2015101	38
CMU0349	2015201	46
CMU0350	2015101	40
CMU0351	2015201	32
CMU0366	2015101	40
CMU0367	2015201	39
CMU0369	2015201	2
CMU0370	2015101	3
CMU0371	2015201	2
CMU0380	2015101	2
CMU0380	2015102	1
CMU0380	2015103	1
CMU0380	2015105	1
CMU0380	2015106	1
CMU0380	2015108	1
CMU0380	2015110	2
CMU0380	2015111	3
CMU0380	2015113	1
CMU0380	2015115	1
CMU0381	2015205	2
CMU0381	2015210	3
CMU0381	2015211	2
CMU0381	2015213	1
CMU0381	2015214	1
CMU0381	2015216	1
CMU0382	2015103	1
CMU0382	2015104	1
CMU0382	2015105	2
CMU0382	2015106	1
CMU0382	2015110	2
CMU0382	2015113	2
CMU0383	2015202	1
CMU0383	2015203	1
CMU0383	2015204	1
CMU0383	2015205	1
CMU0383	2015210	2
CMU0384	2015110	2
