coddis	codtur	matr
LOB1038	20201F2	33
LOB1038	20201M3	34
LOB1038	20202B1	70
LOB1038	20202N3	71
LOB1038	20202P2	45
LOB1039	20201A1	35
LOB1039	20201D4	40
LOB1039	20201D5	38
LOB1039	20201F2	40
LOB1039	20201M3	39
LOB1039	20201T1	24
LOB1039	20202B1	97
LOB1039	20202PN	126
LOB1040	20201A1	30
LOB1040	20201B2	29
LOB1040	20201N3	36
LOB1040	20201N4	40
LOB1040	20202D1	91
LOB1040	20202PM	82
LOB1041	20201P1	37
LOB1041	20202V1	93
LOB1041	20202V2	42
LOB1045	20201A1	40
LOB1045	20201B2	41
LOB1045	20201D5	45
LOB1045	20201D6	40
LOB1045	20201M3	32
LOB1045	20201N7	37
LOB1045	20201N8	46
LOB1045	20201P4	38
LOB1045	20202F1	49
LOB1046	20201D2	68
LOB1046	20201N3	67
LOB1046	20201P1	48
LOB1049	20202P1	46
LOB1051	20202P1	51
LOB1052	20201AB	65
LOB1052	20201D1	71
LOB1052	20201FM	70
LOB1052	20201N2	69
LOB1052	20201PN	71
LOB1052	20202T1	162
LOB1053	20201A1	79
LOB1053	20201D2	66
LOB1053	20201FM	78
LOB1053	20201PN	71
LOB1053	20202B1	133
LOB1053	20202PN	158
LOB1055	20201A2	35
LOB1055	20201N3	24
LOB1055	20201NI	25
LOB1055	20201P1	26
LOB1055	20202DM	116
LOB1056	20201A1	35
LOB1056	20201B2	41
LOB1056	20201D4	39
LOB1056	20201D5	40
LOB1056	20201M3	42
LOB1056	20201N6	48
LOB1056	20201N7	37
LOB1056	20202P1	94
LOB1056	20202V2	77
LOB1201	20201A1	39
LOB1202	20202A1	1
LOB1205	20201A1	47
LOB1206	20202A1	70
LOB1207	20201A1	13
LOB1208	20201A1	24
LOB1209	20202A1	3
LOB1210	20201A1	43
LOB1211	20202A1	13
LOB1212	20202A1	24
LOB1213	20202A1	21
LOB1214	20202A1	15
LOB1215	20202A1	33
LOB1217	20201A1	17
LOB1218	20201A1	61
LOB1221	20201A1	43
LOB1223	20201A1	20
LOB1223	20202A1	13
LOB1224	20202A1	19
LOB1225	20202A1	22
LOB1226	20202A1	17
LOB1228	20202A1	36
LOB1229	20201A1	12
LOB1229	20202A1	19
LOB1230	20201A1	25
LOB1231	20201A1	14
LOB1232	20201A1	19
LOB1233	20201A1	16
LOB1235	20202A1	23
LOB1236	20202A1	16
LOB1237	20201A1	9
LOB1237	20201A2	4
LOB1237	20202A1	5
LOB1238	20201A1	38
LOB1240	20201A1	2
LOB1246	20201A1	3
LOB1251	20201A1	19
LOB1254	20202A1	60
LOB1255	20202A1	64
LOB1256	20201A1	26
LOB1257	20201A1	22
LOB1258	20202A1	6
LOB1263	20202A1	13
LOM3003	20201M1	19
LOM3004	20201M1	23
LOM3005	20201M1	21
LOM3006	20202M1	14
LOM3008	20201M1	15
LOM3011	20201M1	9
LOM3011	20202M1	13
LOM3013	20202M1	45
LOM3015	20202M1	39
LOM3016	20201A4	67
LOM3016	20201B1	48
LOM3016	20201F5	60
LOM3016	20201N2	46
LOM3016	20201N3	51
LOM3016	20201P6	59
LOM3016	20202D1	153
LOM3018	20201M1	35
LOM3022	20201N1	29
LOM3022	20201NI	21
LOM3022	20202D1	95
LOM3027	20201M1	22
LOM3036	20201M1	23
LOM3036	20202M1	24
LOM3037	20201M1	29
LOM3038	20202M1	53
LOM3043	20201M1	9
LOM3043	20202M1	23
LOM3046	20201M1	15
LOM3047	20202M1	29
LOM3048	20201M1	11
LOM3049	20201F1	56
LOM3049	20202M1	39
LOM3050	20201M1	1
LOM3056	20201M1	39
LOM3057	20201M1	19
LOM3058	20202M1	15
LOM3059	20201M1	17
LOM3059	20202M1	9
LOM3062	20201M1	17
LOM3062	20202M1	8
LOM3063	20201M1	10
LOM3063	20202M1	28
LOM3070	20201M1	3
LOM3070	20201M2	4
LOM3070	20202M1	6
LOM3071	20201M1	16
LOM3072	20202M1	26
LOM3073	20201M1	16
LOM3074	20202M1	17
LOM3079	20201P1	32
LOM3080	20201P1	40
LOM3080	20202P1	41
LOM3081	20201N1	57
LOM3081	20201N2	50
LOM3081	20202D1	125
LOM3081	20202DA	89
LOM3081	20202FM	63
LOM3081	20202P2	52
LOM3082	20201M1	24
LOM3083	20202M3	21
LOM3084	20202M1	22
LOM3085	20201M1	9
LOM3086	20202M1	23
LOM3087	20201M1	9
LOM3088	20202M1	22
LOM3089	20201M1	22
LOM3094	20201M1	17
LOM3095	20201F1	7
LOM3095	20202M1	30
LOM3096	20201M1	23
LOM3099	20201M1	30
LOM3101	20202M1	31
LOM3103	20202M1	8
LOM3202	20202F1	43
LOM3203	20201F1	32
LOM3204	20201M1	36
LOM3204	20202F1	40
LOM3205	20202F1	52
LOM3206	20201F1	28
LOM3210	20201F1	7
LOM3210	20201F2	3
LOM3210	20202F1	15
LOM3213	20201F1	27
LOM3215	20202F1	29
LOM3217	20201F1	34
LOM3218	20201F1	32
LOM3219	20201M1	2
LOM3219	20202F1	1
LOM3221	20201F1	25
LOM3223	20201F1	23
LOM3226	20201F1	24
LOM3227	20201F1	18
LOM3228	20201F1	32
LOM3229	20202F1	25
LOM3230	20201F1	22
LOM3233	20202F1	51
LOM3234	20202F1	32
LOM3236	20201F1	38
LOM3238	20202F1	38
LOM3239	20202F1	38
LOM3240	20202F1	43
LOM3241	20201F1	32
LOM3243	20201F1	29
LOM3246	20202F1	25
LOM3248	20201F1	12
LOM3250	20201F1	15
LOM3250	20202F1	26
LOM3253	20202F1	43
LOM3254	20202F1	40
LOM3257	20201F1	31
LOM3258	20201F1	31
LOM3259	20202F1	23
LOM3260	20202F1	45
LOQ4001	20201D1	39
LOQ4001	20201N2	40
LOQ4001	20201N3	18
LOQ4001	20202BD	80
LOQ4001	20202BQ	15
LOQ4002	20201D1	69
LOQ4002	20202N1	110
LOQ4003	20201N1	66
LOQ4003	20201N2	25
LOQ4003	20202BD	123
LOQ4004	20201D1	34
LOQ4004	20201NI	74
LOQ4004	20202N1	135
LOQ4006	20201P1	28
LOQ4009	20201D1	56
LOQ4009	20201N2	66
LOQ4009	20202N1	64
LOQ4010	20201D1	46
LOQ4010	20201D2	45
LOQ4010	20201N3	42
LOQ4010	20201N4	49
LOQ4022	20201D1	58
LOQ4022	20202N1	93
LOQ4023	20201N1	36
LOQ4023	20201QB	21
LOQ4023	20202D1	80
LOQ4024	20201D2	39
LOQ4024	20201N1	49
LOQ4024	20202N1	65
LOQ4031	20201AD	66
LOQ4031	20201B1	47
LOQ4031	20201D4	66
LOQ4031	20201F2	37
LOQ4031	20201M3	32
LOQ4031	20201N5	70
LOQ4031	20201PN	59
LOQ4031	20202T1	15
LOQ4033	20202D1	67
LOQ4033	20202N2	51
LOQ4037	20201N1	64
LOQ4037	20202D1	102
LOQ4037	20202DN	51
LOQ4038	20201D1	62
LOQ4038	20201N2	20
LOQ4038	20202N1	64
LOQ4047	20201IQ	1
LOQ4047	20201QI	100
LOQ4047	20202QI	104
LOQ4048	20201QI	87
LOQ4048	20202QI	96
LOQ4049	20201D1	74
LOQ4049	20201NI	54
LOQ4049	20202NI	40
LOQ4050	20201D2	48
LOQ4050	20201F1	57
LOQ4050	20202NI	77
LOQ4051	20201I1	3
LOQ4051	20201Q1	32
LOQ4051	20201Q2	35
LOQ4051	20202IQ	49
LOQ4053	20201AB	44
LOQ4053	20201N1	65
LOQ4053	20202AD	141
LOQ4054	20201N1	43
LOQ4054	20202BQ	130
LOQ4055	20201D1	35
LOQ4055	20201D2	51
LOQ4055	20202N1	96
LOQ4056	20201B2	14
LOQ4056	20201D1	41
LOQ4056	20201N3	40
LOQ4056	20201N4	40
LOQ4056	20202D1	50
LOQ4056	20202D3	28
LOQ4056	20202N2	51
LOQ4057	20201BD	48
LOQ4057	20201DB	45
LOQ4057	20202N1	62
LOQ4059	20201N1	81
LOQ4059	20202D2	74
LOQ4059	20202N1	27
LOQ4060	20201D1	12
LOQ4060	20202BQ	80
LOQ4060	20202N1	80
LOQ4061	20201D1	23
LOQ4061	20201DB	42
LOQ4061	20201N2	38
LOQ4061	20201N3	40
LOQ4062	20202BQ	75
LOQ4062	20202N1	89
LOQ4063	20201N1	46
LOQ4063	20201T2	13
LOQ4063	20202D1	41
LOQ4063	20202N2	58
LOQ4064	20201D1	69
LOQ4064	20202N1	80
LOQ4065	20202D2	65
LOQ4065	20202N1	93
LOQ4073	20201PN	53
LOQ4073	20201T1	30
LOQ4073	20202AM	141
LOQ4073	20202BQ	141
LOQ4073	20202PN	168
LOQ4076	20201P1	42
LOQ4076	20202A1	42
LOQ4077	20201P1	60
LOQ4078	20201DI	15
LOQ4078	20201N1	46
LOQ4078	20202D1	44
LOQ4078	20202IQ	88
LOQ4079	20201A1	31
LOQ4081	20202A1	39
LOQ4082	20201N1	22
LOQ4082	20201N2	61
LOQ4082	20202D1	94
LOQ4082	20202I2	53
LOQ4083	20201B1	68
LOQ4083	20201D2	71
LOQ4083	20202A1	76
LOQ4083	20202N2	117
LOQ4084	20201AD	40
LOQ4084	20201B1	86
LOQ4084	20202N1	138
LOQ4085	20201BD	52
LOQ4085	20201D1	31
LOQ4085	20202N1	87
LOQ4086	20201N1	74
LOQ4086	20202BQ	126
LOQ4087	20201N1	76
LOQ4087	20202BQ	183
LOQ4088	20201BQ	66
LOQ4088	20201D1	53
LOQ4088	20202N1	79
LOQ4095	20202BD	129
LOQ4095	20202N2	95
LOQ4095	20202V1	107
LOQ4201	20201P1	46
LOQ4203	20202P1	48
LOQ4204	20202P1	37
LOQ4205	20201P1	42
LOQ4206	20201P1	23
LOQ4207	20201P1	32
LOQ4207	20201P2	32
LOQ4208	20201P1	34
LOQ4209	20201B1	58
LOQ4209	20201D3	47
LOQ4209	20201P2	47
LOQ4209	20202F1	48
LOQ4209	20202N2	79
LOQ4210	20202P1	20
LOQ4212	20202P1	37
LOQ4213	20202P1	34
LOQ4215	20202P1	26
LOQ4216	20201P1	27
LOQ4217	20201P1	25
LOQ4218	20201P1	35
LOQ4219	20201P1	33
LOQ4220	20202P1	26
LOQ4220	20202P2	8
LOQ4221	20201P1	46
LOQ4221	20202P1	11
LOQ4222	20201P1	38
LOQ4222	20202P1	17
LOQ4223	20201P1	7
LOQ4223	20202P1	19
LOQ4223	20202P2	8
LOQ4224	20202P1	44
LOQ4225	20201P1	28
LOQ4226	20202P1	18
LOQ4227	20202P1	40
LOQ4228	20201P1	33
LOQ4228	20202P1	25
LOQ4229	20201P1	26
LOQ4229	20202P1	38
LOQ4230	20201P1	9
LOQ4230	20201P2	13
LOQ4230	20202P1	9
LOQ4231	20201A1	28
LOQ4233	20201N1	73
LOQ4233	20201V1	69
LOQ4233	20201V2	68
LOQ4233	20202D2	116
LOQ4233	20202I1	113
LOQ4234	20201D2	66
LOQ4234	20201F1	69
LOQ4234	20202NP	60
LOQ4234	20202PN	62
LOQ4236	20201P1	42
LOQ4237	20202P1	38
LOQ4238	20201P1	32
LOQ4239	20202P1	47
LOQ4240	20201P1	47
LOQ4241	20201P1	43
LOQ4242	20202P1	42
LOQ4243	20202P1	45
LOQ4244	20202P1	98
LOQ4245	20201P1	53
LOQ4245	20202P1	37
LOQ4246	20201P1	12
LOQ4248	20201P1	62
LOQ4250	20201BD	56
LOQ4250	20201NI	62
LOQ4250	20202F1	82
LOQ4250	20202NI	78
LOT2002	20201B1	41
LOT2004	20201N1	60
LOT2004	20202D1	97
LOT2006	20201B1	17
LOT2006	20201B2	11
LOT2007	20202B1	40
LOT2008	20201B1	29
LOT2012	20201B1	23
LOT2013	20201B1	27
LOT2015	20202B1	19
LOT2017	20201B1	10
LOT2022	20202B1	19
LOT2023	20202B1	16
LOT2025	20202B1	36
LOT2026	20201B1	6
LOT2028	20202B1	35
LOT2030	20202B1	29
LOT2035	20202B1	21
LOT2036	20201B1	37
LOT2037	20202B1	20
LOT2038	20201B1	25
LOT2039	20202B1	52
LOT2040	20202B1	49
LOT2040	20202B2	23
LOT2041	20201N1	59
LOT2041	20202D1	77
LOT2042	20201D1	49
LOT2042	20202NI	107
LOT2043	20201B1	40
LOT2044	20201B1	10
LOT2044	20201B2	4
LOT2044	20202B1	4
LOT2045	20201A1	47
LOT2046	20201A1	34
LOT2048	20201B1	1
LOT2048	20202B1	1
LOT2049	20201B1	33
LOT2050	20202B2	44
LOT2051	20202B1	27
LOT2052	20201B1	23
LOT2053	20202B1	43
LOT2054	20202B1	35
LOT2055	20201B1	21
LOT2056	20201B1	19
LOT2056	20202B1	10
LOT2057	20201B1	12
LOT2057	20202B1	25
LOT2058	20202B1	32
LOT2059	20201B1	41
LOT2060	20202B1	54
LPV0156	2020101	39
LPV0448	2020101	98
LPV0448	2020102	91
LPV0448	2020111	51
LPV0448	2020112	49
LPV0448	2020113	37
LPV0448	2020114	54
LPV0480	2020101	111
LPV0480	2020102	69
LPV0480	2020111	52
LPV0480	2020112	59
LPV0480	2020113	39
LPV0480	2020114	30
LPV0506	2020101	10
LPV0513	2020201	16
LPV0557	2020201	52
LPV0557	2020202	50
LPV0557	2020203	50
LPV0557	2020204	42
LPV0564	2020201	101
LPV0564	2020202	103
LPV0564	2020211	68
LPV0564	2020212	69
LPV0564	2020213	35
LPV0564	2020214	33
LPV0584	2020201	84
LPV0584	2020202	98
LPV0584	2020211	50
LPV0584	2020212	69
LPV0584	2020213	29
LPV0584	2020214	35
LPV0621	2020101	15
LPV0622	2020201	18
LPV0638	2020101	92
LPV0638	2020102	65
LPV0638	2020111	48
LPV0638	2020112	44
LPV0638	2020113	17
LPV0638	2020114	48
LPV0642	2020201	29
LPV0645	2020101	21
LPV0660	2020201	25
LPV0661	2020201	32
LPV0662	2020101	8
LPV0664	2020101	15
LPV0671	2020101	108
LPV0671	2020102	89
LPV0671	2020111	53
LPV0671	2020112	55
LPV0671	2020113	56
LPV0671	2020114	32
LPV0672	2020201	35
LPV0683	2020101	24
LSO0210	2020201	49
LSO0210	2020203	32
LSO0210	2020204	32
LSO0210	2020206	46
LSO0210	2020207	32
LSO0210	2020208	33
LSO0210	202022a	17
LSO0210	202022b	17
LSO0210	202025a	15
LSO0210	202025b	17
LSO0257	2020101	33
LSO0300	2020101	61
LSO0300	2020102	51
LSO0300	2020103	48
LSO0300	2020104	60
LSO0300	2020111	30
LSO0300	2020112	31
LSO0300	2020113	30
LSO0300	2020114	21
LSO0300	2020115	23
LSO0300	2020116	25
LSO0300	2020117	30
LSO0300	2020118	31
LSO0310	2020101	29
LSO0310	2020102	28
LSO0310	2020103	27
LSO0310	2020104	28
LSO0310	2020105	30
LSO0310	2020106	23
LSO0310	2020107	26
LSO0310	2020108	30
LSO0360	2020201	25
LSO0400	2020201	34
LSO0400	2020202	22
LSO0400	2020203	26
LSO0400	2020204	34
LSO0400	2020205	30
LSO0400	2020206	23
LSO0400	2020207	23
LSO0400	2020208	33
LSO0410	2020201	55
LSO0410	2020202	57
LSO0410	2020203	58
LSO0410	2020204	54
LSO0410	2020211	31
LSO0410	2020212	24
LSO0410	2020213	29
LSO0410	2020214	28
LSO0410	2020215	30
LSO0410	2020216	28
LSO0410	2020217	30
LSO0410	2020218	24
LSO0420	2020101	45
LSO0420	2020102	48
LSO0420	2020103	53
LSO0420	2020104	55
LSO0420	2020111	45
LSO0420	2020112	48
LSO0420	2020113	54
LSO0420	2020114	55
LSO0526	2020101	27
LSO0526	2020102	37
LSO0526	2020103	33
LSO0526	2020106	21
LSO0526	2020107	28
LSO0526	2020108	26
LSO0526	202014A	7
LSO0526	202014B	14
LSO0526	202015A	8
LSO0526	202015B	13
LSO0660	2020201	19
LSO0660	2020203	42
LSO0660	2020204	35
LSO0660	2020205	34
LSO0660	2020206	49
LSO0660	2020207	20
LZT0100	2020101	39
LZT0100	2020102	56
LZT0100	2020103	44
LZT0100	2020104	57
LZT0100	2020111	39
LZT0100	2020112	57
LZT0100	2020113	44
LZT0100	2020114	57
LZT0307	2020201	28
LZT0313	2020201	120
LZT0313	2020202	120
LZT0313	2020211	62
LZT0313	2020212	58
LZT0313	2020213	59
LZT0313	2020214	61
LZT0407	2020102	30
LZT0419	2020101	88
LZT0419	2020102	103
LZT0420	2020101	106
LZT0420	2020102	94
LZT0443	2020201	16
LZT0446	2020101	20
LZT0493	2020101	1
LZT0520	2020201	108
LZT0520	2020202	106
LZT0520	2020211	108
LZT0520	2020212	107
LZT0546	2020101	12
LZT0547	2020101	6
LZT0550	2020101	13
LZT0551	2020201	10
LZT0570	2020201	12
LZT0580	2020201	11
LZT0614	2020101	2
LZT0644	2020201	22
LZT0645	2020201	20
LZT0648	2020101	8
LZT0650	2020101	31
LZT0652	2020101	20
LZT0693	2020101	1
LZT0697	2020101	17
LZT1696	2020101	11
LZT1696	2020201	17
MAC0101	2020145	66
MAC0102	2020145	57
MAC0105	2020145	81
MAC0110	2020141	53
MAC0110	2020142	37
MAC0110	2020145	62
MAC0110	2020151	54
MAC0110	2020154	69
MAC0110	2020245	84
MAC0110	2020247	57
MAC0110	2020248	57
MAC0113	2020101	63
MAC0113	2020102	63
MAC0113	2020121	73
MAC0113	2020122	92
MAC0115	2020115	50
MAC0115	2020201	37
MAC0115	2020215	33
MAC0115	2020221	69
MAC0115	2020222	102
MAC0115	2020223	35
MAC0115	2020224	79
MAC0119	2020201	55
MAC0121	2020245	82
MAC0122	2020241	82
MAC0122	2020242	79
MAC0122	2020250	69
MAC0122	2020254	105
MAC0209	2020145	41
MAC0209	2020152	11
MAC0210	2020145	64
MAC0213	2020145	3
MAC0214	2020145	8
MAC0214	2020245	8
MAC0215	2020145	1
MAC0215	2020245	8
MAC0216	2020245	74
MAC0218	2020145	18
MAC0219	2020145	68
MAC0239	2020245	86
MAC0300	2020245	14
MAC0313	2020246	46
MAC0315	2020244	76
MAC0315	2020254	62
MAC0316	2020245	54
MAC0317	2020145	10
MAC0320	2020145	11
MAC0321	2020101	19
MAC0321	2020102	21
MAC0323	2020145	62
MAC0323	2020245	10
MAC0325	2020245	14
MAC0327	2020145	22
MAC0329	2020145	70
MAC0331	2020145	17
MAC0333	2020245	19
MAC0336	2020145	24
MAC0337	2020245	34
MAC0338	2020245	98
MAC0344	2020245	84
MAC0350	2020145	54
MAC0375	2020145	18
MAC0414	2020245	8
MAC0417	2020245	22
MAC0422	2020245	86
MAC0425	2020145	53
MAC0427	2020144	19
MAC0427	2020154	49
MAC0434	2020245	14
MAC0439	2020145	28
MAC0446	2020145	11
MAC0450	2020245	6
MAC0458	2020145	53
MAC0459	2020245	27
MAC0460	2020145	32
MAC0465	2020145	4
MAC0468	2020245	21
MAC0472	2020245	41
MAC0475	2020145	18
MAC0485	2020245	45
MAC0499	2020145	40
MAC0536	2020245	3
MAC0546	2020245	21
MAC0691	2020145	3
MAC0775	2020245	6
MAC2166	2020101	80
MAC2166	2020102	90
MAC2166	2020103	86
MAC2166	2020104	81
MAC2166	2020105	73
MAC2166	2020106	65
MAC2166	2020107	73
MAC2166	2020108	64
MAC2166	2020109	71
MAC2166	2020110	64
MAC2166	2020111	64
MAC2166	2020112	73
MAC2166	2020113	22
MAC2166	2020114	63
MAC2166	2020120	47
MAE0110	2020109	76
MAE0116	2020103	89
MAE0116	2020104	82
MAE0116	2020106	30
MAE0116	2020107	63
MAE0116	2020110	15
MAE0116	2020111	55
MAE0116	2020113	75
MAE0116	2020120	30
MAE0116	2020150	63
MAE0116	2020201	38
MAE0116	2020203	261
MAE0116	2020212	54
MAE0116	2020214	55
MAE0116	2020215	48
MAE0116	2020216	22
MAE0116	2020217	32
MAE0116	2020219	109
MAE0116	2020229	147
MAE0116	2020235	68
MAE0116	2020236	42
MAE0117	2020226	48
MAE0119	2020245	85
MAE0121	2020141	59
MAE0121	2020151	39
MAE0121	2020154	71
MAE0125	2020146	42
MAE0212	2020241	73
MAE0212	2020251	34
MAE0212	2020254	79
MAE0217	2020146	53
MAE0219	2020101	91
MAE0219	2020121	49
MAE0219	2020122	43
MAE0219	2020221	69
MAE0219	2020222	54
MAE0219	2020223	69
MAE0221	2020145	54
MAE0221	2020146	31
MAE0222	2020126	68
MAE0224	2020246	46
MAE0229	2020101	56
MAE0229	2020121	51
MAE0229	2020122	70
MAE0229	2020201	109
MAE0229	2020221	68
MAE0229	2020222	65
MAE0261	2020242	52
MAE0311	2020246	64
MAE0312	2020146	36
MAE0314	2020146	47
MAE0315	2020146	43
MAE0317	2020146	31
MAE0325	2020246	48
MAE0326	2020246	34
MAE0327	2020246	33
MAE0328	2020146	34
MAE0330	2020246	40
MAE0399	2020154	49
MAE0413	2020146	18
MAE0420	2020146	37
MAE0423	2020146	1
MAE0423	2020246	19
MAE0499	2020126	38
MAE0499	2020246	60
MAE0501	2020245	25
MAE0512	2020146	9
MAE0514	2020146	26
MAE0518	2020246	5
MAE0519	2020246	34
MAE0524	2020146	45
MAE0526	2020246	50
MAE0527	2020246	29
MAE0560	2020246	34
MAE0699	2020154	47
MAE1511	2020142	22
MAE1511	2020143	59
MAE1511	2020147	62
MAE1512	2020242	74
MAE1512	2020247	88
MAE1513	2020243	2
MAE1513	2020249	2
MAE1514	2020150	15
MAK0132	2020201	42
MAK0140	2020101	21
MAK0140	2020201	43
MAK0144	2020101	18
MAK0144	2020201	29
MAK0145	2020101	20
MAK0145	2020201	28
MAP0125	2020116	69
MAP0131	2020241	55
MAP0151	2020142	26
MAP0151	2020147	49
MAP0214	2020221	50
MAP0214	2020222	69
MAP0214	2020234	32
MAP0215	2020144	8
MAP0216	2020144	11
MAP0216	2020254	61
MAP0217	2020101	9
MAP0217	2020244	12
MAP0313	2020246	47
MAP0316	2020144	14
MAP0316	2020244	2
MAP0327	2020244	10
MAP0334	2020144	2
MAP0413	2020144	29
MAP0413	2020244	3
MAP0416	2020244	5
MAP0441	2020243	4
MAP2000	2020154	4
MAP2000	2020255	2
MAP2010	2020154	10
MAP2010	2020255	5
MAP2020	2020154	2
MAP2030	2020154	1
MAP2030	2020255	1
MAP2040	2020154	11
MAP2040	2020255	10
MAP2050	2020154	1
MAP2050	2020255	2
MAP2060	2020154	4
MAP2070	2020154	1
MAP2080	2020154	1
MAP2080	2020255	5
MAP2090	2020255	1
MAP2110	2020144	37
MAP2110	2020154	67
MAP2112	2020126	63
MAP2122	2020226	68
MAP2210	2020144	19
MAP2210	2020154	49
MAP2212	2020144	60
MAP2212	2020154	62
MAP2220	2020244	18
MAP2220	2020254	94
MAP2223	2020234	16
MAP2225	2020254	77
MAP2310	2020144	21
MAP2310	2020154	34
MAP2312	2020126	29
MAP2313	2020134	8
MAP2315	2020101	37
MAP2320	2020244	21
MAP2320	2020254	45
MAP2321	2020244	21
MAP2321	2020254	47
MAP3121	2020101	72
MAP3121	2020102	81
MAP3121	2020103	77
MAP3121	2020104	103
MAP3121	2020105	82
MAP3121	2020106	76
MAP3121	2020107	63
MAP3121	2020108	80
MAP3121	2020109	79
MAP3121	2020110	59
MAP3121	2020111	83
MAP3121	2020112	20
MAP3122	2020101	60
MAP3122	2020102	55
MAT0103	2020101	46
MAT0103	2020102	56
MAT0103	2020122	2
MAT0103	2020123	112
MAT0103	2020218	87
MAT0103	2020228	72
MAT0103	2020238	43
MAT0105	2020116	55
MAT0105	2020121	58
MAT0105	2020122	53
MAT0105	2020142	58
MAT0105	2020147	54
MAT0105	2020148	52
MAT0111	2020101	62
MAT0111	2020116	57
MAT0111	2020117	41
MAT0111	2020121	87
MAT0111	2020122	47
MAT0111	2020124	50
MAT0111	2020134	77
MAT0111	2020143	55
MAT0111	2020146	44
MAT0111	2020247	46
MAT0112	2020121	82
MAT0112	2020122	62
MAT0112	2020124	41
MAT0112	2020134	66
MAT0112	2020143	64
MAT0112	2020146	73
MAT0120	2020142	45
MAT0120	2020147	61
MAT0120	2020148	31
MAT0121	2020201	74
MAT0121	2020221	82
MAT0121	2020222	111
MAT0121	2020234	70
MAT0121	2020243	106
MAT0121	2020254	71
MAT0122	2020121	38
MAT0122	2020122	75
MAT0122	2020234	65
MAT0122	2020243	89
MAT0122	2020245	70
MAT0130	2020142	9
MAT0130	2020247	30
MAT0134	2020242	74
MAT0134	2020247	48
MAT0134	2020248	38
MAT0141	2020101	72
MAT0141	2020102	70
MAT0143	2020102	49
MAT0146	2020101	124
MAT0146	2020121	107
MAT0147	2020201	110
MAT0147	2020221	128
MAT0148	2020143	18
MAT0148	2020243	4
MAT0149	2020101	70
MAT0149	2020102	69
MAT0164	2020143	59
MAT0205	2020143	19
MAT0206	2020143	23
MAT0206	2020243	27
MAT0211	2020146	44
MAT0216	2020121	42
MAT0216	2020122	56
MAT0216	2020134	37
MAT0220	2020221	45
MAT0220	2020222	117
MAT0220	2020234	25
MAT0221	2020201	37
MAT0221	2020246	26
MAT0222	2020143	71
MAT0225	2020243	43
MAT0226	2020243	31
MAT0230	2020242	66
MAT0230	2020247	39
MAT0230	2020248	30
MAT0231	2020142	21
MAT0231	2020147	46
MAT0231	2020148	45
MAT0233	2020247	31
MAT0234	2020243	41
MAT0236	2020145	52
MAT0240	2020142	35
MAT0240	2020147	24
MAT0264	2020143	39
MAT0265	2020243	53
MAT0310	2020142	54
MAT0310	2020147	22
MAT0311	2020243	25
MAT0315	2020242	69
MAT0315	2020247	55
MAT0315	2020248	16
MAT0317	2020143	40
MAT0321	2020143	28
MAT0330	2020143	27
MAT0331	2020242	31
MAT0331	2020247	41
MAT0334	2020143	35
MAT0341	2020242	18
MAT0341	2020247	48
MAT0354	2020243	35
MAT0359	2020143	16
MAT0364	2020143	18
MAT0412	2020242	36
MAT0412	2020247	37
MAT0421	2020147	50
MAT0421	2020242	26
MAT0431	2020243	23
MAT0450	2020147	46
MAT0451	2020142	4
MAT0451	2020147	7
MAT0460	2020143	9
MAT0460	2020243	4
MAT0461	2020243	3
MAT0461	2020244	1
MAT0462	2020243	6
MAT0462	2020244	5
MAT0501	2020243	8
MAT0554	2020243	24
MAT1201	2020142	4
MAT1201	2020147	1
MAT1351	2020121	57
MAT1351	2020122	55
MAT1351	2020142	55
MAT1351	2020147	64
MAT1351	2020148	44
MAT1352	2020221	60
MAT1352	2020222	50
MAT1352	2020242	68
MAT1352	2020247	48
MAT1352	2020248	26
MAT1500	2020142	17
MAT1500	2020147	21
MAT1500	2020148	19
MAT1513	2020142	55
MAT1513	2020147	64
MAT1513	2020148	49
MAT1514	2020242	67
MAT1514	2020247	47
MAT1514	2020248	50
MAT2110	2020113	9
MAT2110	2020120	57
MAT2116	2020113	64
MAT2116	2020210	73
MAT2127	2020120	22
MAT2127	2020210	77
MAT2219	2020113	21
MAT2219	2020210	100
MAT2301	2020242	6
MAT2301	2020247	1
MAT2351	2020114	45
MAT2351	2020122	65
MAT2351	2020142	84
MAT2351	2020147	55
MAT2352	2020222	93
MAT2352	2020242	91
MAT2352	2020247	87
MAT2453	2020101	85
MAT2453	2020102	87
MAT2453	2020103	91
MAT2453	2020104	77
MAT2453	2020105	73
MAT2453	2020106	70
MAT2453	2020107	81
MAT2453	2020108	71
MAT2453	2020109	74
MAT2453	2020110	84
MAT2453	2020111	70
MAT2453	2020112	74
MAT2453	2020120	53
MAT2453	2020121	111
MAT2453	2020145	50
MAT2453	2020213	61
MAT2454	2020113	111
MAT2454	2020201	91
MAT2454	2020202	88
MAT2454	2020203	86
MAT2454	2020204	90
MAT2454	2020205	83
MAT2454	2020206	87
MAT2454	2020207	87
MAT2454	2020208	85
MAT2454	2020209	85
MAT2454	2020210	79
MAT2454	2020211	84
MAT2454	2020212	93
MAT2454	2020220	61
MAT2454	2020245	62
MAT2455	2020101	79
MAT2455	2020102	71
MAT2455	2020103	80
MAT2455	2020104	73
MAT2455	2020105	79
MAT2455	2020106	78
MAT2455	2020107	73
MAT2455	2020108	75
MAT2455	2020109	74
MAT2455	2020110	72
MAT2455	2020111	74
MAT2455	2020112	73
