coddis	codtur	matr
CRP0335	2014205	27
CRP0349	2014101	38
CRP0349	2014105	33
CRP0350	2014101	25
CRP0350	2014105	33
CRP0353	2014101	19
CRP0353	2014105	24
CRP0354	2014201	31
CRP0354	2014205	38
CRP0357	2014101	49
CRP0357	2014105	41
CRP0359	2014201	32
CRP0359	2014205	37
CRP0360	2014101	21
CRP0360	2014105	33
CRP0385	2014101	22
CRP0385	2014105	32
CRP0387	2014201	27
CRP0387	2014205	36
CRP0388	2014201	23
CRP0388	2014205	30
CRP0389	2014101	28
CRP0389	2014105	43
CRP0391	2014101	22
CRP0391	2014105	33
CRP0394	2014201	24
CRP0394	2014205	36
CRP0396	2014101	24
CRP0396	2014105	32
CRP0398	2014201	15
CRP0398	2014205	47
CRP0415	2014201	19
CRP0415	2014205	37
CRP0417	2014201	36
CRP0417	2014205	51
CRP0419	2014101	22
CRP0419	2014105	26
CRP0420	2014205	61
CRP0421	2014101	26
CRP0421	2014105	34
CRP0422	2014201	43
CRP0422	2014205	41
CRP0423	2014201	28
CRP0423	2014205	36
CRP0424	2014101	19
CRP0424	2014105	26
CRP0425	2014101	28
CRP0425	2014105	32
CRP0426	2014201	19
CRP0426	2014205	35
CRP0428	2014201	28
CRP0428	2014205	32
CRP0429	2014201	20
CRP0429	2014205	38
CRP0430	2014101	22
CRP0430	2014105	51
CRP0435	2014201	18
CRP0435	2014205	45
CRP0440	2014101	33
CRP0440	2014102	24
CRP0440	2014201	38
CRP0440	2014202	52
CRP0441	2014101	43
CRP0441	2014105	101
CRP0442	2014101	31
CRP0442	2014105	33
CRP0443	2014201	34
CRP0443	2014205	38
CRP0444	2014101	38
CRP0444	2014105	31
CRP0445	2014101	13
CRP0445	2014105	40
CRP0448	2014101	14
CRP0449	2014105	15
CRP0450	2014201	31
CRP0450	2014205	37
CRP0452	2014105	35
CRP0453	2014205	28
CRP0454	2014105	26
CRP0455	2014105	23
CRP0456	2014205	26
CRP0457	2014205	24
CRP0458	2014105	34
CRP0460	2014205	17
CRP0461	2014105	22
CRP0463	2014205	31
CRP0464	2014205	22
CRP0465	2014205	33
CRP0466	2014105	36
CRP0467	2014105	34
CRP0468	2014105	36
CRP0469	2014205	29
CRP0470	2014205	37
CRP0471	2014205	1
CRP0472	2014105	32
CRP0473	2014105	37
CRP0474	2014105	32
CRP0475	2014205	42
CRP0476	2014205	27
CRP0477	2014205	45
CRP0478	2014205	33
CRP0479	2014205	25
CRP0480	2014105	23
CRP0481	2014105	32
CRP0482	2014105	33
CRP0483	2014105	28
CRP0483	2014205	11
CRP0484	2014105	19
CRP0485	2014205	18
CRP0486	2014205	23
CRP0487	2014205	25
CRP0488	2014105	33
CRP0489	2014105	29
CRP0490	2014105	28
CRP0490	2014205	29
CRP0492	2014105	39
CRP0493	2014205	32
CRP0494	2014105	41
CRP0495	2014205	41
CRP0496	2014105	21
CRP0497	2014205	21
CRP0498	2014105	9
CTR0650	2014101	52
CTR0651	2014103	51
CTR0652	2014101	39
CTR0654	2014101	47
CTR0655	2014103	33
CTR0656	2014101	40
CTR0658	2014203	35
CTR0659	2014101	16
CTR0660	2014203	37
CTR0661	2014103	47
CTR0662	2014201	45
CTR0663	2014201	18
CTR0664	2014203	37
CTR0665	2014103	36
CTR0666	2014101	49
CTR0667	2014103	38
CTR0668	2014203	17
CTR0669	2014201	36
CTR0670	2014101	21
CTR0671	2014201	44
CTR0673	2014201	65
CTR0674	2014101	34
CTR0675	2014101	5
CTR0675	2014201	1
CTR0676	2014101	25
CTR0676	2014102	20
CTR0676	2014201	23
CTR0676	2014202	16
CTR0679	2014103	43
CTR0680	2014101	21
CTR0682	2014203	8
CTR0685	2014103	2
CTR0687	2014203	14
CTR0688	2014101	14
CTR0689	2014101	39
CTR0690	2014203	5
CTR0691	2014103	16
CTR0692	2014201	35
CTR0693	2014203	22
CTR0694	2014103	31
CTR0694	2014203	43
CTR0695	2014201	38
CTR0696	2014201	43
CTR0697	2014103	9
CTR0698	2014203	20
CTR0699	2014201	6
CTR0700	2014203	7
CTR0701	2014103	16
CTR0703	2014201	12
CTR0704	2014103	16
CTR0705	2014101	16
CTR0706	2014201	36
CTR0710	2014203	25
CTR0712	2014201	22
CTR0713	2014103	36
CTR0714	2014113	1
CTR0714	2014213	18
CTR0800	2014205	25
CTR0801	2014105	34
CTR0805	2014103	16
CTR0806	2014201	21
CTR0807	2014101	12
DCO0215	2014111	79
DCO0215	2014112	64
DCO0215	2014113	65
DCO0215	2014114	56
DCO0215	2014121	58
DCO0215	2014122	58
DCO0215	2014123	69
DCO0215	2014124	68
DCO0216	2014211	79
DCO0216	2014212	58
DCO0216	2014213	55
DCO0216	2014214	53
DCO0216	2014221	53
DCO0216	2014222	59
DCO0216	2014223	60
DCO0216	2014224	52
DCO0217	2014211	80
DCO0217	2014212	66
DCO0217	2014213	54
DCO0217	2014214	53
DCO0217	2014221	57
DCO0217	2014222	59
DCO0217	2014223	63
DCO0217	2014224	54
DCO0218	2014110	90
DCO0219	2014101	47
DCO0219	2014121	55
DCO0219	2014122	23
DCO0315	2014111	68
DCO0315	2014112	72
DCO0315	2014113	57
DCO0315	2014114	54
DCO0315	2014121	53
DCO0315	2014122	61
DCO0315	2014123	67
DCO0315	2014124	65
DCO0316	2014211	75
DCO0316	2014212	77
DCO0316	2014213	63
DCO0316	2014214	59
DCO0316	2014221	54
DCO0316	2014222	48
DCO0316	2014223	63
DCO0316	2014224	59
DCO0317	2014211	71
DCO0317	2014212	77
DCO0317	2014213	53
DCO0317	2014214	29
DCO0317	2014221	64
DCO0317	2014222	55
DCO0317	2014223	70
DCO0317	2014224	68
DCO0318	2014215	81
DCO0318	2014225	77
DCO0411	2014111	56
DCO0411	2014112	65
DCO0411	2014113	79
DCO0411	2014114	64
DCO0411	2014121	62
DCO0411	2014122	55
DCO0411	2014123	57
DCO0411	2014124	55
DCO0412	2014211	59
DCO0412	2014212	65
DCO0412	2014213	71
DCO0412	2014214	67
DCO0412	2014221	70
DCO0412	2014222	65
DCO0412	2014223	41
DCO0412	2014224	33
DCO0414	2014201	31
DCO0414	2014220	8
DCO0462	2014226	32
DCO0471	2014103	30
DCO0483	2014115	59
DCO0483	2014125	50
DCO0485	2014115	81
DCO0485	2014125	43
DCO0512	2014152	60
DCO0512	2014154	144
DCO0550	2014252	126
DCO0550	2014254	35
DCV0115	2014111	58
DCV0115	2014112	58
DCV0115	2014113	57
DCV0115	2014114	58
DCV0115	2014121	58
DCV0115	2014122	58
DCV0115	2014123	60
DCV0115	2014124	61
DCV0116	2014211	55
DCV0116	2014212	61
DCV0116	2014213	54
DCV0116	2014214	57
DCV0116	2014221	62
DCV0116	2014222	51
DCV0116	2014223	59
DCV0116	2014224	62
DCV0117	2014111	57
DCV0117	2014112	58
DCV0117	2014113	58
DCV0117	2014114	55
DCV0117	2014121	58
DCV0117	2014122	58
DCV0117	2014123	59
DCV0117	2014124	58
DCV0118	2014211	57
DCV0118	2014212	60
DCV0118	2014213	56
DCV0118	2014214	62
DCV0118	2014221	63
DCV0118	2014222	57
DCV0118	2014223	60
DCV0118	2014224	65
DCV0119	2014210	101
DCV0120	2014110	30
DCV0124	2014252	54
DCV0211	2014111	76
DCV0211	2014112	61
DCV0211	2014113	59
DCV0211	2014114	53
DCV0211	2014121	56
DCV0211	2014122	61
DCV0211	2014123	53
DCV0211	2014124	50
DCV0212	2014211	79
DCV0212	2014212	65
DCV0212	2014213	54
DCV0212	2014214	52
DCV0212	2014221	50
DCV0212	2014222	58
DCV0212	2014223	56
DCV0212	2014224	59
DCV0213	2014111	73
DCV0213	2014112	62
DCV0213	2014113	67
DCV0213	2014114	52
DCV0213	2014121	65
DCV0213	2014122	67
DCV0213	2014123	55
DCV0213	2014124	51
DCV0214	2014210	17
DCV0214	2014215	75
DCV0214	2014225	25
DCV0311	2014111	71
DCV0311	2014112	75
DCV0311	2014113	60
DCV0311	2014114	60
DCV0311	2014121	59
DCV0311	2014122	66
DCV0311	2014123	56
DCV0311	2014124	57
DCV0312	2014211	62
DCV0312	2014212	71
DCV0312	2014213	65
DCV0312	2014214	56
DCV0312	2014221	60
DCV0312	2014222	59
DCV0312	2014223	56
DCV0312	2014224	60
DCV0411	2014111	54
DCV0411	2014112	67
DCV0411	2014113	60
DCV0411	2014114	60
DCV0411	2014121	61
DCV0411	2014122	42
DCV0411	2014123	53
DCV0411	2014124	56
DCV0412	2014211	58
DCV0412	2014212	59
DCV0412	2014213	64
DCV0412	2014214	62
DCV0412	2014221	60
DCV0412	2014222	55
DCV0412	2014223	42
DCV0412	2014224	44
DCV0429	2014115	89
DCV0511	2014152	148
DCV0511	2014154	19
DCV0512	2014252	142
DCV0512	2014254	40
DCV0513	2014152	68
DCV0513	2014154	51
DCV0514	2014252	40
DCV0514	2014254	84
DDP1001	2014111	49
DDP1001	2014112	53
DDP1102	2014211	23
DDP1104	2014211	52
DDP1106	2014111	32
DDP1107	2014211	16
DDP1108	2014211	12
DDP2002	2014211	49
DDP2002	2014212	53
DDP3001	2014111	44
DDP3001	2014112	52
DDP3002	2014111	45
DDP3002	2014112	51
DDP3003	2014111	63
DDP3003	2014112	54
DDP3004	2014111	51
DDP3004	2014112	59
DDP4001	2014211	47
DDP4001	2014212	52
DDP4002	2014211	45
DDP4002	2014212	52
DDP4003	2014211	54
DDP4003	2014212	58
DDP4004	2014211	49
DDP4004	2014212	52
DDP4005	2014211	49
DDP4005	2014212	53
DDP5001	2014111	40
DDP5001	2014112	44
DDP5002	2014111	40
DDP5002	2014112	45
DDP5003	2014111	43
DDP5003	2014112	42
DDP5004	2014111	42
DDP5004	2014112	47
DDP5005	2014111	42
DDP5005	2014112	45
DDP5006	2014211	21
DDP6001	2014211	42
DDP6001	2014212	46
DDP6002	2014211	48
DDP6002	2014212	43
DDP6003	2014211	42
DDP6003	2014212	44
DDP7001	2014111	51
DDP7001	2014112	51
DDP7002	2014111	51
DDP7002	2014112	51
DDP7003	2014111	53
DDP7003	2014112	58
DDP7004	2014111	50
DDP7004	2014112	53
DDP8001	2014211	45
DDP8001	2014212	51
DDP8002	2014211	47
DDP8002	2014212	57
DDP8003	2014211	43
DDP8003	2014212	55
DDP8004	2014211	45
DDP8004	2014212	52
DDP8005	2014211	45
DDP8005	2014212	59
DDP8006	2014211	46
DDP8006	2014212	55
DDP9001	2014211	32
DDP9002	2014111	17
DDP9003	2014111	44
DDP9004	2014211	31
DDP9004	2014212	22
DDP9005	2014111	59
DDP9006	2014111	57
DDP9008	2014111	40
DDP9008	2014112	23
DDP9010	2014111	58
DDP9011	2014111	35
DDP9012	2014211	30
DEF0111	2014111	63
DEF0111	2014112	57
DEF0111	2014113	59
DEF0111	2014114	60
DEF0111	2014121	61
DEF0111	2014122	61
DEF0111	2014123	60
DEF0111	2014124	59
DEF0211	2014111	80
DEF0211	2014112	62
DEF0211	2014113	66
DEF0211	2014114	51
DEF0211	2014121	77
DEF0211	2014122	76
DEF0211	2014123	62
DEF0211	2014124	64
DEF0261	2014129	99
DEF0261	2014219	98
DEF0266	2014210	99
DEF0313	2014210	54
DEF0313	2014215	32
DEF0314	2014215	125
DEF0416	2014111	50
DEF0416	2014112	74
DEF0416	2014113	60
DEF0416	2014114	65
DEF0416	2014121	58
DEF0416	2014122	47
DEF0416	2014123	53
DEF0416	2014124	49
DEF0417	2014211	42
DEF0417	2014212	60
DEF0417	2014213	59
DEF0417	2014214	68
DEF0417	2014221	74
DEF0417	2014222	49
DEF0417	2014223	50
DEF0417	2014224	46
DEF0418	2014211	58
DEF0418	2014212	58
DEF0418	2014213	76
DEF0418	2014214	76
DEF0418	2014221	62
DEF0418	2014222	48
DEF0418	2014223	54
DEF0418	2014224	44
DEF0419	2014152	10
DEF0444	2014215	43
DEF0511	2014152	33
DEF0511	2014154	31
DEF0512	2014152	30
DEF0512	2014154	84
DEF0514	2014110	94
DEF0514	2014115	113
DEF0515	2014252	29
DEF0515	2014254	23
DEF0516	2014252	54
DEF0516	2014254	140
DEF0517	2014252	71
DEF0517	2014254	32
DEF0519	2014152	36
DEF0519	2014154	121
DEF0566	2014201	36
DEF0566	2014220	42
DES0114	20142DI	37
DES0114	20142NO	32
DES0116	2014111	56
DES0116	2014112	57
DES0116	2014113	58
DES0116	2014114	57
DES0116	2014121	57
DES0116	2014122	56
DES0116	2014123	61
DES0116	2014124	57
DES0117	2014211	56
DES0117	2014212	59
DES0117	2014213	56
DES0117	2014214	54
DES0117	2014221	59
DES0117	2014222	53
DES0117	2014223	60
DES0117	2014224	61
DES0118	2014111	58
DES0118	2014112	58
DES0118	2014113	57
DES0118	2014114	64
DES0118	2014121	62
DES0118	2014122	60
DES0118	2014123	63
DES0118	2014124	65
DES0119	2014211	58
DES0119	2014212	61
DES0119	2014213	59
DES0119	2014214	60
DES0119	2014221	70
DES0119	2014222	59
DES0119	2014223	54
DES0119	2014224	57
DES0120	2014115	156
DES0120	2014125	115
DES0120	2014215	49
DES0121	2014210	154
DES0121	2014215	146
DES0211	2014111	76
DES0211	2014112	72
DES0211	2014113	73
DES0211	2014114	57
DES0211	2014121	49
DES0211	2014122	59
DES0211	2014123	59
DES0211	2014124	68
DES0242	2014154	16
DES0242	2014215	112
DES0242	2014225	43
DES0311	2014111	75
DES0311	2014112	76
DES0311	2014113	61
DES0311	2014114	61
DES0311	2014121	56
DES0311	2014122	56
DES0311	2014123	61
DES0311	2014124	66
DES0312	2014211	61
DES0312	2014212	74
DES0312	2014213	60
DES0312	2014214	55
DES0312	2014221	61
DES0312	2014222	47
DES0312	2014223	56
DES0312	2014224	53
DES0313	2014115	20
DES0313	2014116	15
DES0313	2014125	13
DES0313	2014126	16
DES0313	2014215	12
DES0313	2014216	11
DES0314	2014250	30
DES0411	2014215	95
DES0411	2014225	60
DES0412	2014115	150
DES0412	2014125	36
DES0415	2014115	72
DES0415	2014125	7
DES0416	2014115	104
DES0416	2014125	41
DES0417	2014215	94
DES0417	2014225	60
DES0418	2014215	115
DES0434	2014225	9
DES0434	2014226	7
DES0511	2014152	94
DES0512	2014152	34
DES0512	2014154	34
DES0512	2014162	35
DES0512	2014164	16
DES0512	2014252	31
DES0512	2014254	80
DES0513	2014152	25
DES0513	2014154	32
DES0513	2014252	92
DES0513	2014254	22
DES0514	2014252	4
DES0516	2014252	137
DES0516	2014254	86
DES0521	2014152	86
DES0521	2014154	47
DES0522	2014252	43
DES0522	2014254	46
DFB1001	2014111	49
DFB1001	2014112	51
DFB1002	2014111	53
DFB1002	2014112	56
DFB1003	2014111	54
DFB1003	2014112	58
DFB1004	2014111	51
DFB1004	2014112	51
DFB1007	2014111	52
DFB1007	2014112	51
DFB1008	2014111	57
DFB1008	2014112	55
DFB1009	2014102	45
DFB1103	2014211	41
DFB2001	2014111	61
DFB2001	2014112	53
DFB2002	2014211	53
DFB2002	2014212	54
DFB2003	2014211	49
DFB2003	2014212	50
DFB2004	2014211	53
DFB2004	2014212	51
DFB2005	2014211	54
DFB2005	2014212	51
DFB2007	2014203	33
DFB2008	2014211	53
DFB2008	2014212	50
DFB4001	2014211	49
DFB4001	2014212	53
DFB4002	2014201	36
DFB5003	2014111	23
DFB6001	2014211	45
DFB6001	2014212	45
DFB6003	2014211	18
DFB9001	2014111	47
DFB9001	2014112	39
DFB9002	2014111	52
DFB9003	2014111	43
DFB9004	2014111	17
DFD0114	2014111	58
DFD0114	2014112	57
DFD0114	2014113	58
DFD0114	2014114	57
DFD0114	2014121	58
DFD0114	2014122	56
DFD0114	2014123	60
DFD0114	2014124	59
DFD0115	2014211	58
DFD0115	2014212	59
DFD0115	2014213	54
DFD0115	2014214	55
DFD0115	2014221	57
DFD0115	2014222	53
DFD0115	2014223	62
DFD0115	2014224	67
DFD0116	2014215	69
DFD0116	2014225	79
DFD0123	2014119	92
DFD0123	2014126	53
DFD0123	2014129	84
DFD0125	20141DI	35
DFD0125	20141NO	32
DFD0152	2014201	49
DFD0152	2014221	54
DFD0152	2014222	35
DFD0211	2014211	92
DFD0211	2014221	86
DFD0212	2014111	70
DFD0212	2014112	62
DFD0212	2014113	58
DFD0212	2014114	56
DFD0212	2014121	80
DFD0212	2014122	70
DFD0212	2014123	59
DFD0212	2014124	55
DFD0213	2014111	80
DFD0213	2014112	63
DFD0213	2014113	60
DFD0213	2014114	64
DFD0213	2014121	53
DFD0213	2014122	56
DFD0213	2014123	61
DFD0213	2014124	57
DFD0311	2014111	57
DFD0311	2014112	73
DFD0311	2014113	58
DFD0311	2014114	55
DFD0311	2014121	64
DFD0311	2014122	60
DFD0311	2014123	58
DFD0311	2014124	57
DFD0312	2014215	31
DFD0312	2014225	141
DFD0314	2014215	99
DFD0314	2014225	148
DFD0315	2014250	42
DFD0411	2014210	85
DFD0412	2014215	46
DFD0412	2014225	38
DFD0451	2014101	118
DFD0451	2014102	120
DFD0451	2014103	89
DFD0451	2014202	162
DIN0211	2014211	79
DIN0211	2014212	61
DIN0211	2014213	57
DIN0211	2014214	54
DIN0211	2014221	50
DIN0211	2014222	60
DIN0211	2014223	60
DIN0211	2014224	51
DIN0311	2014111	69
DIN0311	2014112	80
DIN0311	2014113	61
DIN0311	2014114	57
DIN0311	2014121	61
DIN0311	2014122	58
DIN0311	2014123	63
DIN0311	2014124	65
DIN0312	2014215	113
DIN0312	2014225	35
DIN0314	2014211	61
DIN0314	2014212	72
DIN0314	2014213	65
DIN0314	2014214	58
DIN0314	2014221	76
DIN0314	2014222	57
DIN0314	2014223	67
DIN0314	2014224	64
DIN0316	2014250	27
DIN0400	2014115	166
DIN0400	2014125	142
DIN0426	20142DI	42
DIN0426	20142NO	36
DIN0430	20141DI	45
DIN0430	20141NO	38
DIN0434	2014115	28
DIN0434	2014125	22
DIN0435	2014215	13
DIN0435	2014225	123
DIN0436	2014111	60
DIN0436	2014112	83
DIN0436	2014113	59
DIN0436	2014114	64
DIN0436	2014121	56
DIN0436	2014122	45
DIN0436	2014123	53
DIN0436	2014124	50
DIN0437	2014115	33
DIN0437	2014125	85
DIN0438	2014115	33
DIN0438	2014125	19
DIN0511	2014152	33
DIN0513	2014152	35
DIN0513	2014154	38
DIN0514	2014252	32
DIN0514	2014254	42
DIN0517	2014152	76
DIN0517	2014154	53
DIN0520	2014152	33
DIN0520	2014154	24
DIN0592	2014152	20
DIN0592	2014154	13
DIN0593	2014152	53
DIN0593	2014154	40
DPC0213	2014111	75
DPC0213	2014112	62
DPC0213	2014113	62
DPC0213	2014114	53
DPC0213	2014121	58
DPC0213	2014122	60
DPC0213	2014123	57
DPC0213	2014124	52
DPC0214	2014211	81
DPC0214	2014212	64
DPC0214	2014213	53
DPC0214	2014214	49
DPC0214	2014221	56
DPC0214	2014222	58
DPC0214	2014223	61
DPC0214	2014224	52
DPC0316	2014111	81
DPC0316	2014112	76
DPC0316	2014113	58
DPC0316	2014114	57
DPC0316	2014121	64
DPC0316	2014122	57
DPC0316	2014123	57
DPC0316	2014124	57
DPC0317	2014211	73
DPC0317	2014212	79
DPC0317	2014213	61
DPC0317	2014214	54
DPC0317	2014221	66
DPC0317	2014222	51
DPC0317	2014223	56
DPC0317	2014224	65
DPC0318	2014115	104
DPC0318	2014125	96
DPC0326	2014111	62
DPC0326	2014112	67
DPC0326	2014113	57
DPC0326	2014114	55
DPC0326	2014121	55
DPC0326	2014122	59
DPC0326	2014123	61
DPC0326	2014124	63
DPC0327	2014211	56
DPC0327	2014212	66
DPC0327	2014213	55
DPC0327	2014214	48
DPC0327	2014221	69
DPC0327	2014222	56
DPC0327	2014223	63
DPC0327	2014224	65
DPC0328	2014115	149
DPC0328	2014125	26
DPC0411	2014111	60
DPC0411	2014112	62
DPC0411	2014113	64
DPC0411	2014114	72
DPC0411	2014121	45
DPC0411	2014122	53
DPC0411	2014123	58
DPC0411	2014124	57
DPC0412	2014111	52
DPC0412	2014112	60
DPC0412	2014113	58
DPC0412	2014114	63
DPC0412	2014121	58
DPC0412	2014122	52
DPC0412	2014123	55
DPC0412	2014124	51
DPC0413	2014211	48
DPC0413	2014212	55
DPC0413	2014213	62
DPC0413	2014214	64
DPC0413	2014221	67
DPC0413	2014222	61
DPC0413	2014223	52
DPC0413	2014224	41
DPC0414	2014215	118
DPC0414	2014225	102
DPC0417	2014115	146
DPC0417	2014125	95
DPC0418	2014215	77
DPC0418	2014225	93
DPC0419	2014152	29
DPC0419	2014154	57
DPC0420	2014252	38
DPC0420	2014254	74
DPC0427	2014115	103
DPC0427	2014125	101
DPC0428	2014215	78
DPC0428	2014225	112
DPC0433	2014125	32
DPC0433	2014215	69
DPC0435	2014152	71
DPC0511	2014152	34
DPC0511	2014154	61
DPC0512	2014152	72
DPC0512	2014154	59
DPC0513	2014152	92
DPC0513	2014154	137
DPC0513	2014252	19
DPC0513	2014254	19
DPC0514	2014252	52
DPC0514	2014254	24
DPC0515	2014252	84
DPC0515	2014254	49
DPC0521	2014152	112
DPC0521	2014154	66
DPC0522	2014252	143
DPC0522	2014254	74
DPM0111	2014111	58
DPM0111	2014112	57
DPM0111	2014113	58
DPM0111	2014114	57
DPM0111	2014121	58
DPM0111	2014122	56
DPM0111	2014123	60
DPM0111	2014124	60
DPM0112	2014211	62
DPM0112	2014212	61
DPM0112	2014213	56
DPM0112	2014214	56
DPM0112	2014221	62
DPM0112	2014222	55
DPM0112	2014223	61
DPM0112	2014224	61
DPM0211	2014111	72
DPM0211	2014112	62
DPM0211	2014113	64
DPM0211	2014114	57
DPM0211	2014121	56
DPM0211	2014122	60
DPM0211	2014123	52
DPM0211	2014124	48
DPM0212	2014211	78
DPM0212	2014212	57
DPM0212	2014213	55
DPM0212	2014214	53
DPM0212	2014221	47
DPM0212	2014222	57
DPM0212	2014223	58
DPM0212	2014224	51
DPM0213	2014215	135
DPM0213	2014225	114
DPM0311	2014111	63
DPM0311	2014112	75
DPM0311	2014113	59
DPM0311	2014114	53
DPM0311	2014121	56
DPM0311	2014122	58
DPM0311	2014123	57
DPM0311	2014124	57
DPM0312	2014215	100
DPM0312	2014225	96
DPM0313	2014215	110
DPM0313	2014225	132
DPM0315	2014110	141
DPM0411	2014115	64
DPM0411	2014125	137
DPM0412	2014115	51
DPM0412	2014125	145
DPM0413	2014215	83
DPM0413	2014225	94
DPM0414	2014215	77
DPM0414	2014225	34
DPM0415	2014110	151
DPM0415	2014115	132
DPM0511	2014152	150
DPM0511	2014154	61
DPM0512	2014152	100
DPM0512	2014154	91
DPM0513	2014252	37
DPM0513	2014254	69
DPM0514	2014252	105
DPM0514	2014254	78
DPM0515	2014210	140
DPM0515	2014252	111
DPM0516	2014152	77
DPM0516	2014154	134
DPP1001	2014111	49
DPP1001	2014112	51
DPP1105	2014211	20
DPP2001	2014211	53
DPP2001	2014212	52
DPP3001	2014111	45
DPP3001	2014112	48
DPP3002	2014111	46
DPP3002	2014112	54
DPP3003	2014111	49
DPP3003	2014112	53
DPP3004	2014111	48
DPP3004	2014112	55
DPP3005	2014111	46
DPP3005	2014112	54
DPP4001	2014211	46
DPP4001	2014212	49
DPP4002	2014211	46
DPP4002	2014212	56
DPP4003	2014211	52
DPP4003	2014212	56
DPP4004	2014211	49
DPP4004	2014212	55
DPP4006	2014211	49
DPP4006	2014212	53
DPP5001	2014111	41
DPP5001	2014112	44
DPP5002	2014111	39
DPP5002	2014112	47
DPP5003	2014111	42
DPP5003	2014112	45
DPP5004	2014111	33
DPP5004	2014112	43
DPP6001	2014211	43
DPP6001	2014212	45
DPP6002	2014211	46
DPP6002	2014212	46
DPP6003	2014211	40
DPP6003	2014212	44
DPP6004	2014211	47
DPP6004	2014212	45
DPP7001	2014111	50
DPP7001	2014112	53
DPP7003	2014111	51
DPP7003	2014112	54
DPP7004	2014111	53
DPP7004	2014112	53
DPP7005	2014111	51
DPP7005	2014112	50
DPP7006	2014111	53
DPP7006	2014112	51
DPP7007	2014111	10
DPP8001	2014211	47
DPP8001	2014212	60
DPP8003	2014211	46
DPP8003	2014212	46
DPP8004	2014211	42
DPP8004	2014212	51
DPP9001	2014211	35
DPP9004	2014111	37
DPP9004	2014211	18
DPP9005	2014111	33
DPP9005	2014211	16
DPP9006	2014111	44
DTB0211	2014211	83
DTB0211	2014212	59
DTB0211	2014213	54
DTB0211	2014214	53
DTB0211	2014221	53
DTB0211	2014222	56
DTB0211	2014223	52
DTB0211	2014224	46
DTB0314	2014111	60
DTB0314	2014112	75
DTB0314	2014113	58
DTB0314	2014114	55
DTB0314	2014121	56
DTB0314	2014122	56
DTB0314	2014123	54
DTB0314	2014124	56
DTB0315	2014211	60
DTB0315	2014212	81
DTB0315	2014213	58
DTB0315	2014214	51
DTB0315	2014221	53
DTB0315	2014222	47
DTB0315	2014223	63
DTB0315	2014224	55
DTB0316	2014111	63
DTB0316	2014112	71
DTB0316	2014113	54
DTB0316	2014114	56
DTB0316	2014121	55
DTB0316	2014122	58
DTB0316	2014123	54
DTB0316	2014124	61
DTB0317	2014211	61
DTB0317	2014212	71
DTB0317	2014213	62
DTB0317	2014214	64
DTB0317	2014221	55
DTB0317	2014222	51
DTB0317	2014223	68
DTB0317	2014224	57
DTB0318	2014152	12
DTB0318	2014154	93
DTB0331	2014103	36
DTB0331	2014126	35
DTB0332	2014101	45
DTB0332	2014121	30
DTB0332	2014122	37
DTB0413	2014115	79
DTB0413	2014125	75
DTB0414	2014115	89
DTB0414	2014125	74
DTB0416	2014110	30
DTB0416	2014125	158
DTB0417	2014110	86
DTB0418	2014154	136
DTB0419	2014215	114
DTB0420	2014215	63
DTB0420	2014225	108
DTB0421	2014210	16
DTB0423	2014254	130
DTB0428	2014225	110
DTB0511	2014152	13
DTB0511	2014154	39
DTB0512	2014152	23
DTB0512	2014154	67
DTB0513	2014152	24
DTB0514	2014252	51
DTB0515	2014252	34
DTB0520	2014152	44
DTB0521	2014252	32
DTB0521	2014254	81
DTB0603	2014219	107
DTB0603	2014228	85
DTB0603	2014229	107
EAC0106	2014101	55
EAC0106	2014121	56
EAC0106	2014122	55
EAC0110	2014101	48
EAC0110	2014102	49
EAC0110	2014121	54
EAC0110	2014122	53
EAC0111	2014101	48
EAC0111	2014102	57
EAC0111	2014121	59
EAC0111	2014122	64
EAC0112	2014126	62
EAC0202	2014101	45
EAC0202	2014121	41
EAC0202	2014122	44
EAC0205	2014201	54
EAC0205	2014202	52
EAC0205	2014221	63
EAC0205	2014222	58
EAC0206	2014101	44
EAC0206	2014121	42
EAC0206	2014122	54
EAC0217	2014101	60
EAC0217	2014121	59
EAC0217	2014122	62
EAC0218	2014226	65
EAC0220	2014226	39
EAC0221	2014126	59
EAC0225	2014111	26
EAC0226	2014111	27
EAC0227	2014211	17
EAC0228	2014211	14
EAC0305	2014101	50
EAC0305	2014121	53
EAC0305	2014122	17
EAC0309	2014201	50
EAC0309	2014221	23
EAC0309	2014222	49
EAC0314	2014201	42
EAC0314	2014221	40
EAC0314	2014222	52
EAC0324	2014126	65
EAC0328	2014201	45
EAC0328	2014221	31
EAC0328	2014222	46
EAC0329	2014226	31
EAC0354	2014126	28
EAC0355	2014126	34
EAC0356	2014226	31
EAC0357	2014126	40
EAC0401	2014201	42
EAC0401	2014221	37
EAC0401	2014222	40
EAC0420	2014101	62
EAC0420	2014120	132
EAC0422	2014226	45
EAC0424	2014126	25
EAC0446	2014226	31
EAC0451	2014101	52
EAC0451	2014121	15
EAC0451	2014122	33
EAC0453	2014101	46
EAC0453	2014121	49
EAC0453	2014122	43
EAC0455	2014226	46
EAC0464	2014226	49
EAC0465	2014226	26
EAC0466	2014126	56
EAC0467	2014126	41
EAC0480	2014201	68
EAC0480	2014221	49
EAC0480	2014222	46
EAC0481	2014101	40
EAC0481	2014121	46
EAC0481	2014122	42
EAC0496	2014226	31
EAC0497	2014201	56
EAC0497	2014221	55
EAC0497	2014222	47
